"2025-03-05 17:00:00","Longueuil",0.4280039,31.92,13.4,45977
"2025-03-05 17:01:00","Longueuil",0.4296824,31.95,13.42,45977
"2025-03-05 17:02:00","Longueuil",0.4294459,31.96,13.44,45977
"2025-03-05 17:03:00","Longueuil",0.4290543,31.96,13.42,45977
"2025-03-05 17:04:00","Longueuil",0.4286245,31.98,13.39,45977
"2025-03-05 17:05:00","Longueuil",0.4306208,31.98,13.37,45977
"2025-03-05 17:06:00","Longueuil",0.4297714,31.99,13.39,45977
"2025-03-05 17:07:00","Longueuil",0.4313634,32.01,13.36,45977
"2025-03-05 17:08:00","Longueuil",0.4291153,32.02,13.35,45977
"2025-03-05 17:09:00","Longueuil",0.428421,32.03,13.34,45977
"2025-03-05 17:10:00","Longueuil",0.4301656,32.04,13.35,45977
"2025-03-05 17:11:00","Longueuil",0.4287592,32.06,13.39,45977
"2025-03-05 17:12:00","Longueuil",0.4300817,32.09,13.38,45977
"2025-03-05 17:13:00","Longueuil",0.4310328,32.09,13.34,45977
"2025-03-05 17:14:00","Longueuil",0.4278158,32.09,13.33,45977
"2025-03-05 17:15:00","Longueuil",0.4288712,32.08,13.36,45977
"2025-03-05 17:16:00","Longueuil",0.4287211,32.25,13.35,45977
"2025-03-05 17:17:00","Longueuil",0.4306641,32.11,13.35,45977
"2025-03-05 17:18:00","Longueuil",0.4285812,32.1,13.37,45977
"2025-03-05 17:19:00","Longueuil",0.429395,32.12,13.39,45977
"2025-03-05 17:20:00","Longueuil",0.4275487,32.12,13.38,45977
"2025-03-05 17:21:00","Longueuil",0.4284286,32.12,13.37,45977
"2025-03-05 17:22:00","Longueuil",0.4305649,32.13,13.38,45977
"2025-03-05 17:23:00","Longueuil",0.4282939,32.12,13.36,45977
"2025-03-05 17:24:00","Longueuil",0.4289271,32.11,13.37,45977
"2025-03-05 17:25:00","Longueuil",0.4296087,32.07,13.38,45977
"2025-03-05 17:26:00","Longueuil",0.429395,32.1,13.36,45977
"2025-03-05 17:27:00","Longueuil",0.4307658,32.1,13.35,45977
"2025-03-05 17:28:00","Longueuil",0.4301376,32.09,13.36,45977
"2025-03-05 17:29:00","Longueuil",0.4294993,32.09,13.37,45977
"2025-03-05 17:30:00","Longueuil",0.4304021,32.13,13.33,45977
"2025-03-05 17:31:00","Longueuil",0.4308701,32.07,13.35,45977
"2025-03-05 17:32:00","Longueuil",0.4311625,32.06,13.38,45977
"2025-03-05 17:33:00","Longueuil",0.4304708,32.05,13.36,45977
"2025-03-05 17:34:00","Longueuil",0.4297028,32.05,13.4,45977
"2025-03-05 17:35:00","Longueuil",0.4296468,32.04,13.4,45977
"2025-03-05 17:36:00","Longueuil",0.4330927,32.05,13.42,45977
"2025-03-05 17:37:00","Longueuil",0.4298147,32.04,13.43,45977
"2025-03-05 17:38:00","Longueuil",0.4288966,32.03,13.46,45977
"2025-03-05 17:39:00","Longueuil",0.4287542,32.03,13.44,45977
"2025-03-05 17:40:00","Longueuil",0.4307124,32.01,13.41,45977
"2025-03-05 17:41:00","Longueuil",0.4307327,32,13.45,45977
"2025-03-05 17:42:00","Longueuil",0.4327265,32,13.44,45977
"2025-03-05 17:43:00","Longueuil",0.4313329,31.98,13.43,45977
"2025-03-05 17:44:00","Longueuil",0.4342372,31.99,13.41,45977
"2025-03-05 17:45:00","Longueuil",0.4344228,31.98,13.39,45977
"2025-03-05 17:46:00","Longueuil",0.4328257,31.98,13.43,45977
"2025-03-05 17:47:00","Longueuil",0.434583,31.98,13.43,45977
"2025-03-05 17:48:00","Longueuil",0.4348653,31.98,13.41,45977
"2025-03-05 17:49:00","Longueuil",0.4336472,31.99,13.44,45977
"2025-03-05 17:50:00","Longueuil",0.4506302,32.01,13.42,45977
"2025-03-05 17:51:00","Longueuil",0.4514262,32.01,13.47,45977
"2025-03-05 17:52:00","Longueuil",0.4446055,32.01,13.42,45977
"2025-03-05 17:53:00","Longueuil",0.4436951,32.04,13.45,45977
"2025-03-05 17:54:00","Longueuil",0.4422658,32.05,13.43,45977
"2025-03-05 17:55:00","Longueuil",0.4452006,32.05,13.42,45977
"2025-03-05 17:56:00","Longueuil",0.4424871,32.08,13.44,45977
"2025-03-05 17:57:00","Longueuil",0.4401678,32.08,13.44,45977
"2025-03-05 17:58:00","Longueuil",0.4386292,32.09,13.43,45977
"2025-03-05 17:59:00","Longueuil",0.4384283,32.1,13.4,45977
