"Longueuil",1.015539,32.59,13.42,43690
"Longueuil",1.015249,32.59,13.39,43690
"Longueuil",1.015643,32.6,13.4,43690
"Longueuil",1.015948,32.6,13.38,43690
"Longueuil",1.015396,32.63,13.41,43690
"Longueuil",1.013011,32.64,13.41,43690
"Longueuil",1.01211,32.58,13.41,43690
"Longueuil",1.010076,32.43,13.43,43690
"Longueuil",1.009733,32.46,13.39,43690
"Longueuil",1.007642,32.5,13.38,43690
"Longueuil",1.009257,32.52,13.36,43690
"Longueuil",1.007512,32.52,13.36,43690
"Longueuil",1.005168,32.55,13.39,43690
"Longueuil",1.006454,32.54,13.4,43690
"Longueuil",1.003339,32.55,13.39,43690
"Longueuil",1.003311,32.56,13.44,43690
"Longueuil",1.004374,32.56,13.43,43690
"Longueuil",1.003385,32.55,13.42,43690
"Longueuil",0.9998627,32.56,13.43,43690
"Longueuil",1.000173,32.56,13.44,43690
"Longueuil",1.00016,32.56,13.46,43690
"Longueuil",1.000125,32.6,13.46,43690
"Longueuil",0.9988276,32.56,13.44,43690
"Longueuil",1.000122,32.56,13.42,43690
"Longueuil",1.000214,32.56,13.42,43690
"Longueuil",0.9979833,32.56,13.39,43690
"Longueuil",1.000684,32.55,13.4,43690
"Longueuil",0.9962234,32.55,13.41,43690
"Longueuil",0.9965032,32.57,13.43,43690
"Longueuil",0.9956894,32.57,13.44,43690
"Longueuil",0.9938253,32.56,13.43,43690
"Longueuil",0.9937719,32.55,13.42,43690
"Longueuil",0.9942449,32.56,13.39,43690
"Longueuil",0.9932912,32.57,13.4,43690
"Longueuil",0.9906566,32.56,13.44,43690
"Longueuil",0.9913635,32.57,13.43,43690
"Longueuil",0.9893646,32.56,13.38,43690
"Longueuil",0.9874878,32.56,13.41,43690
"Longueuil",0.9859594,32.56,13.41,43690
"Longueuil",0.9879379,32.56,13.45,43690
"Longueuil",0.9836375,32.56,13.42,43690
"Longueuil",0.9839325,32.56,13.38,43690
"Longueuil",0.9823735,32.54,13.38,43690
"Longueuil",0.9824905,32.55,13.38,43690
"Longueuil",0.9814835,32.55,13.36,43690
"Longueuil",0.9821294,32.54,13.35,43690
"Longueuil",0.9793141,32.54,13.34,43690
"Longueuil",0.979655,32.56,13.35,43690
"Longueuil",0.9796626,32.55,13.35,43690
"Longueuil",0.9781265,32.54,13.33,43690
"Longueuil",0.9763412,32.53,13.35,43690
"Longueuil",0.9778824,32.53,13.32,43690
"Longueuil",0.9767125,32.54,13.32,43690
"Longueuil",0.9771449,32.55,13.36,43690
"Longueuil",0.9746907,32.57,13.36,43690
"Longueuil",0.9734777,32.56,13.37,43690
"Longueuil",0.9733531,32.56,13.41,43690
"Longueuil",0.9699478,32.55,13.38,43690
"Longueuil",0.9704717,32.54,13.37,43690
"Longueuil",0.9700292,32.55,13.33,43690
