"Longueuil",11.85079,35.15,13.33,43690
"Longueuil",11.85127,35.35,13.34,43690
"Longueuil",11.85273,35.09,13.32,43690
"Longueuil",11.85498,35.18,13.31,43690
"Longueuil",11.8542,35.2,13.3,43690
"Longueuil",11.85194,35.23,13.35,43690
"Longueuil",11.84712,35.12,13.36,43690
"Longueuil",11.83966,35.05,13.35,43690
"Longueuil",11.83899,35.1,13.33,43690
"Longueuil",11.84472,35.16,13.37,43690
"Longueuil",11.84245,35.27,13.37,43690
"Longueuil",11.83673,35.1,13.32,43690
"Longueuil",11.83303,35.09,13.31,43690
"Longueuil",11.8382,35.22,13.29,43690
"Longueuil",11.83779,35.09,13.25,43690
"Longueuil",11.83537,35,13.3,43690
"Longueuil",11.83322,35.2,13.28,43690
"Longueuil",11.83286,35.29,13.26,43690
"Longueuil",11.83058,35.11,13.26,43690
"Longueuil",11.83295,35.07,13.29,43690
"Longueuil",11.82818,35.14,13.26,43690
"Longueuil",11.82884,35.08,13.3,43690
"Longueuil",11.82923,35.1,13.3,43690
"Longueuil",11.82505,35.22,13.29,43690
"Longueuil",11.82515,35.15,13.3,43690
"Longueuil",11.82369,35.14,13.29,43690
"Longueuil",11.81737,35.13,13.29,43690
"Longueuil",11.8096,35.33,13.26,43690
"Longueuil",11.80811,35.17,13.28,43690
"Longueuil",11.8103,35.06,13.3,43690
"Longueuil",11.80472,35.16,13.28,43690
"Longueuil",11.80986,35.3,13.32,43690
"Longueuil",11.80297,35.27,13.33,43690
"Longueuil",11.80365,35.18,13.35,43690
"Longueuil",11.80017,35.14,13.34,43690
"Longueuil",11.79771,35.19,13.36,43690
"Longueuil",11.79948,35.21,13.36,43690
"Longueuil",11.79524,35.24,13.34,43690
"Longueuil",11.79908,35.22,13.35,43690
"Longueuil",11.79795,35.07,13.33,43690
"Longueuil",11.79742,35.16,13.29,43690
"Longueuil",11.7971,35.06,13.29,43690
"Longueuil",11.79702,35.13,13.3,43690
"Longueuil",11.7935,35.12,13.3,43690
"Longueuil",11.79361,35.1,13.37,43690
"Longueuil",11.79262,35.33,13.39,43690
"Longueuil",11.78899,35.24,13.35,43690
"Longueuil",11.78503,35.18,13.36,43690
"Longueuil",11.78194,35.05,13.38,43690
"Longueuil",11.78318,35.34,13.36,43690
"Longueuil",11.78089,35.17,13.39,43690
"Longueuil",11.77533,35.09,13.37,43690
"Longueuil",11.77509,35.22,13.35,43690
"Longueuil",11.77176,35.18,13.31,43690
"Longueuil",11.77099,35.3,13.28,43690
"Longueuil",11.77182,35.14,13.3,43690
"Longueuil",11.76676,35.21,13.29,43690
"Longueuil",11.76647,35.33,13.3,43690
"Longueuil",11.76777,35.33,13.27,43690
"Longueuil",11.76664,35.11,13.27,43690
