"Longueuil",7.782249,31.65,13.36,43690
"Longueuil",7.781136,31.65,13.36,43690
"Longueuil",7.779869,31.67,13.35,43690
"Longueuil",7.779615,31.66,13.36,43690
"Longueuil",7.779864,31.66,13.35,43690
"Longueuil",7.77784,31.68,13.39,43690
"Longueuil",7.778681,31.67,13.37,43690
"Longueuil",7.776026,31.68,13.39,43690
"Longueuil",7.771011,31.68,13.42,43690
"Longueuil",7.774516,31.69,13.45,43690
"Longueuil",7.770518,31.69,13.41,43690
"Longueuil",7.773415,31.67,13.42,43690
"Longueuil",7.770274,31.67,13.42,43690
"Longueuil",7.768745,31.66,13.39,43690
"Longueuil",7.766436,31.65,13.36,43690
"Longueuil",7.769079,31.64,13.33,43690
"Longueuil",7.76959,31.64,13.36,43690
"Longueuil",7.767802,31.65,13.36,43690
"Longueuil",7.767474,31.64,13.37,43690
"Longueuil",7.766953,31.65,13.39,43690
"Longueuil",7.765559,31.66,13.39,43690
"Longueuil",7.765546,31.65,13.37,43690
"Longueuil",7.766436,31.66,13.39,43690
"Longueuil",7.765241,31.65,13.37,43690
"Longueuil",7.765327,31.65,13.36,43690
"Longueuil",7.762388,31.65,13.34,43690
"Longueuil",7.760142,31.63,13.34,43690
"Longueuil",7.762599,31.63,13.35,43690
"Longueuil",7.764692,31.64,13.34,43690
"Longueuil",7.760208,31.65,13.37,43690
"Longueuil",7.757841,31.65,13.35,43690
"Longueuil",7.756004,31.65,13.37,43690
"Longueuil",7.757909,31.64,13.34,43690
"Longueuil",7.754461,31.64,13.33,43690
"Longueuil",7.752958,31.66,13.36,43690
"Longueuil",7.755981,31.66,13.32,43690
"Longueuil",7.754199,31.65,13.3,43690
"Longueuil",7.756892,31.64,13.34,43690
"Longueuil",7.756981,31.65,13.34,43690
"Longueuil",7.753553,31.66,13.39,43690
"Longueuil",7.755496,31.66,13.4,43690
"Longueuil",7.752714,31.67,13.39,43690
"Longueuil",7.753059,31.67,13.37,43690
"Longueuil",7.754183,31.67,13.34,43690
"Longueuil",7.751132,31.65,13.38,43690
"Longueuil",7.7512,31.64,13.31,43690
"Longueuil",7.748003,31.64,13.34,43690
"Longueuil",7.750298,31.64,13.29,43690
"Longueuil",7.745534,31.64,13.35,43690
"Longueuil",7.746595,31.66,13.37,43690
"Longueuil",7.74349,31.66,13.36,43690
"Longueuil",7.747561,31.64,13.4,43690
"Longueuil",7.743469,31.67,13.41,43690
"Longueuil",7.746305,31.84,13.41,43690
"Longueuil",7.744072,31.67,13.39,43690
"Longueuil",7.740878,31.66,13.38,43690
"Longueuil",7.743118,31.66,13.4,43690
"Longueuil",7.74382,31.65,13.46,43690
"Longueuil",7.740278,31.69,13.42,43690
"Longueuil",7.741196,31.66,13.45,43690
