"Longueuil",23.75858,39.95,13.22,43690
"Longueuil",23.76188,39.91,13.19,43690
"Longueuil",23.76283,40,13.21,43690
"Longueuil",23.76277,40,13.21,43690
"Longueuil",23.76814,39.97,13.26,43690
"Longueuil",23.76772,39.96,13.27,43690
"Longueuil",23.76903,39.93,13.23,43690
"Longueuil",23.77151,39.95,13.25,43690
"Longueuil",23.77543,39.87,13.29,43690
"Longueuil",23.77696,39.92,13.26,43690
"Longueuil",23.78186,39.95,13.24,43690
"Longueuil",23.77693,39.78,13.21,43690
"Longueuil",23.78207,39.74,13.25,43690
"Longueuil",23.78445,39.83,13.21,43690
"Longueuil",23.78432,39.84,13.24,43690
"Longueuil",23.78512,39.93,13.22,43690
"Longueuil",23.79159,39.82,13.23,43690
"Longueuil",23.79347,39.84,13.2,43690
"Longueuil",23.79614,39.91,13.2,43690
"Longueuil",23.79591,39.88,13.2,43690
"Longueuil",23.79873,39.87,13.2,43690
"Longueuil",23.80064,39.83,13.18,43690
"Longueuil",23.80687,39.95,13.2,43690
"Longueuil",23.81128,39.92,13.17,43690
"Longueuil",23.81257,39.95,13.18,43690
"Longueuil",23.81435,40.04,13.18,43690
"Longueuil",23.81939,39.98,13.25,43690
"Longueuil",23.82078,39.94,13.22,43690
"Longueuil",23.82121,39.93,13.2,43690
"Longueuil",23.82273,39.98,13.18,43690
"Longueuil",23.81758,39.88,13.23,43690
"Longueuil",23.82373,39.9,13.2,43690
"Longueuil",23.82077,40.03,13.22,43690
"Longueuil",23.82622,39.98,13.24,43690
"Longueuil",23.82958,39.88,13.17,43690
"Longueuil",23.83402,39.88,13.21,43690
"Longueuil",23.8339,39.95,13.23,43690
"Longueuil",23.83925,40.03,13.26,43690
"Longueuil",23.8314,40.01,13.3,43690
"Longueuil",23.83395,40.03,13.29,43690
"Longueuil",23.83658,39.96,13.23,43690
"Longueuil",23.83968,39.94,13.21,43690
"Longueuil",23.84086,39.96,13.23,43690
"Longueuil",23.84133,39.97,13.2,43690
"Longueuil",23.84145,39.9,13.19,43690
"Longueuil",23.84528,39.9,13.17,43690
"Longueuil",23.84359,39.92,13.19,43690
"Longueuil",23.84244,39.98,13.19,43690
"Longueuil",23.84725,39.9,13.25,43690
"Longueuil",23.84792,39.95,13.23,43690
"Longueuil",23.84888,39.88,13.21,43690
"Longueuil",23.85412,40.17,13.18,43690
"Longueuil",23.85368,39.94,13.18,43690
"Longueuil",23.85041,39.93,13.19,43690
"Longueuil",23.85427,39.98,13.22,43690
"Longueuil",23.8492,39.9,13.21,43690
"Longueuil",23.85663,40.05,13.18,43690
"Longueuil",23.85786,39.83,13.2,43690
"Longueuil",23.85587,39.93,13.21,43690
"Longueuil",23.85756,39.94,13.17,43690
