"Longueuil",23.14185,39,13.25,43690
"Longueuil",23.14326,38.95,13.23,43690
"Longueuil",23.1407,39.05,13.24,43690
"Longueuil",23.13978,38.92,13.2,43690
"Longueuil",23.13879,39.05,13.19,43690
"Longueuil",23.14072,38.94,13.21,43690
"Longueuil",23.13586,38.88,13.25,43690
"Longueuil",23.1341,38.95,13.23,43690
"Longueuil",23.13293,39.01,13.27,43690
"Longueuil",23.13277,38.93,13.27,43690
"Longueuil",23.12918,38.86,13.2,43690
"Longueuil",23.12801,38.95,13.23,43690
"Longueuil",23.12713,38.94,13.26,43690
"Longueuil",23.12767,38.97,13.18,43690
"Longueuil",23.12129,39.09,13.23,43690
"Longueuil",23.12414,38.97,13.21,43690
"Longueuil",23.12545,39.01,13.21,43690
"Longueuil",23.12703,39.01,13.2,43690
"Longueuil",23.12548,39,13.2,43690
"Longueuil",23.11896,39.06,13.17,43690
"Longueuil",23.11773,39.09,13.19,43690
"Longueuil",23.11998,38.95,13.22,43690
"Longueuil",23.11877,39.27,13.25,43690
"Longueuil",23.11772,38.99,13.26,43690
"Longueuil",23.11526,38.98,13.28,43690
"Longueuil",23.11728,38.99,13.29,43690
"Longueuil",23.11903,39.06,13.28,43690
"Longueuil",23.11345,39.04,13.29,43690
"Longueuil",23.11465,39.01,13.3,43690
"Longueuil",23.11761,38.96,13.31,43690
"Longueuil",23.10896,38.88,13.31,43690
"Longueuil",23.11283,38.93,13.28,43690
"Longueuil",23.11157,39.08,13.29,43690
"Longueuil",23.11136,38.97,13.32,43690
"Longueuil",23.10461,39.03,13.28,43690
"Longueuil",23.10134,38.92,13.29,43690
"Longueuil",23.10042,39.15,13.3,43690
"Longueuil",23.10113,38.96,13.27,43690
"Longueuil",23.10064,38.9,13.28,43690
"Longueuil",23.10062,39.07,13.29,43690
"Longueuil",23.10088,38.9,13.26,43690
"Longueuil",23.09876,39.03,13.26,43690
"Longueuil",23.09902,38.9,13.24,43690
"Longueuil",23.09641,39.09,13.24,43690
"Longueuil",23.09724,39.25,13.23,43690
"Longueuil",23.0948,38.96,13.27,43690
"Longueuil",23.09208,38.95,13.26,43690
"Longueuil",23.09583,39.07,13.26,43690
"Longueuil",23.0913,39.03,13.24,43690
"Longueuil",23.09155,38.96,13.22,43690
"Longueuil",23.08305,38.98,13.23,43690
"Longueuil",23.08515,39.04,13.23,43690
"Longueuil",23.08884,39.04,13.21,43690
"Longueuil",23.082,38.98,13.19,43690
"Longueuil",23.08078,39.07,13.17,43690
"Longueuil",23.0761,39.03,13.17,43690
"Longueuil",23.07857,38.94,13.23,43690
"Longueuil",23.07654,39.08,13.25,43690
"Longueuil",23.07366,39.06,13.29,43690
"Longueuil",23.07526,39.01,13.37,43690
