"2025-05-15 23:00:00","Longueuil",13.25546,35.81,13.31,45977
"2025-05-15 23:01:00","Longueuil",13.25093,35.95,13.31,45977
"2025-05-15 23:02:00","Longueuil",13.25162,35.84,13.32,45977
"2025-05-15 23:03:00","Longueuil",13.2489,35.75,13.34,45977
"2025-05-15 23:04:00","Longueuil",13.25444,35.9,13.35,45977
"2025-05-15 23:05:00","Longueuil",13.25266,35.86,13.35,45977
"2025-05-15 23:06:00","Longueuil",13.25239,35.79,13.34,45977
"2025-05-15 23:07:00","Longueuil",13.25155,35.89,13.36,45977
"2025-05-15 23:08:00","Longueuil",13.25126,35.85,13.35,45977
"2025-05-15 23:09:00","Longueuil",13.25216,35.79,13.34,45977
"2025-05-15 23:10:00","Longueuil",13.25092,35.88,13.28,45977
"2025-05-15 23:11:00","Longueuil",13.25303,35.68,13.33,45977
"2025-05-15 23:12:00","Longueuil",13.25319,35.79,13.26,45977
"2025-05-15 23:13:00","Longueuil",13.24732,35.81,13.26,45977
"2025-05-15 23:14:00","Longueuil",13.24799,35.84,13.29,45977
"2025-05-15 23:15:00","Longueuil",13.24796,35.76,13.31,45977
"2025-05-15 23:16:00","Longueuil",13.24999,35.85,13.29,45977
"2025-05-15 23:17:00","Longueuil",13.2471,35.76,13.26,45977
"2025-05-15 23:18:00","Longueuil",13.24415,35.88,13.29,45977
"2025-05-15 23:19:00","Longueuil",13.24574,35.79,13.27,45977
"2025-05-15 23:20:00","Longueuil",13.24581,35.8,13.27,45977
"2025-05-15 23:21:00","Longueuil",13.24178,35.72,13.29,45977
"2025-05-15 23:22:00","Longueuil",13.23914,35.91,13.26,45977
"2025-05-15 23:23:00","Longueuil",13.2405,35.79,13.3,45977
"2025-05-15 23:24:00","Longueuil",13.24125,35.82,13.3,45977
"2025-05-15 23:25:00","Longueuil",13.23848,35.86,13.29,45977
"2025-05-15 23:26:00","Longueuil",13.23823,35.76,13.32,45977
"2025-05-15 23:27:00","Longueuil",13.23844,35.82,13.35,45977
"2025-05-15 23:28:00","Longueuil",13.23833,35.85,13.33,45977
"2025-05-15 23:29:00","Longueuil",13.23832,35.79,13.3,45977
"2025-05-15 23:30:00","Longueuil",13.2374,35.77,13.32,45977
"2025-05-15 23:31:00","Longueuil",13.23912,35.62,13.37,45977
"2025-05-15 23:32:00","Longueuil",13.23243,35.75,13.38,45977
"2025-05-15 23:33:00","Longueuil",13.23113,35.85,13.4,45977
"2025-05-15 23:34:00","Longueuil",13.22743,35.82,13.36,45977
"2025-05-15 23:35:00","Longueuil",13.22567,35.82,13.35,45977
"2025-05-15 23:36:00","Longueuil",13.22495,35.79,13.33,45977
"2025-05-15 23:37:00","Longueuil",13.2229,35.79,13.31,45977
"2025-05-15 23:38:00","Longueuil",13.2177,35.7,13.3,45977
"2025-05-15 23:39:00","Longueuil",13.21724,35.79,13.31,45977
"2025-05-15 23:40:00","Longueuil",13.2185,35.72,13.33,45977
"2025-05-15 23:41:00","Longueuil",13.21483,35.88,13.31,45977
"2025-05-15 23:42:00","Longueuil",13.21612,35.84,13.31,45977
"2025-05-15 23:43:00","Longueuil",13.21455,35.78,13.28,45977
"2025-05-15 23:44:00","Longueuil",13.21533,35.84,13.26,45977
"2025-05-15 23:45:00","Longueuil",13.21427,35.77,13.28,45977
"2025-05-15 23:46:00","Longueuil",13.2149,35.76,13.26,45977
"2025-05-15 23:47:00","Longueuil",13.21602,35.72,13.29,45977
"2025-05-15 23:48:00","Longueuil",13.20942,35.71,13.31,45977
"2025-05-15 23:49:00","Longueuil",13.20952,35.8,13.3,45977
"2025-05-15 23:50:00","Longueuil",13.20802,35.87,13.34,45977
"2025-05-15 23:51:00","Longueuil",13.20689,35.79,13.31,45977
"2025-05-15 23:52:00","Longueuil",13.20409,35.72,13.31,45977
"2025-05-15 23:53:00","Longueuil",13.20642,35.84,13.3,45977
"2025-05-15 23:54:00","Longueuil",13.20397,35.78,13.28,45977
"2025-05-15 23:55:00","Longueuil",13.20175,35.9,13.26,45977
"2025-05-15 23:56:00","Longueuil",13.19866,35.79,13.28,45977
"2025-05-15 23:57:00","Longueuil",13.20016,35.79,13.26,45977
"2025-05-15 23:58:00","Longueuil",13.1992,35.63,13.26,45977
"2025-05-15 23:59:00","Longueuil",13.19787,35.84,13.29,45977
