"Longueuil",4.449615,32.11,13.4,43690
"Longueuil",4.449534,32.13,13.37,43690
"Longueuil",4.449232,32.13,13.34,43690
"Longueuil",4.449554,32.15,13.36,43690
"Longueuil",4.448313,32.14,13.34,43690
"Longueuil",4.447588,32.17,13.37,43690
"Longueuil",4.446551,32.17,13.39,43690
"Longueuil",4.447454,32.19,13.36,43690
"Longueuil",4.447009,32.2,13.35,43690
"Longueuil",4.445913,32.21,13.35,43690
"Longueuil",4.444527,32.22,13.35,43690
"Longueuil",4.446714,32.23,13.34,43690
"Longueuil",4.442144,32.25,13.37,43690
"Longueuil",4.441874,32.24,13.4,43690
"Longueuil",4.442149,32.26,13.43,43690
"Longueuil",4.448759,32.28,13.4,43690
"Longueuil",4.445557,32.28,13.39,43690
"Longueuil",4.444685,32.29,13.41,43690
"Longueuil",4.443403,32.31,13.37,43690
"Longueuil",4.446864,32.3,13.38,43690
"Longueuil",4.447103,32.43,13.43,43690
"Longueuil",4.448331,32.35,13.47,43690
"Longueuil",4.449206,32.35,13.41,43690
"Longueuil",4.446996,32.34,13.4,43690
"Longueuil",4.448446,32.35,13.38,43690
"Longueuil",4.450709,32.36,13.34,43690
"Longueuil",4.449847,32.22,13.32,43690
"Longueuil",4.450297,32.37,13.3,43690
"Longueuil",4.453674,32.39,13.35,43690
"Longueuil",4.450348,32.39,13.35,43690
"Longueuil",4.450706,32.41,13.32,43690
"Longueuil",4.45018,32.43,13.37,43690
"Longueuil",4.450495,32.45,13.4,43690
"Longueuil",4.450958,32.46,13.37,43690
"Longueuil",4.45063,32.46,13.4,43690
"Longueuil",4.447164,32.46,13.38,43690
"Longueuil",4.448074,32.48,13.41,43690
"Longueuil",4.443141,32.47,13.37,43690
"Longueuil",4.441717,32.47,13.34,43690
"Longueuil",4.440671,32.49,13.35,43690
"Longueuil",4.438416,32.5,13.38,43690
"Longueuil",4.436826,32.5,13.38,43690
"Longueuil",4.437589,32.52,13.41,43690
"Longueuil",4.436089,32.52,13.4,43690
"Longueuil",4.436996,32.51,13.39,43690
"Longueuil",4.437223,32.6,13.36,43690
"Longueuil",4.432836,32.56,13.37,43690
"Longueuil",4.434392,32.57,13.36,43690
"Longueuil",4.433909,32.56,13.37,43690
"Longueuil",4.435562,32.56,13.38,43690
"Longueuil",4.437029,32.57,13.41,43690
"Longueuil",4.435888,32.57,13.38,43690
"Longueuil",4.438337,32.59,13.38,43690
"Longueuil",4.442955,32.6,13.41,43690
"Longueuil",4.442487,32.59,13.38,43690
"Longueuil",4.442347,32.59,13.43,43690
"Longueuil",4.443883,32.6,13.38,43690
"Longueuil",4.443548,32.61,13.36,43690
"Longueuil",4.44501,32.62,13.39,43690
"Longueuil",4.44692,32.6,13.41,43690
"Longueuil",4.451815,32.59,13.39,43690
"Longueuil",4.448743,32.63,13.35,43690
"Longueuil",4.448837,32.55,13.35,43690
"Longueuil",4.450081,32.48,13.39,43690
"Longueuil",4.448469,32.53,13.4,43690
"Longueuil",4.445475,32.57,13.39,43690
"Longueuil",4.4462,32.59,13.36,43690
"Longueuil",4.44664,32.61,13.34,43690
"Longueuil",4.445559,32.37,13.36,43690
"Longueuil",4.442564,32.63,13.35,43690
"Longueuil",4.443581,32.64,13.37,43690
"Longueuil",4.43883,32.64,13.41,43690
"Longueuil",4.436737,32.65,13.35,43690
"Longueuil",4.437424,32.65,13.35,43690
"Longueuil",4.435389,32.66,13.34,43690
"Longueuil",4.435438,32.67,13.37,43690
"Longueuil",4.436714,32.68,13.35,43690
"Longueuil",4.43427,32.67,13.39,43690
"Longueuil",4.431961,32.69,13.39,43690
"Longueuil",4.435349,32.69,13.39,43690
"Longueuil",4.434687,32.7,13.44,43690
"Longueuil",4.436666,32.72,13.44,43690
"Longueuil",4.438148,32.71,13.47,43690
"Longueuil",4.435959,32.7,13.41,43690
