"Longueuil",7.819196,31.86,13.38,43690
"Longueuil",7.822115,31.86,13.39,43690
"Longueuil",7.824152,31.87,13.35,43690
"Longueuil",7.822489,31.85,13.37,43690
"Longueuil",7.825579,31.84,13.36,43690
"Longueuil",7.827293,31.87,13.33,43690
"Longueuil",7.827545,31.86,13.39,43690
"Longueuil",7.827927,31.87,13.37,43690
"Longueuil",7.834112,31.87,13.35,43690
"Longueuil",7.833748,31.88,13.37,43690
"Longueuil",7.834745,31.89,13.33,43690
"Longueuil",7.836586,31.89,13.36,43690
"Longueuil",7.840698,31.9,13.36,43690
"Longueuil",7.842646,31.9,13.34,43690
"Longueuil",7.842857,31.89,13.33,43690
"Longueuil",7.845873,31.89,13.32,43690
"Longueuil",7.845507,31.89,13.35,43690
"Longueuil",7.84622,31.9,13.36,43690
"Longueuil",7.847122,31.92,13.36,43690
"Longueuil",7.84861,31.92,13.38,43690
"Longueuil",7.85184,31.93,13.4,43690
"Longueuil",7.853457,31.92,13.39,43690
"Longueuil",7.857819,31.93,13.42,43690
"Longueuil",7.856194,31.93,13.38,43690
"Longueuil",7.857493,31.94,13.34,43690
"Longueuil",7.860857,31.94,13.33,43690
"Longueuil",7.863045,31.93,13.36,43690
"Longueuil",7.862689,31.93,13.36,43690
"Longueuil",7.864268,31.95,13.39,43690
"Longueuil",7.866951,31.97,13.38,43690
"Longueuil",7.869354,31.96,13.36,43690
"Longueuil",7.871511,31.96,13.34,43690
"Longueuil",7.872663,31.96,13.33,43690
"Longueuil",7.874178,31.95,13.36,43690
"Longueuil",7.877322,31.97,13.4,43690
"Longueuil",7.883092,31.97,13.38,43690
"Longueuil",7.879626,31.98,13.34,43690
"Longueuil",7.883756,31.95,13.35,43690
"Longueuil",7.884504,31.96,13.33,43690
"Longueuil",7.885643,31.96,13.3,43690
"Longueuil",7.886271,31.96,13.35,43690
"Longueuil",7.887154,31.97,13.38,43690
"Longueuil",7.889349,32.1,13.34,43690
"Longueuil",7.891792,31.98,13.34,43690
"Longueuil",7.89256,31.99,13.37,43690
"Longueuil",7.891245,32.01,13.38,43690
"Longueuil",7.896245,32.01,13.38,43690
"Longueuil",7.898466,32.01,13.37,43690
"Longueuil",7.901919,32,13.36,43690
"Longueuil",7.904775,32.01,13.35,43690
"Longueuil",7.906786,32.01,13.34,43690
"Longueuil",7.906095,32.01,13.34,43690
"Longueuil",7.904917,32,13.35,43690
"Longueuil",7.910693,32.02,13.37,43690
"Longueuil",7.911499,32.01,13.39,43690
"Longueuil",7.913737,32.02,13.38,43690
"Longueuil",7.915642,32.01,13.33,43690
"Longueuil",7.918722,32.01,13.37,43690
"Longueuil",7.920168,32.02,13.35,43690
"Longueuil",7.923525,32.03,13.33,43690
