"2025-06-02 19:00:00","Longueuil",13.58713,33.63,13.35,45977
"2025-06-02 19:01:00","Longueuil",13.59034,33.64,13.35,45977
"2025-06-02 19:02:00","Longueuil",13.58993,33.65,13.33,45977
"2025-06-02 19:03:00","Longueuil",13.5932,33.65,13.33,45977
"2025-06-02 19:04:00","Longueuil",13.58827,33.63,13.36,45977
"2025-06-02 19:05:00","Longueuil",13.59604,33.64,13.37,45977
"2025-06-02 19:06:00","Longueuil",13.59137,33.65,13.37,45977
"2025-06-02 19:07:00","Longueuil",13.5939,33.64,13.37,45977
"2025-06-02 19:08:00","Longueuil",13.59258,33.64,13.38,45977
"2025-06-02 19:09:00","Longueuil",13.59178,33.63,13.39,45977
"2025-06-02 19:10:00","Longueuil",13.58814,33.64,13.39,45977
"2025-06-02 19:11:00","Longueuil",13.58998,33.64,13.37,45977
"2025-06-02 19:12:00","Longueuil",13.5841,33.63,13.35,45977
"2025-06-02 19:13:00","Longueuil",13.5807,33.62,13.35,45977
"2025-06-02 19:14:00","Longueuil",13.57941,33.63,13.37,45977
"2025-06-02 19:15:00","Longueuil",13.58053,33.63,13.39,45977
"2025-06-02 19:16:00","Longueuil",13.57452,33.65,13.42,45977
"2025-06-02 19:17:00","Longueuil",13.56978,33.66,13.48,45977
"2025-06-02 19:18:00","Longueuil",13.57467,33.66,13.39,45977
"2025-06-02 19:19:00","Longueuil",13.5732,33.64,13.42,45977
"2025-06-02 19:20:00","Longueuil",13.56855,33.64,13.4,45977
"2025-06-02 19:21:00","Longueuil",13.56651,33.38,13.38,45977
"2025-06-02 19:22:00","Longueuil",13.57007,33.63,13.35,45977
"2025-06-02 19:23:00","Longueuil",13.56922,33.62,13.35,45977
"2025-06-02 19:24:00","Longueuil",13.57358,33.59,13.31,45977
"2025-06-02 19:25:00","Longueuil",13.57195,33.59,13.28,45977
"2025-06-02 19:26:00","Longueuil",13.57269,33.59,13.3,45977
"2025-06-02 19:27:00","Longueuil",13.5752,33.6,13.3,45977
"2025-06-02 19:28:00","Longueuil",13.57518,33.62,13.34,45977
"2025-06-02 19:29:00","Longueuil",13.57754,33.62,13.37,45977
"2025-06-02 19:30:00","Longueuil",13.57149,33.65,13.38,45977
"2025-06-02 19:31:00","Longueuil",13.57763,33.65,13.33,45977
"2025-06-02 19:32:00","Longueuil",13.57541,33.63,13.36,45977
"2025-06-02 19:33:00","Longueuil",13.57158,33.63,13.37,45977
"2025-06-02 19:34:00","Longueuil",13.56943,33.47,13.4,45977
"2025-06-02 19:35:00","Longueuil",13.56632,33.64,13.38,45977
"2025-06-02 19:36:00","Longueuil",13.55935,33.63,13.36,45977
"2025-06-02 19:37:00","Longueuil",13.55983,33.63,13.39,45977
"2025-06-02 19:38:00","Longueuil",13.54824,33.64,13.37,45977
"2025-06-02 19:39:00","Longueuil",13.54713,33.64,13.36,45977
"2025-06-02 19:40:00","Longueuil",13.54081,33.64,13.37,45977
"2025-06-02 19:41:00","Longueuil",13.53881,33.61,13.38,45977
"2025-06-02 19:42:00","Longueuil",13.53764,33.63,13.37,45977
"2025-06-02 19:43:00","Longueuil",13.53283,33.63,13.4,45977
"2025-06-02 19:44:00","Longueuil",13.53155,33.63,13.38,45977
"2025-06-02 19:45:00","Longueuil",13.53001,33.63,13.42,45977
"2025-06-02 19:46:00","Longueuil",13.53211,33.62,13.36,45977
"2025-06-02 19:47:00","Longueuil",13.53203,33.64,13.37,45977
"2025-06-02 19:48:00","Longueuil",13.53591,33.64,13.35,45977
"2025-06-02 19:49:00","Longueuil",13.53689,33.63,13.37,45977
"2025-06-02 19:50:00","Longueuil",13.53639,33.63,13.37,45977
"2025-06-02 19:51:00","Longueuil",13.54023,33.64,13.37,45977
"2025-06-02 19:52:00","Longueuil",13.54111,33.63,13.36,45977
"2025-06-02 19:53:00","Longueuil",13.54271,33.63,13.37,45977
"2025-06-02 19:54:00","Longueuil",13.5431,33.63,13.36,45977
"2025-06-02 19:55:00","Longueuil",13.54323,33.61,13.34,45977
"2025-06-02 19:56:00","Longueuil",13.54248,33.62,13.33,45977
"2025-06-02 19:57:00","Longueuil",13.54106,33.61,13.34,45977
"2025-06-02 19:58:00","Longueuil",13.53848,33.62,13.37,45977
"2025-06-02 19:59:00","Longueuil",13.53993,33.63,13.38,45977
