"2025-09-06 03:00:00","Longueuil",20.8167,37.21,13.21,45977
"2025-09-06 03:01:00","Longueuil",20.81278,37.55,13.21,45977
"2025-09-06 03:02:00","Longueuil",20.81184,37.51,13.2,45977
"2025-09-06 03:03:00","Longueuil",20.80979,37.51,13.23,45977
"2025-09-06 03:04:00","Longueuil",20.80539,37.52,13.24,45977
"2025-09-06 03:05:00","Longueuil",20.80717,37.52,13.25,45977
"2025-09-06 03:06:00","Longueuil",20.80582,37.45,13.26,45977
"2025-09-06 03:07:00","Longueuil",20.80431,37.49,13.25,45977
"2025-09-06 03:08:00","Longueuil",20.80059,37.42,13.25,45977
"2025-09-06 03:09:00","Longueuil",20.80335,37.38,13.24,45977
"2025-09-06 03:10:00","Longueuil",20.79828,37.42,13.27,45977
"2025-09-06 03:11:00","Longueuil",20.79759,37.44,13.25,45977
"2025-09-06 03:12:00","Longueuil",20.79533,37.57,13.29,45977
"2025-09-06 03:13:00","Longueuil",20.79382,37.46,13.31,45977
"2025-09-06 03:14:00","Longueuil",20.79246,37.46,13.35,45977
"2025-09-06 03:15:00","Longueuil",20.78817,37.48,13.31,45977
"2025-09-06 03:16:00","Longueuil",20.78972,37.4,13.27,45977
"2025-09-06 03:17:00","Longueuil",20.78747,37.52,13.27,45977
"2025-09-06 03:18:00","Longueuil",20.7843,37.55,13.27,45977
"2025-09-06 03:19:00","Longueuil",20.78286,37.36,13.29,45977
"2025-09-06 03:20:00","Longueuil",20.79024,37.39,13.31,45977
"2025-09-06 03:21:00","Longueuil",20.7798,37.52,13.28,45977
"2025-09-06 03:22:00","Longueuil",20.77742,37.56,13.29,45977
"2025-09-06 03:23:00","Longueuil",20.77695,37.51,13.28,45977
"2025-09-06 03:24:00","Longueuil",20.77636,37.54,13.29,45977
"2025-09-06 03:25:00","Longueuil",20.77301,37.46,13.27,45977
"2025-09-06 03:26:00","Longueuil",20.7745,37.6,13.24,45977
"2025-09-06 03:27:00","Longueuil",20.77456,37.49,13.24,45977
"2025-09-06 03:28:00","Longueuil",20.7807,37.45,13.22,45977
"2025-09-06 03:29:00","Longueuil",20.7769,37.4,13.24,45977
"2025-09-06 03:30:00","Longueuil",20.78151,37.42,13.31,45977
"2025-09-06 03:31:00","Longueuil",20.78216,37.47,13.3,45977
"2025-09-06 03:32:00","Longueuil",20.77776,37.51,13.26,45977
"2025-09-06 03:33:00","Longueuil",20.77906,37.45,13.24,45977
"2025-09-06 03:34:00","Longueuil",20.77503,37.46,13.23,45977
"2025-09-06 03:35:00","Longueuil",20.77474,37.53,13.24,45977
"2025-09-06 03:36:00","Longueuil",20.77464,37.45,13.22,45977
"2025-09-06 03:37:00","Longueuil",20.77792,37.46,13.22,45977
"2025-09-06 03:38:00","Longueuil",20.77477,37.41,13.2,45977
"2025-09-06 03:39:00","Longueuil",20.7703,37.46,13.23,45977
"2025-09-06 03:40:00","Longueuil",20.76855,37.23,13.25,45977
"2025-09-06 03:41:00","Longueuil",20.76854,37.51,13.23,45977
"2025-09-06 03:42:00","Longueuil",20.7732,37.45,13.24,45977
"2025-09-06 03:43:00","Longueuil",20.77101,37.49,13.24,45977
"2025-09-06 03:44:00","Longueuil",20.76931,37.3,13.25,45977
"2025-09-06 03:45:00","Longueuil",20.76144,37.58,13.23,45977
"2025-09-06 03:46:00","Longueuil",20.75869,37.44,13.24,45977
"2025-09-06 03:47:00","Longueuil",20.75805,37.55,13.27,45977
"2025-09-06 03:48:00","Longueuil",20.75543,37.34,13.27,45977
"2025-09-06 03:49:00","Longueuil",20.75632,37.49,13.27,45977
"2025-09-06 03:50:00","Longueuil",20.75265,37.43,13.27,45977
"2025-09-06 03:51:00","Longueuil",20.75208,37.5,13.26,45977
"2025-09-06 03:52:00","Longueuil",20.75186,37.52,13.28,45977
"2025-09-06 03:53:00","Longueuil",20.74953,37.56,13.28,45977
"2025-09-06 03:54:00","Longueuil",20.74749,37.55,13.3,45977
"2025-09-06 03:55:00","Longueuil",20.74623,37.47,13.28,45977
"2025-09-06 03:56:00","Longueuil",20.74725,37.54,13.32,45977
"2025-09-06 03:57:00","Longueuil",20.74813,37.57,13.28,45977
"2025-09-06 03:58:00","Longueuil",20.74078,37.48,13.3,45977
"2025-09-06 03:59:00","Longueuil",20.7435,37.61,13.3,45977
