"2025-03-30 07:00:00","Longueuil",2.012383,32.17,13.41,45977
"2025-03-30 07:01:00","Longueuil",2.011452,32.18,13.38,45977
"2025-03-30 07:02:00","Longueuil",2.011386,32.17,13.36,45977
"2025-03-30 07:03:00","Longueuil",2.010188,32.16,13.37,45977
"2025-03-30 07:04:00","Longueuil",2.010717,32.14,13.35,45977
"2025-03-30 07:05:00","Longueuil",2.01033,32.12,13.37,45977
"2025-03-30 07:06:00","Longueuil",2.01241,32.15,13.4,45977
"2025-03-30 07:07:00","Longueuil",2.009938,32.14,13.35,45977
"2025-03-30 07:08:00","Longueuil",2.011022,32.15,13.38,45977
"2025-03-30 07:09:00","Longueuil",2.009992,32.14,13.38,45977
"2025-03-30 07:10:00","Longueuil",2.010971,32.14,13.41,45977
"2025-03-30 07:11:00","Longueuil",2.012217,32.14,13.44,45977
"2025-03-30 07:12:00","Longueuil",2.012591,32.13,13.36,45977
"2025-03-30 07:13:00","Longueuil",2.013453,32.13,13.37,45977
"2025-03-30 07:14:00","Longueuil",2.011571,32.19,13.37,45977
"2025-03-30 07:15:00","Longueuil",2.011533,32.22,13.39,45977
"2025-03-30 07:16:00","Longueuil",2.015427,32.16,13.42,45977
"2025-03-30 07:17:00","Longueuil",2.014694,32.14,13.4,45977
"2025-03-30 07:18:00","Longueuil",2.015701,32.14,13.42,45977
"2025-03-30 07:19:00","Longueuil",2.013835,32.11,13.39,45977
"2025-03-30 07:20:00","Longueuil",2.013326,32.09,13.39,45977
"2025-03-30 07:21:00","Longueuil",2.01282,32.09,13.38,45977
"2025-03-30 07:22:00","Longueuil",2.013026,32.08,13.42,45977
"2025-03-30 07:23:00","Longueuil",2.013367,32.07,13.37,45977
"2025-03-30 07:24:00","Longueuil",2.01239,32.09,13.39,45977
"2025-03-30 07:25:00","Longueuil",2.011065,32.14,13.41,45977
"2025-03-30 07:26:00","Longueuil",2.01238,32.08,13.4,45977
"2025-03-30 07:27:00","Longueuil",2.009837,32.06,13.38,45977
"2025-03-30 07:28:00","Longueuil",2.012047,32.07,13.39,45977
"2025-03-30 07:29:00","Longueuil",2.009984,32.08,13.36,45977
"2025-03-30 07:30:00","Longueuil",2.009697,32.07,13.4,45977
"2025-03-30 07:31:00","Longueuil",2.009537,32.07,13.37,45977
"2025-03-30 07:32:00","Longueuil",2.011299,32.06,13.38,45977
"2025-03-30 07:33:00","Longueuil",2.012853,32.06,13.41,45977
"2025-03-30 07:34:00","Longueuil",2.011424,32.06,13.42,45977
"2025-03-30 07:35:00","Longueuil",2.013438,32.03,13.39,45977
"2025-03-30 07:36:00","Longueuil",2.013133,32.03,13.37,45977
"2025-03-30 07:37:00","Longueuil",2.013639,32.02,13.33,45977
"2025-03-30 07:38:00","Longueuil",2.016803,32.02,13.34,45977
"2025-03-30 07:39:00","Longueuil",2.017522,32.14,13.36,45977
"2025-03-30 07:40:00","Longueuil",2.017741,32.03,13.37,45977
"2025-03-30 07:41:00","Longueuil",2.021332,32,13.34,45977
"2025-03-30 07:42:00","Longueuil",2.017245,32.01,13.37,45977
"2025-03-30 07:43:00","Longueuil",2.020068,32.01,13.36,45977
"2025-03-30 07:44:00","Longueuil",2.018595,32.02,13.4,45977
"2025-03-30 07:45:00","Longueuil",2.018293,32.02,13.39,45977
"2025-03-30 07:46:00","Longueuil",2.019262,32.02,13.39,45977
"2025-03-30 07:47:00","Longueuil",2.017423,32,13.38,45977
"2025-03-30 07:48:00","Longueuil",2.017174,31.99,13.4,45977
"2025-03-30 07:49:00","Longueuil",2.018178,31.94,13.43,45977
"2025-03-30 07:50:00","Longueuil",2.017901,31.99,13.41,45977
"2025-03-30 07:51:00","Longueuil",2.016108,31.98,13.42,45977
"2025-03-30 07:52:00","Longueuil",2.016912,31.99,13.43,45977
"2025-03-30 07:53:00","Longueuil",2.016861,32.03,13.41,45977
"2025-03-30 07:54:00","Longueuil",2.016563,32.01,13.42,45977
"2025-03-30 07:55:00","Longueuil",2.01563,31.98,13.4,45977
"2025-03-30 07:56:00","Longueuil",2.015569,31.97,13.39,45977
"2025-03-30 07:57:00","Longueuil",2.016185,31.96,13.42,45977
"2025-03-30 07:58:00","Longueuil",2.015455,31.95,13.44,45977
"2025-03-30 07:59:00","Longueuil",2.014186,31.96,13.44,45977
