"Longueuil",5.623665,31.8,13.37,43690
"Longueuil",5.625343,31.82,13.4,43690
"Longueuil",5.626816,31.84,13.39,43690
"Longueuil",5.627833,31.85,13.4,43690
"Longueuil",5.627378,31.87,13.36,43690
"Longueuil",5.629494,31.88,13.37,43690
"Longueuil",5.626879,31.89,13.34,43690
"Longueuil",5.628008,32.1,13.37,43690
"Longueuil",5.630829,31.92,13.4,43690
"Longueuil",5.627474,31.94,13.37,43690
"Longueuil",5.627464,32.13,13.37,43690
"Longueuil",5.629931,31.97,13.35,43690
"Longueuil",5.628792,32,13.33,43690
"Longueuil",5.627197,32,13.34,43690
"Longueuil",5.625384,32.01,13.3,43690
"Longueuil",5.627818,32.01,13.35,43690
"Longueuil",5.626236,32.01,13.33,43690
"Longueuil",5.623991,32.02,13.34,43690
"Longueuil",5.624611,32.02,13.31,43690
"Longueuil",5.621905,32.01,13.32,43690
"Longueuil",5.622597,32,13.37,43690
"Longueuil",5.62076,32.01,13.37,43690
"Longueuil",5.621203,32.1,13.32,43690
"Longueuil",5.622961,31.97,13.35,43690
"Longueuil",5.619474,31.95,13.33,43690
"Longueuil",5.622617,31.93,13.31,43690
"Longueuil",5.619484,31.92,13.33,43690
"Longueuil",5.620326,31.91,13.35,43690
"Longueuil",5.623957,31.89,13.37,43690
"Longueuil",5.622777,31.88,13.39,43690
"Longueuil",5.624926,31.86,13.4,43690
"Longueuil",5.6244,31.84,13.41,43690
"Longueuil",5.626055,31.83,13.4,43690
"Longueuil",5.62707,31.79,13.4,43690
"Longueuil",5.628464,31.77,13.39,43690
"Longueuil",5.626261,31.78,13.38,43690
"Longueuil",5.625547,31.75,13.37,43690
"Longueuil",5.627576,31.74,13.35,43690
"Longueuil",5.629252,31.72,13.33,43690
"Longueuil",5.627274,31.72,13.37,43690
"Longueuil",5.625524,31.71,13.35,43690
"Longueuil",5.626208,31.73,13.36,43690
"Longueuil",5.628416,31.73,13.37,43690
"Longueuil",5.627055,31.73,13.4,43690
"Longueuil",5.628271,31.74,13.36,43690
"Longueuil",5.626185,31.73,13.37,43690
"Longueuil",5.627314,31.74,13.38,43690
"Longueuil",5.625992,31.76,13.39,43690
"Longueuil",5.627144,31.78,13.37,43690
"Longueuil",5.628342,31.79,13.34,43690
"Longueuil",5.628359,31.81,13.36,43690
"Longueuil",5.630071,31.82,13.35,43690
"Longueuil",5.630333,31.85,13.34,43690
"Longueuil",5.63075,31.87,13.32,43690
"Longueuil",5.628893,31.88,13.32,43690
"Longueuil",5.632205,31.92,13.33,43690
"Longueuil",5.632202,31.93,13.34,43690
"Longueuil",5.633087,31.96,13.32,43690
"Longueuil",5.631243,31.98,13.31,43690
"Longueuil",5.631355,32,13.31,43690
