"Longueuil",4.157102,31.86,13.34,43690
"Longueuil",4.154864,31.89,13.34,43690
"Longueuil",4.15654,31.9,13.35,43690
"Longueuil",4.158381,31.91,13.32,43690
"Longueuil",4.158701,31.93,13.37,43690
"Longueuil",4.157898,31.93,13.35,43690
"Longueuil",4.160828,31.95,13.37,43690
"Longueuil",4.163612,31.99,13.37,43690
"Longueuil",4.159574,31.99,13.38,43690
"Longueuil",4.162196,32,13.38,43690
"Longueuil",4.159449,32.01,13.34,43690
"Longueuil",4.160456,32.05,13.36,43690
"Longueuil",4.162344,32.07,13.38,43690
"Longueuil",4.163269,32.09,13.38,43690
"Longueuil",4.165848,32.1,13.36,43690
"Longueuil",4.163035,32.11,13.37,43690
"Longueuil",4.166956,32.15,13.37,43690
"Longueuil",4.167587,32.18,13.36,43690
"Longueuil",4.165456,32.2,13.38,43690
"Longueuil",4.166941,32.21,13.41,43690
"Longueuil",4.166077,32.22,13.35,43690
"Longueuil",4.164754,32.23,13.34,43690
"Longueuil",4.16154,32.26,13.38,43690
"Longueuil",4.166064,32.29,13.36,43690
"Longueuil",4.160889,32.31,13.38,43690
"Longueuil",4.162727,32.32,13.37,43690
"Longueuil",4.161873,32.33,13.34,43690
"Longueuil",4.161314,32.35,13.34,43690
"Longueuil",4.162753,32.37,13.34,43690
"Longueuil",4.161738,32.39,13.34,43690
"Longueuil",4.161906,32.41,13.36,43690
"Longueuil",4.164787,32.44,13.4,43690
"Longueuil",4.164068,32.45,13.36,43690
"Longueuil",4.164233,32.45,13.38,43690
"Longueuil",4.162328,32.46,13.35,43690
"Longueuil",4.166061,32.47,13.35,43690
"Longueuil",4.16433,32.46,13.34,43690
"Longueuil",4.161392,32.48,13.34,43690
"Longueuil",4.159864,32.48,13.38,43690
"Longueuil",4.159785,32.46,13.35,43690
"Longueuil",4.161011,32.46,13.35,43690
"Longueuil",4.160291,32.46,13.37,43690
"Longueuil",4.158389,32.52,13.33,43690
"Longueuil",4.156326,32.43,13.37,43690
"Longueuil",4.154643,32.43,13.34,43690
"Longueuil",4.155055,32.41,13.34,43690
"Longueuil",4.156652,32.38,13.33,43690
"Longueuil",4.156143,32.37,13.32,43690
"Longueuil",4.152364,32.34,13.34,43690
"Longueuil",4.15183,32.33,13.34,43690
"Longueuil",4.149419,32.31,13.36,43690
"Longueuil",4.153534,32.29,13.35,43690
"Longueuil",4.152451,32.27,13.36,43690
"Longueuil",4.152354,32.26,13.39,43690
"Longueuil",4.151103,32.24,13.38,43690
"Longueuil",4.150462,32.21,13.39,43690
"Longueuil",4.153305,32.06,13.37,43690
"Longueuil",4.152985,32.14,13.37,43690
"Longueuil",4.153099,32.13,13.35,43690
"Longueuil",4.154915,32.11,13.36,43690
