"Longueuil",0.6770096,32.52,13.42,43690
"Longueuil",0.6800664,32.54,13.43,43690
"Longueuil",0.6795018,32.54,13.42,43690
"Longueuil",0.6800486,32.53,13.43,43690
"Longueuil",0.6817093,32.54,13.41,43690
"Longueuil",0.6833725,32.58,13.38,43690
"Longueuil",0.6830241,32.62,13.42,43690
"Longueuil",0.684761,32.57,13.44,43690
"Longueuil",0.6843135,32.59,13.37,43690
"Longueuil",0.6835811,32.59,13.34,43690
"Longueuil",0.6844686,32.68,13.33,43690
"Longueuil",0.6881485,32.66,13.36,43690
"Longueuil",0.6876729,32.65,13.4,43690
"Longueuil",0.6870956,32.65,13.36,43690
"Longueuil",0.6904449,32.67,13.35,43690
"Longueuil",0.6912104,32.68,13.34,43690
"Longueuil",0.6905085,32.68,13.31,43690
"Longueuil",0.6929601,32.67,13.34,43690
"Longueuil",0.6953939,32.69,13.34,43690
"Longueuil",0.6941833,32.69,13.31,43690
"Longueuil",0.6950073,32.7,13.34,43690
"Longueuil",0.6980159,32.77,13.33,43690
"Longueuil",0.6970596,32.71,13.34,43690
"Longueuil",0.6979752,32.71,13.36,43690
"Longueuil",0.7011795,32.65,13.37,43690
"Longueuil",0.7048137,32.56,13.36,43690
"Longueuil",0.7037964,32.6,13.32,43690
"Longueuil",0.704422,32.61,13.3,43690
"Longueuil",0.7055257,32.61,13.35,43690
"Longueuil",0.7103475,32.64,13.36,43690
"Longueuil",0.7098897,32.63,13.34,43690
"Longueuil",0.7115352,32.6,13.37,43690
"Longueuil",0.7152684,32.6,13.4,43690
"Longueuil",0.7154465,32.58,13.4,43690
"Longueuil",0.7182057,32.57,13.35,43690
"Longueuil",0.7200394,32.54,13.34,43690
"Longueuil",0.7219136,32.53,13.35,43690
"Longueuil",0.7217229,32.51,13.31,43690
"Longueuil",0.7235463,32.5,13.31,43690
"Longueuil",0.7259242,32.5,13.33,43690
"Longueuil",0.7248662,32.48,13.32,43690
"Longueuil",0.7306315,32.48,13.31,43690
"Longueuil",0.7288361,32.49,13.31,43690
"Longueuil",0.7298126,32.48,13.32,43690
"Longueuil",0.7365799,32.48,13.3,43690
"Longueuil",0.7350286,32.51,13.32,43690
"Longueuil",0.7373886,32.52,13.37,43690
"Longueuil",0.7386322,32.52,13.38,43690
"Longueuil",0.7389221,32.53,13.35,43690
"Longueuil",0.7426122,32.54,13.37,43690
"Longueuil",0.74617,32.55,13.33,43690
"Longueuil",0.7473602,32.54,13.35,43690
"Longueuil",0.7467702,32.55,13.33,43690
"Longueuil",0.7505671,32.54,13.31,43690
"Longueuil",0.7524109,32.23,13.3,43690
"Longueuil",0.7536595,32.58,13.31,43690
"Longueuil",0.7551168,32.59,13.31,43690
"Longueuil",0.7570674,32.6,13.34,43690
"Longueuil",0.7629471,32.61,13.34,43690
"Longueuil",0.7586924,32.64,13.35,43690
