"Longueuil",3.758898,32.72,13.36,43690
"Longueuil",3.762273,32.75,13.39,43690
"Longueuil",3.758847,32.76,13.37,43690
"Longueuil",3.761693,32.76,13.35,43690
"Longueuil",3.758171,32.78,13.32,43690
"Longueuil",3.758148,32.78,13.32,43690
"Longueuil",3.757187,32.78,13.34,43690
"Longueuil",3.75842,32.79,13.35,43690
"Longueuil",3.75779,32.8,13.32,43690
"Longueuil",3.757088,32.8,13.34,43690
"Longueuil",3.756317,32.84,13.36,43690
"Longueuil",3.755338,32.88,13.39,43690
"Longueuil",3.751966,32.88,13.36,43690
"Longueuil",3.751124,32.87,13.37,43690
"Longueuil",3.751414,32.87,13.37,43690
"Longueuil",3.750697,32.88,13.36,43690
"Longueuil",3.750931,32.89,13.38,43690
"Longueuil",3.748835,32.9,13.41,43690
"Longueuil",3.746254,32.92,13.43,43690
"Longueuil",3.748047,32.92,13.4,43690
"Longueuil",3.744667,32.91,13.38,43690
"Longueuil",3.748149,32.91,13.34,43690
"Longueuil",3.745679,32.91,13.33,43690
"Longueuil",3.741292,32.92,13.35,43690
"Longueuil",3.739482,32.92,13.32,43690
"Longueuil",3.740545,32.93,13.33,43690
"Longueuil",3.739123,32.94,13.34,43690
"Longueuil",3.738698,32.93,13.33,43690
"Longueuil",3.739049,32.9,13.31,43690
"Longueuil",3.735641,32.88,13.31,43690
"Longueuil",3.737117,32.87,13.34,43690
"Longueuil",3.737132,32.84,13.34,43690
"Longueuil",3.735555,32.83,13.35,43690
"Longueuil",3.735524,32.8,13.35,43690
"Longueuil",3.732277,32.78,13.38,43690
"Longueuil",3.733363,32.75,13.34,43690
"Longueuil",3.731794,32.71,13.32,43690
"Longueuil",3.734052,32.69,13.33,43690
"Longueuil",3.731506,32.7,13.31,43690
"Longueuil",3.730929,32.64,13.32,43690
"Longueuil",3.732269,32.63,13.41,43690
"Longueuil",3.72834,32.57,13.34,43690
"Longueuil",3.730242,32.55,13.34,43690
"Longueuil",3.726941,32.53,13.36,43690
"Longueuil",3.728297,32.49,13.39,43690
"Longueuil",3.726489,32.47,13.39,43690
"Longueuil",3.724759,32.44,13.37,43690
"Longueuil",3.723249,32.39,13.33,43690
"Longueuil",3.72555,32.35,13.35,43690
"Longueuil",3.721085,32.33,13.36,43690
"Longueuil",3.720546,32.3,13.36,43690
"Longueuil",3.721662,32.29,13.4,43690
"Longueuil",3.719007,32.27,13.45,43690
"Longueuil",3.721123,32.3,13.47,43690
"Longueuil",3.71891,32.24,13.43,43690
"Longueuil",3.719238,32.22,13.41,43690
"Longueuil",3.718145,32.2,13.41,43690
"Longueuil",3.715942,32.2,13.45,43690
"Longueuil",3.717751,32.21,13.38,43690
"Longueuil",3.717916,32.19,13.4,43690
