"Longueuil",25.12089,40.63,13.24,43690
"Longueuil",25.11792,40.77,13.21,43690
"Longueuil",25.11472,40.74,13.19,43690
"Longueuil",25.11664,40.74,13.24,43690
"Longueuil",25.11217,40.67,13.21,43690
"Longueuil",25.11456,40.68,13.21,43690
"Longueuil",25.11296,40.67,13.22,43690
"Longueuil",25.11505,40.74,13.19,43690
"Longueuil",25.11106,40.8,13.17,43690
"Longueuil",25.11366,40.75,13.18,43690
"Longueuil",25.11179,40.69,13.18,43690
"Longueuil",25.11183,40.7,13.18,43690
"Longueuil",25.10941,40.67,13.15,43690
"Longueuil",25.10703,40.58,13.16,43690
"Longueuil",25.11424,40.72,13.17,43690
"Longueuil",25.11368,40.71,13.17,43690
"Longueuil",25.11348,40.73,13.23,43690
"Longueuil",25.10961,40.73,13.18,43690
"Longueuil",25.10777,40.57,13.16,43690
"Longueuil",25.10549,40.7,13.16,43690
"Longueuil",25.10337,40.67,13.17,43690
"Longueuil",25.10507,40.69,13.19,43690
"Longueuil",25.10914,40.71,13.25,43690
"Longueuil",25.1059,40.71,13.25,43690
"Longueuil",25.10573,40.77,13.24,43690
"Longueuil",25.10233,40.68,13.25,43690
"Longueuil",25.10349,40.64,13.2,43690
"Longueuil",25.10479,40.69,13.22,43690
"Longueuil",25.09666,40.62,13.23,43690
"Longueuil",25.09863,40.73,13.2,43690
"Longueuil",25.09876,40.6,13.22,43690
"Longueuil",25.10093,40.67,13.21,43690
"Longueuil",25.09568,40.7,13.2,43690
"Longueuil",25.09633,40.7,13.2,43690
"Longueuil",25.09952,40.59,13.23,43690
"Longueuil",25.1008,40.72,13.25,43690
"Longueuil",25.09322,40.55,13.27,43690
"Longueuil",25.09448,40.7,13.3,43690
"Longueuil",25.09282,40.71,13.28,43690
"Longueuil",25.09088,40.7,13.29,43690
"Longueuil",25.09562,40.7,13.27,43690
"Longueuil",25.09121,40.62,13.26,43690
"Longueuil",25.08827,40.68,13.3,43690
"Longueuil",25.08727,40.64,13.29,43690
"Longueuil",25.09194,40.67,13.29,43690
"Longueuil",25.08786,40.65,13.27,43690
"Longueuil",25.0883,40.64,13.25,43690
"Longueuil",25.08766,40.64,13.22,43690
"Longueuil",25.08599,40.71,13.24,43690
"Longueuil",25.0833,40.65,13.24,43690
"Longueuil",25.08818,40.65,13.21,43690
"Longueuil",25.08032,40.73,13.2,43690
"Longueuil",25.07792,40.67,13.26,43690
"Longueuil",25.0796,40.65,13.25,43690
"Longueuil",25.07806,40.77,13.22,43690
"Longueuil",25.07548,40.67,13.24,43690
"Longueuil",25.07644,40.71,13.26,43690
"Longueuil",25.0802,40.62,13.26,43690
"Longueuil",25.07662,40.87,13.26,43690
"Longueuil",25.07373,40.64,13.23,43690
"Longueuil",25.07746,40.63,13.27,43690
"Longueuil",25.07211,40.68,13.28,43690
"Longueuil",25.07298,40.56,13.31,43690
"Longueuil",25.07312,40.76,13.27,43690
"Longueuil",25.07324,40.65,13.31,43690
"Longueuil",25.07527,40.6,13.3,43690
"Longueuil",25.0699,40.62,13.27,43690
"Longueuil",25.07107,40.63,13.25,43690
"Longueuil",25.07264,40.65,13.23,43690
"Longueuil",25.06959,40.6,13.18,43690
"Longueuil",25.07235,40.51,13.19,43690
"Longueuil",25.0692,40.62,13.18,43690
"Longueuil",25.06895,40.7,13.15,43690
"Longueuil",25.06637,40.61,13.16,43690
"Longueuil",25.06397,40.6,13.18,43690
"Longueuil",25.0643,40.56,13.22,43690
"Longueuil",25.06081,40.59,13.19,43690
"Longueuil",25.06269,40.68,13.17,43690
"Longueuil",25.06223,40.59,13.17,43690
"Longueuil",25.06254,40.64,13.23,43690
"Longueuil",25.06194,40.59,13.17,43690
"Longueuil",25.05837,40.56,13.21,43690
"Longueuil",25.0577,40.63,13.23,43690
"Longueuil",25.0575,40.63,13.33,43690
"Longueuil",25.05968,40.71,13.29,43690
"Longueuil",25.05671,40.74,13.31,43690
"Longueuil",25.06138,40.7,13.31,43690
"Longueuil",25.05505,40.74,13.3,43690
"Longueuil",25.05666,40.65,13.27,43690
"Longueuil",25.05488,40.66,13.24,43690
"Longueuil",25.05523,40.62,13.27,43690
"Longueuil",25.05209,40.56,13.24,43690
"Longueuil",25.04961,40.65,13.26,43690
"Longueuil",25.05333,40.6,13.24,43690
"Longueuil",25.05526,40.83,13.22,43690
"Longueuil",25.05036,40.72,13.18,43690
"Longueuil",25.05303,40.58,13.21,43690
"Longueuil",25.05228,40.58,13.19,43690
"Longueuil",25.05208,40.59,13.21,43690
"Longueuil",25.04632,40.7,13.2,43690
"Longueuil",25.04422,40.58,13.21,43690
"Longueuil",25.04603,40.59,13.2,43690
"Longueuil",25.04584,40.56,13.16,43690
"Longueuil",25.0455,40.54,13.17,43690
"Longueuil",25.04453,40.42,13.26,43690
"Longueuil",25.03973,40.49,13.22,43690
"Longueuil",25.03654,40.55,13.24,43690
"Longueuil",25.03964,40.67,13.24,43690
"Longueuil",25.03922,40.64,13.21,43690
"Longueuil",25.03649,40.68,13.23,43690
"Longueuil",25.03622,40.54,13.25,43690
"Longueuil",25.03982,40.62,13.23,43690
"Longueuil",25.03676,40.65,13.27,43690
"Longueuil",25.03645,40.65,13.24,43690
"Longueuil",25.03479,40.58,13.25,43690
"Longueuil",25.03674,40.57,13.24,43690
"Longueuil",25.03796,40.51,13.22,43690
"Longueuil",25.03526,40.64,13.19,43690
"Longueuil",25.03933,40.62,13.21,43690
"Longueuil",25.03661,40.54,13.2,43690
