"Longueuil",2.894742,32.45,13.3,43690
"Longueuil",2.895694,32.45,13.3,43690
"Longueuil",2.89579,32.45,13.31,43690
"Longueuil",2.900632,32.44,13.31,43690
"Longueuil",2.903699,32.44,13.3,43690
"Longueuil",2.905088,32.45,13.3,43690
"Longueuil",2.905159,32.47,13.33,43690
"Longueuil",2.909343,32.47,13.31,43690
"Longueuil",2.911616,32.48,13.31,43690
"Longueuil",2.913388,32.49,13.3,43690
"Longueuil",2.913246,32.5,13.31,43690
"Longueuil",2.919032,32.5,13.31,43690
"Longueuil",2.920245,32.51,13.36,43690
"Longueuil",2.923253,32.53,13.35,43690
"Longueuil",2.923798,32.54,13.37,43690
"Longueuil",2.92778,32.54,13.35,43690
"Longueuil",2.926694,32.55,13.33,43690
"Longueuil",2.931892,32.57,13.32,43690
"Longueuil",2.931308,32.58,13.37,43690
"Longueuil",2.931165,32.59,13.35,43690
"Longueuil",2.934397,32.6,13.35,43690
"Longueuil",2.932872,32.6,13.32,43690
"Longueuil",2.936417,32.62,13.38,43690
"Longueuil",2.938487,32.63,13.38,43690
"Longueuil",2.942739,32.62,13.37,43690
"Longueuil",2.942792,32.61,13.34,43690
"Longueuil",2.945391,32.6,13.35,43690
"Longueuil",2.946531,32.63,13.33,43690
"Longueuil",2.948926,32.58,13.32,43690
"Longueuil",2.952454,32.58,13.35,43690
"Longueuil",2.954806,32.57,13.34,43690
"Longueuil",2.954155,32.57,13.37,43690
"Longueuil",2.956289,32.53,13.34,43690
"Longueuil",2.958041,32.51,13.3,43690
"Longueuil",2.962771,32.49,13.32,43690
"Longueuil",2.967534,32.48,13.31,43690
"Longueuil",2.967275,32.47,13.37,43690
"Longueuil",2.970879,32.46,13.34,43690
"Longueuil",2.973969,32.46,13.38,43690
"Longueuil",2.977745,32.45,13.37,43690
"Longueuil",2.979757,32.44,13.34,43690
"Longueuil",2.982602,32.43,13.33,43690
"Longueuil",2.985331,32.22,13.36,43690
"Longueuil",2.98656,32.43,13.34,43690
"Longueuil",2.99069,32.42,13.3,43690
"Longueuil",2.993179,32.42,13.31,43690
"Longueuil",2.993866,32.44,13.34,43690
"Longueuil",2.995786,32.44,13.31,43690
"Longueuil",2.999057,32.45,13.31,43690
"Longueuil",3.000119,32.45,13.31,43690
"Longueuil",3.002055,32.46,13.32,43690
"Longueuil",3.001862,32.46,13.33,43690
"Longueuil",3.002269,32.48,13.34,43690
"Longueuil",3.004667,32.5,13.36,43690
"Longueuil",3.005755,32.5,13.39,43690
"Longueuil",3.008693,32.52,13.37,43690
"Longueuil",3.010941,32.53,13.39,43690
"Longueuil",3.01358,32.53,13.41,43690
"Longueuil",3.015638,32.59,13.39,43690
"Longueuil",3.015467,32.37,13.38,43690
