"Longueuil",4.224726,32.36,13.36,43690
"Longueuil",4.223455,32.32,13.35,43690
"Longueuil",4.225909,32.32,13.37,43690
"Longueuil",4.22653,32.31,13.39,43690
"Longueuil",4.225317,32.46,13.39,43690
"Longueuil",4.223526,32.3,13.39,43690
"Longueuil",4.22143,32.29,13.34,43690
"Longueuil",4.224378,32.29,13.37,43690
"Longueuil",4.225484,32.3,13.35,43690
"Longueuil",4.225359,32.4,13.37,43690
"Longueuil",4.22611,32.32,13.4,43690
"Longueuil",4.225108,32.32,13.38,43690
"Longueuil",4.227585,32.37,13.39,43690
"Longueuil",4.22748,32.32,13.38,43690
"Longueuil",4.225047,32.39,13.4,43690
"Longueuil",4.227643,32.34,13.37,43690
"Longueuil",4.225449,32.43,13.34,43690
"Longueuil",4.226191,32.36,13.35,43690
"Longueuil",4.220604,32.37,13.35,43690
"Longueuil",4.221812,32.38,13.39,43690
"Longueuil",4.220896,32.4,13.39,43690
"Longueuil",4.218702,32.44,13.41,43690
"Longueuil",4.214345,32.41,13.4,43690
"Longueuil",4.218816,32.42,13.39,43690
"Longueuil",4.214447,32.42,13.39,43690
"Longueuil",4.211044,32.44,13.39,43690
"Longueuil",4.211037,32.47,13.39,43690
"Longueuil",4.210841,32.46,13.38,43690
"Longueuil",4.213041,32.48,13.39,43690
"Longueuil",4.213712,32.49,13.38,43690
"Longueuil",4.210831,32.5,13.36,43690
"Longueuil",4.207502,32.5,13.35,43690
"Longueuil",4.21109,32.52,13.38,43690
"Longueuil",4.210345,32.54,13.39,43690
"Longueuil",4.212944,32.56,13.4,43690
"Longueuil",4.21183,32.56,13.37,43690
"Longueuil",4.211538,32.57,13.45,43690
"Longueuil",4.209513,32.6,13.39,43690
"Longueuil",4.211009,32.6,13.4,43690
"Longueuil",4.21271,32.62,13.39,43690
"Longueuil",4.208214,32.64,13.4,43690
"Longueuil",4.206919,32.63,13.38,43690
"Longueuil",4.204893,32.64,13.37,43690
"Longueuil",4.204483,32.65,13.39,43690
"Longueuil",4.206591,32.66,13.37,43690
"Longueuil",4.204323,32.66,13.34,43690
"Longueuil",4.200142,32.65,13.31,43690
"Longueuil",4.199178,32.66,13.3,43690
"Longueuil",4.197426,32.66,13.29,43690
"Longueuil",4.196915,32.67,13.31,43690
"Longueuil",4.194659,32.67,13.31,43690
"Longueuil",4.194395,32.69,13.34,43690
"Longueuil",4.193235,32.7,13.36,43690
"Longueuil",4.193594,32.7,13.39,43690
"Longueuil",4.192024,32.68,13.38,43690
"Longueuil",4.192078,32.68,13.37,43690
"Longueuil",4.19062,32.67,13.41,43690
"Longueuil",4.191241,32.66,13.43,43690
"Longueuil",4.189575,32.65,13.51,43690
"Longueuil",4.188957,32.63,13.43,43690
