"Longueuil",0.8704122,32.78,13.33,43690
"Longueuil",0.8672282,32.79,13.35,43690
"Longueuil",0.8637924,32.8,13.37,43690
"Longueuil",0.864151,32.79,13.36,43690
"Longueuil",0.8625565,32.8,13.4,43690
"Longueuil",0.8665645,32.81,13.44,43690
"Longueuil",0.8679631,32.81,13.42,43690
"Longueuil",0.867424,32.81,13.42,43690
"Longueuil",0.8709208,32.81,13.42,43690
"Longueuil",0.8754578,32.81,13.38,43690
"Longueuil",0.8747432,32.82,13.39,43690
"Longueuil",0.8745651,32.81,13.41,43690
"Longueuil",0.8792674,32.8,13.37,43690
"Longueuil",0.8825862,32.81,13.38,43690
"Longueuil",0.8831431,32.81,13.36,43690
"Longueuil",0.8834712,32.81,13.38,43690
"Longueuil",0.8842646,32.82,13.37,43690
"Longueuil",0.8853633,32.8,13.35,43690
"Longueuil",0.8853353,32.81,13.3,43690
"Longueuil",0.8850886,32.8,13.31,43690
"Longueuil",0.8823954,32.8,13.33,43690
"Longueuil",0.8781102,32.65,13.38,43690
"Longueuil",0.8745778,32.83,13.35,43690
"Longueuil",0.8768539,32.84,13.36,43690
"Longueuil",0.8709005,32.84,13.35,43690
"Longueuil",0.8694077,32.84,13.38,43690
"Longueuil",0.8630295,32.84,13.37,43690
"Longueuil",0.858022,32.83,13.36,43690
"Longueuil",0.8584798,32.84,13.36,43690
"Longueuil",0.855189,32.84,13.35,43690
"Longueuil",0.8442205,32.83,13.37,43690
"Longueuil",0.8400879,32.84,13.37,43690
"Longueuil",0.8369878,32.83,13.39,43690
"Longueuil",0.8359044,32.85,13.42,43690
"Longueuil",0.8325246,32.83,13.4,43690
"Longueuil",0.8315226,32.83,13.36,43690
"Longueuil",0.8326035,32.83,13.4,43690
"Longueuil",0.8323135,32.84,13.39,43690
"Longueuil",0.8309708,32.84,13.4,43690
"Longueuil",0.8328476,32.85,13.4,43690
"Longueuil",0.8336945,32.84,13.37,43690
"Longueuil",0.8373795,32.84,13.34,43690
"Longueuil",0.8407059,32.85,13.41,43690
"Longueuil",0.843277,32.84,13.37,43690
"Longueuil",0.84139,32.83,13.35,43690
"Longueuil",0.8451512,32.84,13.32,43690
"Longueuil",0.8480275,32.84,13.33,43690
"Longueuil",0.8498942,32.85,13.35,43690
"Longueuil",0.8515294,32.85,13.4,43690
"Longueuil",0.8497162,32.86,13.43,43690
"Longueuil",0.8487142,32.87,13.42,43690
"Longueuil",0.8530807,32.86,13.36,43690
"Longueuil",0.8513311,32.87,13.34,43690
"Longueuil",0.8501155,32.86,13.35,43690
"Longueuil",0.8492305,32.85,13.34,43690
"Longueuil",0.8483556,32.87,13.4,43690
"Longueuil",0.8467814,32.88,13.43,43690
"Longueuil",0.8390503,32.87,13.39,43690
"Longueuil",0.8411916,32.88,13.42,43690
"Longueuil",0.8407491,32.88,13.39,43690
