"Longueuil",6.889745,31.78,13.41,43690
"Longueuil",6.889776,31.81,13.43,43690
"Longueuil",6.892034,31.82,13.43,43690
"Longueuil",6.890907,32.02,13.43,43690
"Longueuil",6.889285,31.87,13.38,43690
"Longueuil",6.889534,31.89,13.38,43690
"Longueuil",6.886736,31.91,13.38,43690
"Longueuil",6.885767,31.92,13.38,43690
"Longueuil",6.886469,31.91,13.33,43690
"Longueuil",6.887199,31.92,13.36,43690
"Longueuil",6.886693,31.92,13.34,43690
"Longueuil",6.886309,31.94,13.33,43690
"Longueuil",6.88575,31.94,13.34,43690
"Longueuil",6.887632,32.07,13.34,43690
"Longueuil",6.885345,31.93,13.34,43690
"Longueuil",6.88754,31.93,13.34,43690
"Longueuil",6.88636,31.94,13.34,43690
"Longueuil",6.886101,31.93,13.36,43690
"Longueuil",6.889547,31.93,13.36,43690
"Longueuil",6.889613,31.92,13.38,43690
"Longueuil",6.890376,31.91,13.37,43690
"Longueuil",6.891695,31.89,13.4,43690
"Longueuil",6.891734,31.89,13.39,43690
"Longueuil",6.888405,31.88,13.39,43690
"Longueuil",6.888425,31.86,13.36,43690
"Longueuil",6.890437,31.84,13.35,43690
"Longueuil",6.889877,31.81,13.37,43690
"Longueuil",6.890503,31.8,13.36,43690
"Longueuil",6.889051,31.79,13.39,43690
"Longueuil",6.889616,31.79,13.38,43690
"Longueuil",6.890185,31.77,13.37,43690
"Longueuil",6.888199,31.75,13.38,43690
"Longueuil",6.888199,31.74,13.36,43690
"Longueuil",6.887985,31.73,13.41,43690
"Longueuil",6.886996,31.71,13.39,43690
"Longueuil",6.886131,31.69,13.38,43690
"Longueuil",6.887866,31.69,13.41,43690
"Longueuil",6.885605,31.67,13.39,43690
"Longueuil",6.886612,31.65,13.39,43690
"Longueuil",6.885831,31.64,13.36,43690
"Longueuil",6.885315,31.62,13.38,43690
"Longueuil",6.888812,31.62,13.37,43690
"Longueuil",6.888326,31.6,13.37,43690
"Longueuil",6.892187,31.59,13.38,43690
"Longueuil",6.88859,31.57,13.36,43690
"Longueuil",6.888359,31.54,13.36,43690
"Longueuil",6.890035,31.55,13.34,43690
"Longueuil",6.889341,31.53,13.33,43690
"Longueuil",6.892771,31.52,13.36,43690
"Longueuil",6.890363,31.52,13.4,43690
"Longueuil",6.889529,31.52,13.38,43690
"Longueuil",6.89081,31.49,13.34,43690
"Longueuil",6.890419,31.5,13.34,43690
"Longueuil",6.89123,31.47,13.33,43690
"Longueuil",6.891335,31.48,13.33,43690
"Longueuil",6.891256,31.5,13.32,43690
"Longueuil",6.889946,31.52,13.35,43690
"Longueuil",6.891271,31.54,13.36,43690
"Longueuil",6.891149,31.56,13.39,43690
"Longueuil",6.889297,31.58,13.41,43690
