"Longueuil",0.3200887,32.96,13.35,43690
"Longueuil",0.3165359,32.97,13.36,43690
"Longueuil",0.3202871,32.99,13.32,43690
"Longueuil",0.3165461,32.99,13.33,43690
"Longueuil",0.3178304,33,13.31,43690
"Longueuil",0.3184484,33,13.32,43690
"Longueuil",0.3172735,33.01,13.31,43690
"Longueuil",0.3146133,33.01,13.3,43690
"Longueuil",0.3151881,33.02,13.36,43690
"Longueuil",0.3180593,33.04,13.35,43690
"Longueuil",0.3152262,33.04,13.35,43690
"Longueuil",0.315534,33.02,13.31,43690
"Longueuil",0.3169403,33.04,13.31,43690
"Longueuil",0.321284,33.05,13.32,43690
"Longueuil",0.3167419,33.05,13.35,43690
"Longueuil",0.3166733,33.06,13.38,43690
"Longueuil",0.3141632,33.07,13.35,43690
"Longueuil",0.3173981,33.07,13.34,43690
"Longueuil",0.3188833,33.08,13.36,43690
"Longueuil",0.3169962,33.08,13.34,43690
"Longueuil",0.3162333,33.03,13.32,43690
"Longueuil",0.3149236,32.94,13.36,43690
"Longueuil",0.3169174,32.99,13.36,43690
"Longueuil",0.313268,33.03,13.38,43690
"Longueuil",0.32046,33.04,13.36,43690
"Longueuil",0.3178075,33.05,13.39,43690
"Longueuil",0.3204981,33.01,13.38,43690
"Longueuil",0.3150228,33.06,13.33,43690
"Longueuil",0.3136597,33.06,13.38,43690
"Longueuil",0.3175583,33.07,13.37,43690
"Longueuil",0.317304,33.05,13.34,43690
"Longueuil",0.3190053,33.04,13.35,43690
"Longueuil",0.3167038,33.04,13.37,43690
"Longueuil",0.3145523,33.03,13.35,43690
"Longueuil",0.3188858,33.01,13.32,43690
"Longueuil",0.3157552,33.02,13.3,43690
"Longueuil",0.3095194,32.9,13.3,43690
"Longueuil",0.3133062,32.94,13.32,43690
"Longueuil",0.3114649,32.98,13.33,43690
"Longueuil",0.3131358,32.99,13.33,43690
"Longueuil",0.312856,33,13.36,43690
"Longueuil",0.3113505,32.99,13.35,43690
"Longueuil",0.3101044,32.99,13.34,43690
"Longueuil",0.3080419,32.98,13.36,43690
"Longueuil",0.3153407,32.98,13.39,43690
"Longueuil",0.3107656,32.92,13.42,43690
"Longueuil",0.309344,32.94,13.36,43690
"Longueuil",0.312055,32.91,13.33,43690
"Longueuil",0.3114751,32.88,13.31,43690
"Longueuil",0.3096949,32.86,13.31,43690
"Longueuil",0.3085403,32.84,13.34,43690
"Longueuil",0.3099162,32.81,13.33,43690
"Longueuil",0.3145345,32.8,13.32,43690
"Longueuil",0.3144328,32.78,13.36,43690
"Longueuil",0.3114548,32.74,13.36,43690
"Longueuil",0.3139979,32.6,13.41,43690
"Longueuil",0.3106969,32.64,13.39,43690
"Longueuil",0.3136088,32.65,13.39,43690
"Longueuil",0.3100103,32.65,13.36,43690
"Longueuil",0.3103129,32.66,13.4,43690
"Longueuil",0.3136648,32.66,13.39,43690
"Longueuil",0.3162588,32.65,13.4,43690
"Longueuil",0.3165741,32.66,13.39,43690
"Longueuil",0.3130926,32.65,13.4,43690
"Longueuil",0.3172226,32.66,13.36,43690
"Longueuil",0.3146896,32.66,13.39,43690
"Longueuil",0.3184458,32.65,13.34,43690
"Longueuil",0.3173523,32.65,13.33,43690
"Longueuil",0.3187688,32.66,13.37,43690
"Longueuil",0.3135529,32.67,13.35,43690
"Longueuil",0.3123703,32.66,13.31,43690
"Longueuil",0.3138606,32.66,13.32,43690
"Longueuil",0.3140945,32.68,13.3,43690
"Longueuil",0.3193232,32.69,13.33,43690
"Longueuil",0.3158442,32.69,13.3,43690
"Longueuil",0.3197072,32.69,13.31,43690
"Longueuil",0.3165156,32.71,13.32,43690
"Longueuil",0.3211873,32.71,13.3,43690
"Longueuil",0.3187052,32.71,13.31,43690
"Longueuil",0.3197988,32.73,13.28,43690
"Longueuil",0.3153432,32.73,13.3,43690
"Longueuil",0.3220139,32.74,13.32,43690
"Longueuil",0.3196742,32.76,13.32,43690
"Longueuil",0.3176142,32.78,13.34,43690
"Longueuil",0.3152186,32.79,13.37,43690
"Longueuil",0.3164495,32.8,13.34,43690
"Longueuil",0.3192291,32.81,13.34,43690
"Longueuil",0.3155136,32.81,13.34,43690
"Longueuil",0.3167242,32.81,13.33,43690
"Longueuil",0.313619,32.82,13.33,43690
"Longueuil",0.3189774,32.82,13.34,43690
"Longueuil",0.3126424,32.83,13.33,43690
"Longueuil",0.3129756,32.86,13.38,43690
"Longueuil",0.3118439,32.85,13.36,43690
"Longueuil",0.313769,32.7,13.34,43690
"Longueuil",0.3125585,32.84,13.33,43690
"Longueuil",0.3116888,32.84,13.33,43690
"Longueuil",0.31132,32.83,13.37,43690
"Longueuil",0.3100306,32.83,13.34,43690
"Longueuil",0.3130392,32.82,13.35,43690
"Longueuil",0.3098653,32.81,13.36,43690
"Longueuil",0.3117294,32.8,13.37,43690
"Longueuil",0.3107401,32.79,13.36,43690
"Longueuil",0.3117447,32.78,13.39,43690
"Longueuil",0.3098704,32.79,13.41,43690
"Longueuil",0.3092194,32.75,13.44,43690
"Longueuil",0.3098806,32.73,13.45,43690
"Longueuil",0.3074366,32.7,13.45,43690
"Longueuil",0.310112,32.68,13.41,43690
"Longueuil",0.3106562,32.66,13.4,43690
"Longueuil",0.3108164,32.64,13.42,43690
"Longueuil",0.3107529,32.62,13.41,43690
"Longueuil",0.3108037,32.62,13.44,43690
"Longueuil",0.311732,32.6,13.42,43690
"Longueuil",0.3106588,32.59,13.41,43690
"Longueuil",0.3120244,32.57,13.36,43690
"Longueuil",0.3164622,32.57,13.37,43690
"Longueuil",0.3134257,32.56,13.4,43690
"Longueuil",0.3156687,32.55,13.41,43690
"Longueuil",0.3150431,32.53,13.38,43690
"Longueuil",0.3121033,32.52,13.41,43690
"Longueuil",0.3145065,32.52,13.39,43690
"Longueuil",0.3169225,32.51,13.35,43690
"Longueuil",0.3161697,32.51,13.41,43690
"Longueuil",0.3130061,32.52,13.39,43690
"Longueuil",0.3156484,32.48,13.4,43690
"Longueuil",0.3176168,32.38,13.42,43690
"Longueuil",0.3140055,32.46,13.42,43690
"Longueuil",0.31943,32.5,13.43,43690
"Longueuil",0.3155721,32.51,13.43,43690
"Longueuil",0.3127874,32.53,13.44,43690
"Longueuil",0.3118617,32.55,13.43,43690
"Longueuil",0.3126704,32.57,13.47,43690
"Longueuil",0.3148804,32.57,13.45,43690
"Longueuil",0.3136953,32.58,13.44,43690
"Longueuil",0.3187103,32.59,13.44,43690
"Longueuil",0.3144455,32.6,13.44,43690
"Longueuil",0.3142853,32.61,13.4,43690
"Longueuil",0.3148905,32.62,13.44,43690
"Longueuil",0.3172658,32.63,13.44,43690
"Longueuil",0.314415,32.64,13.44,43690
"Longueuil",0.3173676,32.65,13.43,43690
"Longueuil",0.3166046,32.63,13.43,43690
"Longueuil",0.3182322,32.67,13.42,43690
"Longueuil",0.3159586,32.67,13.4,43690
"Longueuil",0.3159231,32.68,13.41,43690
"Longueuil",0.3158595,32.68,13.4,43690
"Longueuil",0.3174845,32.7,13.37,43690
"Longueuil",0.3155034,32.7,13.35,43690
