"Longueuil",1.658791,32.52,13.38,43690
"Longueuil",1.660896,32.53,13.33,43690
"Longueuil",1.660288,32.54,13.32,43690
"Longueuil",1.665568,32.55,13.35,43690
"Longueuil",1.663353,32.58,13.39,43690
"Longueuil",1.664164,32.59,13.38,43690
"Longueuil",1.666036,32.6,13.38,43690
"Longueuil",1.666608,32.63,13.4,43690
"Longueuil",1.667191,32.62,13.4,43690
"Longueuil",1.669958,32.63,13.43,43690
"Longueuil",1.668706,32.62,13.4,43690
"Longueuil",1.669067,32.62,13.39,43690
"Longueuil",1.670934,32.69,13.38,43690
"Longueuil",1.672521,32.63,13.36,43690
"Longueuil",1.671781,32.64,13.31,43690
"Longueuil",1.67278,32.63,13.3,43690
"Longueuil",1.672145,32.64,13.31,43690
"Longueuil",1.674805,32.65,13.34,43690
"Longueuil",1.675372,32.67,13.34,43690
"Longueuil",1.675654,32.67,13.35,43690
"Longueuil",1.676618,32.73,13.35,43690
"Longueuil",1.676669,32.69,13.31,43690
"Longueuil",1.678383,32.59,13.31,43690
"Longueuil",1.680494,32.56,13.28,43690
"Longueuil",1.680598,32.62,13.31,43690
"Longueuil",1.681541,32.67,13.35,43690
"Longueuil",1.683805,32.68,13.36,43690
"Longueuil",1.682615,32.7,13.37,43690
"Longueuil",1.687708,32.72,13.35,43690
"Longueuil",1.686717,32.74,13.32,43690
"Longueuil",1.685847,32.74,13.34,43690
"Longueuil",1.68782,32.75,13.37,43690
"Longueuil",1.687708,32.75,13.39,43690
"Longueuil",1.688922,32.76,13.4,43690
"Longueuil",1.691574,32.77,13.42,43690
"Longueuil",1.690778,32.78,13.36,43690
"Longueuil",1.692332,32.78,13.33,43690
"Longueuil",1.694677,32.77,13.34,43690
"Longueuil",1.695638,32.82,13.39,43690
"Longueuil",1.694336,32.8,13.41,43690
"Longueuil",1.695928,32.8,13.42,43690
"Longueuil",1.698583,32.81,13.4,43690
"Longueuil",1.697436,32.8,13.39,43690
"Longueuil",1.696231,32.81,13.38,43690
"Longueuil",1.701368,32.82,13.39,43690
"Longueuil",1.700935,32.83,13.37,43690
"Longueuil",1.704399,32.83,13.39,43690
"Longueuil",1.703005,32.83,13.38,43690
"Longueuil",1.703822,32.87,13.4,43690
"Longueuil",1.704992,32.85,13.43,43690
"Longueuil",1.704262,32.86,13.4,43690
"Longueuil",1.704348,32.86,13.39,43690
"Longueuil",1.707357,32.86,13.38,43690
"Longueuil",1.705493,32.85,13.33,43690
"Longueuil",1.709918,32.86,13.35,43690
"Longueuil",1.71109,32.87,13.39,43690
"Longueuil",1.710655,32.87,13.35,43690
"Longueuil",1.710121,32.88,13.38,43690
"Longueuil",1.711632,32.89,13.38,43690
"Longueuil",1.712255,32.91,13.41,43690
