"Longueuil",22.92597,38.83,13.19,43690
"Longueuil",22.92502,38.65,13.19,43690
"Longueuil",22.92561,38.61,13.25,43690
"Longueuil",22.92363,38.55,13.2,43690
"Longueuil",22.92284,38.59,13.21,43690
"Longueuil",22.92454,38.64,13.24,43690
"Longueuil",22.92277,38.66,13.25,43690
"Longueuil",22.92837,38.69,13.21,43690
"Longueuil",22.92465,38.65,13.23,43690
"Longueuil",22.92115,38.61,13.17,43690
"Longueuil",22.92534,38.59,13.17,43690
"Longueuil",22.92881,38.59,13.22,43690
"Longueuil",22.92389,38.56,13.21,43690
"Longueuil",22.9257,38.47,13.18,43690
"Longueuil",22.92118,38.52,13.18,43690
"Longueuil",22.92909,38.62,13.18,43690
"Longueuil",22.92755,38.61,13.19,43690
"Longueuil",22.93217,38.62,13.23,43690
"Longueuil",22.9305,38.65,13.25,43690
"Longueuil",22.93386,38.58,13.26,43690
"Longueuil",22.93036,38.64,13.29,43690
"Longueuil",22.93125,38.65,13.24,43690
"Longueuil",22.92845,38.6,13.23,43690
"Longueuil",22.92945,38.65,13.28,43690
"Longueuil",22.9278,38.65,13.29,43690
"Longueuil",22.92796,38.67,13.26,43690
"Longueuil",22.927,38.69,13.22,43690
"Longueuil",22.92867,38.55,13.22,43690
"Longueuil",22.92625,38.64,13.21,43690
"Longueuil",22.93157,38.56,13.25,43690
"Longueuil",22.93026,38.87,13.26,43690
"Longueuil",22.92552,38.87,13.24,43690
"Longueuil",22.92696,38.61,13.22,43690
"Longueuil",22.92433,38.65,13.25,43690
"Longueuil",22.92467,38.68,13.19,43690
"Longueuil",22.92174,38.6,13.18,43690
"Longueuil",22.92197,38.49,13.2,43690
"Longueuil",22.92814,38.68,13.19,43690
"Longueuil",22.92119,38.63,13.18,43690
"Longueuil",22.92139,38.67,13.2,43690
"Longueuil",22.92356,38.52,13.22,43690
"Longueuil",22.91979,38.65,13.24,43690
"Longueuil",22.91869,38.54,13.23,43690
"Longueuil",22.91776,38.55,13.24,43690
"Longueuil",22.91908,38.66,13.23,43690
"Longueuil",22.91849,38.56,13.28,43690
"Longueuil",22.9183,38.64,13.29,43690
"Longueuil",22.9229,38.55,13.32,43690
"Longueuil",22.91711,38.69,13.31,43690
"Longueuil",22.91943,38.58,13.33,43690
"Longueuil",22.91741,38.72,13.33,43690
"Longueuil",22.92405,38.68,13.3,43690
"Longueuil",22.91486,38.55,13.31,43690
"Longueuil",22.91698,38.63,13.3,43690
"Longueuil",22.91821,38.56,13.28,43690
"Longueuil",22.91255,38.58,13.32,43690
"Longueuil",22.91238,38.64,13.32,43690
"Longueuil",22.91449,38.65,13.3,43690
"Longueuil",22.90876,38.57,13.29,43690
"Longueuil",22.91354,38.63,13.29,43690
