"Longueuil",0.3052572,32.3,13.4,43690
"Longueuil",0.3027573,32.28,13.38,43690
"Longueuil",0.3045044,32.28,13.4,43690
"Longueuil",0.3047053,32.29,13.39,43690
"Longueuil",0.3039525,32.29,13.39,43690
"Longueuil",0.3041967,32.28,13.39,43690
"Longueuil",0.303978,32.28,13.37,43690
"Longueuil",0.304896,32.27,13.39,43690
"Longueuil",0.3044891,32.28,13.39,43690
"Longueuil",0.3082403,32.29,13.43,43690
"Longueuil",0.305425,32.28,13.38,43690
"Longueuil",0.3040568,32.29,13.39,43690
"Longueuil",0.305781,32.29,13.39,43690
"Longueuil",0.3064219,32.3,13.41,43690
"Longueuil",0.303894,32.3,13.49,43690
"Longueuil",0.3066177,32.3,13.42,43690
"Longueuil",0.31029,32.31,13.42,43690
"Longueuil",0.3095576,32.3,13.44,43690
"Longueuil",0.3129603,32.3,13.45,43690
"Longueuil",0.3074112,32.3,13.41,43690
"Longueuil",0.3105138,32.29,13.41,43690
"Longueuil",0.3119405,32.29,13.36,43690
"Longueuil",0.3075867,32.3,13.35,43690
"Longueuil",0.3096288,32.29,13.38,43690
"Longueuil",0.3123474,32.3,13.41,43690
"Longueuil",0.3099035,32.3,13.43,43690
"Longueuil",0.3054225,32.31,13.39,43690
"Longueuil",0.3068797,32.31,13.38,43690
"Longueuil",0.3062566,32.3,13.36,43690
"Longueuil",0.3077469,32.29,13.36,43690
"Longueuil",0.3044434,32.31,13.37,43690
"Longueuil",0.3103841,32.31,13.36,43690
"Longueuil",0.3088913,32.31,13.41,43690
"Longueuil",0.3111216,32.3,13.43,43690
"Longueuil",0.3082987,32.31,13.39,43690
"Longueuil",0.3066177,32.3,13.39,43690
"Longueuil",0.306516,32.32,13.37,43690
"Longueuil",0.30852,32.3,13.35,43690
"Longueuil",0.3080953,32.28,13.34,43690
"Longueuil",0.3093847,32.28,13.33,43690
"Longueuil",0.3097636,32.43,13.34,43690
"Longueuil",0.3064295,32.29,13.37,43690
"Longueuil",0.3081843,32.29,13.38,43690
"Longueuil",0.3076223,32.3,13.38,43690
"Longueuil",0.3063354,32.29,13.36,43690
"Longueuil",0.3072764,32.29,13.33,43690
"Longueuil",0.3104223,32.28,13.37,43690
"Longueuil",0.3098297,32.29,13.34,43690
"Longueuil",0.3116709,32.29,13.33,43690
"Longueuil",0.3101578,32.29,13.33,43690
"Longueuil",0.3092728,32.29,13.35,43690
"Longueuil",0.3102951,32.3,13.35,43690
"Longueuil",0.3100128,32.3,13.42,43690
"Longueuil",0.3086548,32.18,13.43,43690
"Longueuil",0.3121872,32.14,13.36,43690
"Longueuil",0.31132,32.19,13.34,43690
"Longueuil",0.3110428,32.31,13.35,43690
"Longueuil",0.309166,32.24,13.36,43690
"Longueuil",0.310346,32.28,13.35,43690
"Longueuil",0.3095449,32.26,13.36,43690
