"2025-03-22 06:00:00","Longueuil",0.7894287,31.87,13.41,45977
"2025-03-22 06:01:00","Longueuil",0.7888591,31.88,13.43,45977
"2025-03-22 06:02:00","Longueuil",0.7888616,31.88,13.42,45977
"2025-03-22 06:03:00","Longueuil",0.7925618,31.86,13.36,45977
"2025-03-22 06:04:00","Longueuil",0.7948532,31.86,13.38,45977
"2025-03-22 06:05:00","Longueuil",0.7935588,31.88,13.43,45977
"2025-03-22 06:06:00","Longueuil",0.7938029,31.9,13.4,45977
"2025-03-22 06:07:00","Longueuil",0.794281,31.9,13.38,45977
"2025-03-22 06:08:00","Longueuil",0.7962214,31.88,13.39,45977
"2025-03-22 06:09:00","Longueuil",0.7935435,31.88,13.39,45977
"2025-03-22 06:10:00","Longueuil",0.7960866,31.88,13.38,45977
"2025-03-22 06:11:00","Longueuil",0.7958527,31.86,13.37,45977
"2025-03-22 06:12:00","Longueuil",0.7959951,31.86,13.35,45977
"2025-03-22 06:13:00","Longueuil",0.7965469,31.85,13.35,45977
"2025-03-22 06:14:00","Longueuil",0.7954407,31.85,13.34,45977
"2025-03-22 06:15:00","Longueuil",0.796875,31.84,13.34,45977
"2025-03-22 06:16:00","Longueuil",0.7954432,31.83,13.34,45977
"2025-03-22 06:17:00","Longueuil",0.7974574,31.85,13.33,45977
"2025-03-22 06:18:00","Longueuil",0.7965215,31.83,13.33,45977
"2025-03-22 06:19:00","Longueuil",0.7963435,31.83,13.31,45977
"2025-03-22 06:20:00","Longueuil",0.7951584,31.85,13.37,45977
"2025-03-22 06:21:00","Longueuil",0.7963282,31.87,13.4,45977
"2025-03-22 06:22:00","Longueuil",0.7958755,31.88,13.39,45977
"2025-03-22 06:23:00","Longueuil",0.7962214,31.87,13.39,45977
"2025-03-22 06:24:00","Longueuil",0.7967046,31.88,13.38,45977
"2025-03-22 06:25:00","Longueuil",0.7964172,31.87,13.37,45977
"2025-03-22 06:26:00","Longueuil",0.7980931,31.86,13.35,45977
"2025-03-22 06:27:00","Longueuil",0.7977422,31.85,13.36,45977
"2025-03-22 06:28:00","Longueuil",0.7984212,31.87,13.39,45977
"2025-03-22 06:29:00","Longueuil",0.7969818,31.88,13.42,45977
"2025-03-22 06:30:00","Longueuil",0.795489,31.9,13.43,45977
"2025-03-22 06:31:00","Longueuil",0.7985637,31.91,13.38,45977
"2025-03-22 06:32:00","Longueuil",0.7985611,31.88,13.42,45977
"2025-03-22 06:33:00","Longueuil",0.7978795,31.88,13.38,45977
"2025-03-22 06:34:00","Longueuil",0.7993342,31.86,13.4,45977
"2025-03-22 06:35:00","Longueuil",0.7981771,31.83,13.37,45977
"2025-03-22 06:36:00","Longueuil",0.7988434,32.02,13.32,45977
"2025-03-22 06:37:00","Longueuil",0.7986628,31.82,13.36,45977
"2025-03-22 06:38:00","Longueuil",0.7994995,31.83,13.34,45977
"2025-03-22 06:39:00","Longueuil",0.798734,31.82,13.34,45977
"2025-03-22 06:40:00","Longueuil",0.7985255,31.85,13.36,45977
"2025-03-22 06:41:00","Longueuil",0.7990316,31.97,13.35,45977
"2025-03-22 06:42:00","Longueuil",0.7985789,31.85,13.35,45977
"2025-03-22 06:43:00","Longueuil",0.7970581,31.84,13.36,45977
"2025-03-22 06:44:00","Longueuil",0.7972641,31.84,13.4,45977
"2025-03-22 06:45:00","Longueuil",0.7981746,31.83,13.39,45977
"2025-03-22 06:46:00","Longueuil",0.7984365,31.82,13.37,45977
"2025-03-22 06:47:00","Longueuil",0.7992986,31.83,13.37,45977
"2025-03-22 06:48:00","Longueuil",0.7996013,31.83,13.38,45977
"2025-03-22 06:49:00","Longueuil",0.7990672,31.83,13.4,45977
"2025-03-22 06:50:00","Longueuil",0.7996521,31.83,13.4,45977
"2025-03-22 06:51:00","Longueuil",0.8003362,31.85,13.39,45977
"2025-03-22 06:52:00","Longueuil",0.8018062,31.85,13.42,45977
"2025-03-22 06:53:00","Longueuil",0.7991155,31.85,13.39,45977
"2025-03-22 06:54:00","Longueuil",0.7983958,31.85,13.42,45977
"2025-03-22 06:55:00","Longueuil",0.7988637,31.84,13.41,45977
"2025-03-22 06:56:00","Longueuil",0.8005905,31.86,13.47,45977
"2025-03-22 06:57:00","Longueuil",0.7987544,31.87,13.44,45977
"2025-03-22 06:58:00","Longueuil",0.7975108,31.87,13.42,45977
"2025-03-22 06:59:00","Longueuil",0.7990112,31.85,13.39,45977
