"Longueuil",3.530632,33.49,13.4,43690
"Longueuil",3.528872,33.49,13.37,43690
"Longueuil",3.532962,33.49,13.39,43690
"Longueuil",3.533328,33.5,13.38,43690
"Longueuil",3.536092,33.51,13.36,43690
"Longueuil",3.540749,33.5,13.35,43690
"Longueuil",3.540344,33.49,13.35,43690
"Longueuil",3.540227,33.49,13.34,43690
"Longueuil",3.538312,33.49,13.3,43690
"Longueuil",3.542717,33.46,13.29,43690
"Longueuil",3.543383,33.46,13.3,43690
"Longueuil",3.546369,33.39,13.33,43690
"Longueuil",3.545542,33.35,13.35,43690
"Longueuil",3.545781,33.42,13.34,43690
"Longueuil",3.546092,33.45,13.33,43690
"Longueuil",3.550003,33.46,13.3,43690
"Longueuil",3.555295,33.47,13.34,43690
"Longueuil",3.553579,33.48,13.37,43690
"Longueuil",3.555059,33.49,13.39,43690
"Longueuil",3.561188,33.48,13.39,43690
"Longueuil",3.561597,33.49,13.35,43690
"Longueuil",3.563693,33.49,13.36,43690
"Longueuil",3.562553,33.48,13.37,43690
"Longueuil",3.564232,33.48,13.33,43690
"Longueuil",3.565155,33.49,13.34,43690
"Longueuil",3.567368,33.5,13.36,43690
"Longueuil",3.569923,33.5,13.39,43690
"Longueuil",3.568298,33.5,13.37,43690
"Longueuil",3.571609,33.5,13.37,43690
"Longueuil",3.57225,33.51,13.4,43690
"Longueuil",3.574898,33.5,13.4,43690
"Longueuil",3.574399,33.51,13.39,43690
"Longueuil",3.575834,33.5,13.37,43690
"Longueuil",3.576988,33.5,13.35,43690
"Longueuil",3.578506,33.51,13.35,43690
"Longueuil",3.578443,33.51,13.31,43690
"Longueuil",3.582576,33.49,13.3,43690
"Longueuil",3.583588,33.49,13.34,43690
"Longueuil",3.585442,33.51,13.31,43690
"Longueuil",3.586759,33.51,13.3,43690
"Longueuil",3.58903,33.49,13.31,43690
"Longueuil",3.592537,33.52,13.31,43690
"Longueuil",3.595695,33.5,13.28,43690
"Longueuil",3.592707,33.52,13.29,43690
"Longueuil",3.59637,33.52,13.3,43690
"Longueuil",3.595487,33.52,13.31,43690
"Longueuil",3.595523,33.52,13.3,43690
"Longueuil",3.597532,33.53,13.33,43690
"Longueuil",3.599083,33.54,13.32,43690
"Longueuil",3.595917,33.39,13.33,43690
"Longueuil",3.59785,33.52,13.3,43690
"Longueuil",3.601649,33.53,13.35,43690
"Longueuil",3.600314,33.52,13.36,43690
"Longueuil",3.605586,33.52,13.39,43690
"Longueuil",3.604525,33.52,13.36,43690
"Longueuil",3.606725,33.5,13.33,43690
"Longueuil",3.605036,33.48,13.33,43690
"Longueuil",3.607524,33.48,13.38,43690
"Longueuil",3.609164,33.47,13.38,43690
"Longueuil",3.609395,33.45,13.38,43690
"Longueuil",3.610288,33.35,13.37,43690
"Longueuil",3.613731,33.02,13.37,43690
"Longueuil",3.616455,33.28,13.34,43690
"Longueuil",3.614779,33.28,13.33,43690
"Longueuil",3.616343,33.3,13.36,43690
"Longueuil",3.616536,33.28,13.37,43690
"Longueuil",3.61659,33.27,13.4,43690
"Longueuil",3.619377,33.25,13.41,43690
"Longueuil",3.622482,33.23,13.39,43690
"Longueuil",3.621488,33.2,13.4,43690
"Longueuil",3.62439,33.18,13.38,43690
"Longueuil",3.650192,33.16,13.37,43690
"Longueuil",5.611603,33.13,13.4,43690
"Longueuil",4.38603,33.1,13.37,43690
"Longueuil",3.612198,33.08,13.4,43690
"Longueuil",3.630603,33.07,13.37,43690
"Longueuil",3.632596,33.02,13.39,43690
"Longueuil",3.632818,33.01,13.38,43690
"Longueuil",3.633746,32.98,13.38,43690
"Longueuil",3.633227,32.96,13.43,43690
"Longueuil",3.634964,32.94,13.4,43690
"Longueuil",3.637156,32.93,13.4,43690
"Longueuil",3.637482,32.9,13.39,43690
"Longueuil",3.638776,32.87,13.36,43690
"Longueuil",3.639186,32.85,13.36,43690
"Longueuil",3.63944,32.83,13.35,43690
"Longueuil",3.639633,32.8,13.32,43690
"Longueuil",3.641314,32.76,13.35,43690
"Longueuil",3.640966,32.76,13.35,43690
"Longueuil",3.642858,32.73,13.36,43690
"Longueuil",3.643458,32.73,13.35,43690
"Longueuil",3.644201,32.69,13.37,43690
"Longueuil",3.645991,32.67,13.36,43690
"Longueuil",3.642565,32.65,13.41,43690
"Longueuil",3.642975,32.64,13.4,43690
"Longueuil",3.644458,32.61,13.42,43690
"Longueuil",3.642199,32.59,13.38,43690
"Longueuil",3.64399,32.56,13.4,43690
"Longueuil",3.64297,32.55,13.41,43690
"Longueuil",3.644684,32.54,13.4,43690
"Longueuil",3.643265,32.51,13.39,43690
"Longueuil",3.644218,32.48,13.38,43690
"Longueuil",3.645424,32.47,13.36,43690
"Longueuil",3.648687,32.45,13.37,43690
"Longueuil",3.647171,32.44,13.39,43690
"Longueuil",3.646652,32.42,13.39,43690
"Longueuil",3.646207,32.39,13.42,43690
"Longueuil",3.645757,32.38,13.43,43690
"Longueuil",3.6461,32.36,13.39,43690
"Longueuil",3.64653,32.34,13.38,43690
"Longueuil",3.643779,32.31,13.34,43690
"Longueuil",3.644463,32.39,13.33,43690
"Longueuil",3.645098,32.28,13.36,43690
"Longueuil",3.648326,32.27,13.38,43690
"Longueuil",3.644943,32.26,13.34,43690
"Longueuil",3.649923,32.25,13.31,43690
"Longueuil",3.648061,32.24,13.3,43690
"Longueuil",3.648504,32.23,13.3,43690
"Longueuil",3.649981,32.34,13.32,43690
"Longueuil",3.648394,32.23,13.33,43690
