"2025-11-13 09:00:00","Longueuil",6.278488,34.83,13.36,45977
"2025-11-13 09:01:00","Longueuil",6.275263,34.77,13.36,45977
"2025-11-13 09:02:00","Longueuil",6.275063,34.84,13.38,45977
"2025-11-13 09:03:00","Longueuil",6.276052,34.82,13.36,45977
"2025-11-13 09:04:00","Longueuil",6.276627,34.8,13.34,45977
"2025-11-13 09:05:00","Longueuil",6.276642,34.79,13.34,45977
"2025-11-13 09:06:00","Longueuil",6.278122,34.78,13.32,45977
"2025-11-13 09:07:00","Longueuil",6.280988,34.76,13.36,45977
"2025-11-13 09:08:00","Longueuil",6.278025,34.63,13.39,45977
"2025-11-13 09:09:00","Longueuil",6.278704,34.73,13.31,45977
"2025-11-13 09:10:00","Longueuil",6.282341,34.73,13.31,45977
"2025-11-13 09:11:00","Longueuil",6.283407,34.51,13.33,45977
"2025-11-13 09:12:00","Longueuil",6.283981,34.73,13.35,45977
"2025-11-13 09:13:00","Longueuil",6.285149,34.73,13.34,45977
"2025-11-13 09:14:00","Longueuil",6.282928,34.71,13.35,45977
"2025-11-13 09:15:00","Longueuil",6.285568,34.73,13.37,45977
"2025-11-13 09:16:00","Longueuil",6.289111,34.65,13.34,45977
"2025-11-13 09:17:00","Longueuil",6.287758,34.74,13.31,45977
"2025-11-13 09:18:00","Longueuil",6.289192,34.61,13.33,45977
"2025-11-13 09:19:00","Longueuil",6.289236,34.7,13.3,45977
"2025-11-13 09:20:00","Longueuil",6.291618,34.75,13.31,45977
"2025-11-13 09:21:00","Longueuil",6.289368,34.69,13.32,45977
"2025-11-13 09:22:00","Longueuil",6.29114,34.78,13.32,45977
"2025-11-13 09:23:00","Longueuil",6.29332,34.65,13.31,45977
"2025-11-13 09:24:00","Longueuil",6.289121,34.78,13.29,45977
"2025-11-13 09:25:00","Longueuil",6.290899,34.81,13.32,45977
"2025-11-13 09:26:00","Longueuil",6.294344,34.81,13.28,45977
"2025-11-13 09:27:00","Longueuil",6.293386,34.83,13.28,45977
"2025-11-13 09:28:00","Longueuil",6.292203,34.84,13.29,45977
"2025-11-13 09:29:00","Longueuil",6.293256,34.85,13.33,45977
"2025-11-13 09:30:00","Longueuil",6.289558,34.87,13.36,45977
"2025-11-13 09:31:00","Longueuil",6.288963,34.88,13.36,45977
"2025-11-13 09:32:00","Longueuil",6.292524,34.9,13.37,45977
"2025-11-13 09:33:00","Longueuil",6.28952,34.9,13.37,45977
"2025-11-13 09:34:00","Longueuil",6.291708,34.78,13.35,45977
"2025-11-13 09:35:00","Longueuil",6.291189,34.88,13.33,45977
"2025-11-13 09:36:00","Longueuil",6.289983,34.88,13.33,45977
"2025-11-13 09:37:00","Longueuil",6.293617,34.86,13.32,45977
"2025-11-13 09:38:00","Longueuil",6.291395,34.86,13.32,45977
"2025-11-13 09:39:00","Longueuil",6.29291,34.83,13.36,45977
"2025-11-13 09:40:00","Longueuil",6.294189,34.88,13.34,45977
"2025-11-13 09:41:00","Longueuil",6.293076,34.87,13.34,45977
"2025-11-13 09:42:00","Longueuil",6.291232,34.85,13.34,45977
"2025-11-13 09:43:00","Longueuil",6.294846,34.84,13.34,45977
"2025-11-13 09:44:00","Longueuil",6.292913,34.85,13.36,45977
"2025-11-13 09:45:00","Longueuil",6.293086,34.84,13.37,45977
"2025-11-13 09:46:00","Longueuil",6.294678,34.76,13.39,45977
"2025-11-13 09:47:00","Longueuil",6.292699,34.81,13.35,45977
"2025-11-13 09:48:00","Longueuil",6.290344,34.62,13.36,45977
"2025-11-13 09:49:00","Longueuil",6.291832,34.8,13.37,45977
"2025-11-13 09:50:00","Longueuil",6.290934,34.78,13.36,45977
"2025-11-13 09:51:00","Longueuil",6.295107,34.78,13.35,45977
"2025-11-13 09:52:00","Longueuil",6.293007,34.72,13.33,45977
"2025-11-13 09:53:00","Longueuil",6.296644,34.74,13.3,45977
"2025-11-13 09:54:00","Longueuil",6.29213,34.72,13.3,45977
"2025-11-13 09:55:00","Longueuil",6.294586,34.74,13.32,45977
"2025-11-13 09:56:00","Longueuil",6.293452,34.73,13.32,45977
"2025-11-13 09:57:00","Longueuil",6.294904,34.74,13.31,45977
"2025-11-13 09:58:00","Longueuil",6.296918,34.73,13.28,45977
"2025-11-13 09:59:00","Longueuil",6.296471,34.69,13.32,45977
