"2025-06-22 05:00:00","Longueuil",19.23963,36.83,13.27,45977
"2025-06-22 05:01:00","Longueuil",19.23799,36.72,13.35,45977
"2025-06-22 05:02:00","Longueuil",19.23097,36.83,13.31,45977
"2025-06-22 05:03:00","Longueuil",19.23039,36.85,13.26,45977
"2025-06-22 05:04:00","Longueuil",19.2299,36.84,13.3,45977
"2025-06-22 05:05:00","Longueuil",19.23287,36.76,13.26,45977
"2025-06-22 05:06:00","Longueuil",19.22041,36.74,13.27,45977
"2025-06-22 05:07:00","Longueuil",19.22231,36.81,13.24,45977
"2025-06-22 05:08:00","Longueuil",19.22256,36.82,13.28,45977
"2025-06-22 05:09:00","Longueuil",19.22136,36.78,13.28,45977
"2025-06-22 05:10:00","Longueuil",19.2123,36.85,13.28,45977
"2025-06-22 05:11:00","Longueuil",19.22079,36.68,13.3,45977
"2025-06-22 05:12:00","Longueuil",19.21742,36.77,13.28,45977
"2025-06-22 05:13:00","Longueuil",19.21625,36.77,13.26,45977
"2025-06-22 05:14:00","Longueuil",19.22048,36.85,13.28,45977
"2025-06-22 05:15:00","Longueuil",19.21628,36.83,13.29,45977
"2025-06-22 05:16:00","Longueuil",19.21762,36.88,13.31,45977
"2025-06-22 05:17:00","Longueuil",19.21642,36.8,13.28,45977
"2025-06-22 05:18:00","Longueuil",19.21714,36.86,13.29,45977
"2025-06-22 05:19:00","Longueuil",19.2125,36.88,13.27,45977
"2025-06-22 05:20:00","Longueuil",19.22394,36.79,13.24,45977
"2025-06-22 05:21:00","Longueuil",19.22141,36.84,13.25,45977
"2025-06-22 05:22:00","Longueuil",19.22534,36.8,13.23,45977
"2025-06-22 05:23:00","Longueuil",19.22269,36.86,13.25,45977
"2025-06-22 05:24:00","Longueuil",19.2261,36.79,13.25,45977
"2025-06-22 05:25:00","Longueuil",19.22253,36.8,13.26,45977
"2025-06-22 05:26:00","Longueuil",19.21952,36.9,13.24,45977
"2025-06-22 05:27:00","Longueuil",19.2217,36.81,13.26,45977
"2025-06-22 05:28:00","Longueuil",19.21616,36.83,13.29,45977
"2025-06-22 05:29:00","Longueuil",19.21808,36.94,13.3,45977
"2025-06-22 05:30:00","Longueuil",19.21054,36.86,13.26,45977
"2025-06-22 05:31:00","Longueuil",19.21873,36.92,13.24,45977
"2025-06-22 05:32:00","Longueuil",19.21215,36.75,13.25,45977
"2025-06-22 05:33:00","Longueuil",19.2135,36.79,13.24,45977
"2025-06-22 05:34:00","Longueuil",19.20846,36.88,13.23,45977
"2025-06-22 05:35:00","Longueuil",19.21283,36.84,13.24,45977
"2025-06-22 05:36:00","Longueuil",19.20975,36.88,13.25,45977
"2025-06-22 05:37:00","Longueuil",19.20848,36.77,13.26,45977
"2025-06-22 05:38:00","Longueuil",19.21409,36.81,13.28,45977
"2025-06-22 05:39:00","Longueuil",19.21027,36.74,13.24,45977
"2025-06-22 05:40:00","Longueuil",19.21035,36.67,13.31,45977
"2025-06-22 05:41:00","Longueuil",19.21068,36.92,13.29,45977
