"Longueuil",2.99278,35.87,13.29,43690
"Longueuil",2.992556,35.69,13.29,43690
"Longueuil",2.993624,35.68,13.28,43690
"Longueuil",2.99264,35.65,13.29,43690
"Longueuil",2.992928,35.68,13.28,43690
"Longueuil",2.995987,35.62,13.3,43690
"Longueuil",2.9991,35.69,13.28,43690
"Longueuil",2.999341,35.71,13.26,43690
"Longueuil",2.998243,35.77,13.28,43690
"Longueuil",3.000015,35.67,13.3,43690
"Longueuil",2.998889,35.72,13.29,43690
"Longueuil",2.998276,35.68,13.3,43690
"Longueuil",2.997004,35.87,13.32,43690
"Longueuil",2.99925,35.57,13.28,43690
"Longueuil",2.998962,35.73,13.3,43690
"Longueuil",2.996676,35.64,13.3,43690
"Longueuil",2.998436,35.75,13.31,43690
"Longueuil",2.996399,35.72,13.26,43690
"Longueuil",2.995537,35.76,13.27,43690
"Longueuil",2.998332,35.71,13.28,43690
"Longueuil",2.997055,35.71,13.26,43690
"Longueuil",2.995641,35.69,13.29,43690
"Longueuil",2.998001,35.64,13.31,43690
"Longueuil",2.998136,35.68,13.31,43690
"Longueuil",2.996529,35.55,13.32,43690
"Longueuil",2.999143,35.55,13.3,43690
"Longueuil",3.001043,35.7,13.28,43690
"Longueuil",3.000499,35.6,13.28,43690
"Longueuil",3.000069,35.59,13.28,43690
"Longueuil",3.001328,35.55,13.29,43690
"Longueuil",3.002169,35.66,13.29,43690
"Longueuil",3.003036,35.61,13.28,43690
"Longueuil",3.005201,35.62,13.28,43690
"Longueuil",3.00545,35.67,13.28,43690
"Longueuil",3.006877,35.62,13.31,43690
"Longueuil",3.011821,35.67,13.31,43690
"Longueuil",3.012202,35.68,13.3,43690
"Longueuil",3.01121,35.65,13.31,43690
"Longueuil",3.012271,35.82,13.32,43690
"Longueuil",3.01403,35.71,13.35,43690
"Longueuil",3.01634,35.73,13.33,43690
"Longueuil",3.016177,35.67,13.29,43690
"Longueuil",3.017685,35.69,13.32,43690
"Longueuil",3.018575,35.63,13.29,43690
"Longueuil",3.021627,35.7,13.27,43690
"Longueuil",3.021258,35.73,13.24,43690
"Longueuil",3.021652,35.63,13.26,43690
"Longueuil",3.025538,35.59,13.28,43690
"Longueuil",3.024297,35.6,13.3,43690
"Longueuil",3.028361,35.57,13.31,43690
"Longueuil",3.029689,35.5,13.31,43690
"Longueuil",3.03246,35.69,13.32,43690
"Longueuil",3.036029,35.55,13.3,43690
"Longueuil",3.038121,35.67,13.3,43690
"Longueuil",3.042132,35.68,13.35,43690
"Longueuil",3.039808,35.67,13.35,43690
"Longueuil",3.044627,35.5,13.31,43690
"Longueuil",3.047452,35.67,13.32,43690
"Longueuil",3.048836,35.66,13.31,43690
"Longueuil",3.052999,35.55,13.28,43690
