"Longueuil",0.6932144,32.51,13.38,43690
"Longueuil",0.6927795,32.51,13.36,43690
"Longueuil",0.6926371,32.52,13.36,43690
"Longueuil",0.6949717,32.52,13.38,43690
"Longueuil",0.6902847,32.51,13.39,43690
"Longueuil",0.6917318,32.53,13.4,43690
"Longueuil",0.6916631,32.49,13.39,43690
"Longueuil",0.6912231,32.47,13.39,43690
"Longueuil",0.6927922,32.47,13.4,43690
"Longueuil",0.6928253,32.46,13.4,43690
"Longueuil",0.6941223,32.44,13.36,43690
"Longueuil",0.6913045,32.42,13.35,43690
"Longueuil",0.6927236,32.39,13.37,43690
"Longueuil",0.6917827,32.49,13.43,43690
"Longueuil",0.6921692,32.37,13.42,43690
"Longueuil",0.6931025,32.25,13.42,43690
"Longueuil",0.6934153,32.22,13.44,43690
"Longueuil",0.6942622,32.25,13.41,43690
"Longueuil",0.6947021,32.27,13.38,43690
"Longueuil",0.6962535,32.32,13.36,43690
"Longueuil",0.6927312,32.26,13.33,43690
"Longueuil",0.6921997,32.28,13.38,43690
"Longueuil",0.6958058,32.28,13.37,43690
"Longueuil",0.6951192,32.28,13.39,43690
"Longueuil",0.6947123,32.29,13.39,43690
"Longueuil",0.6913808,32.3,13.42,43690
"Longueuil",0.6932933,32.3,13.41,43690
"Longueuil",0.6929296,32.31,13.43,43690
"Longueuil",0.6917191,32.32,13.42,43690
"Longueuil",0.6936595,32.34,13.44,43690
"Longueuil",0.6929779,32.33,13.44,43690
"Longueuil",0.6897863,32.34,13.42,43690
"Longueuil",0.6935196,32.38,13.42,43690
"Longueuil",0.6925456,32.38,13.42,43690
"Longueuil",0.6923777,32.38,13.39,43690
"Longueuil",0.6921514,32.41,13.39,43690
"Longueuil",0.6930084,32.41,13.36,43690
"Longueuil",0.6933517,32.42,13.38,43690
"Longueuil",0.6937764,32.44,13.4,43690
"Longueuil",0.6926982,32.44,13.39,43690
"Longueuil",0.6928584,32.46,13.38,43690
"Longueuil",0.6927745,32.48,13.37,43690
"Longueuil",0.6897481,32.49,13.43,43690
"Longueuil",0.6906509,32.5,13.42,43690
"Longueuil",0.6910324,32.4,13.4,43690
"Longueuil",0.6897634,32.38,13.41,43690
"Longueuil",0.6881053,32.44,13.41,43690
"Longueuil",0.6869125,32.47,13.45,43690
"Longueuil",0.6866658,32.49,13.42,43690
"Longueuil",0.6865794,32.48,13.38,43690
"Longueuil",0.6866837,32.49,13.39,43690
"Longueuil",0.6873958,32.48,13.36,43690
"Longueuil",0.6859843,32.48,13.39,43690
"Longueuil",0.6853994,32.48,13.37,43690
"Longueuil",0.6879018,32.47,13.39,43690
"Longueuil",0.6854503,32.47,13.4,43690
"Longueuil",0.6850815,32.53,13.41,43690
"Longueuil",0.6848348,32.51,13.37,43690
"Longueuil",0.6859716,32.4,13.34,43690
"Longueuil",0.6856155,32.39,13.36,43690
