"Longueuil",7.866949,31.52,13.37,43690
"Longueuil",7.866824,31.54,13.36,43690
"Longueuil",7.863841,31.55,13.37,43690
"Longueuil",7.863352,31.53,13.36,43690
"Longueuil",7.864672,31.53,13.41,43690
"Longueuil",7.863955,31.54,13.39,43690
"Longueuil",7.864143,31.53,13.39,43690
"Longueuil",7.861198,31.54,13.41,43690
"Longueuil",7.860382,31.54,13.45,43690
"Longueuil",7.862305,31.54,13.45,43690
"Longueuil",7.860964,31.55,13.43,43690
"Longueuil",7.859589,31.53,13.42,43690
"Longueuil",7.86097,31.54,13.42,43690
"Longueuil",7.861089,31.54,13.39,43690
"Longueuil",7.860636,31.53,13.37,43690
"Longueuil",7.858775,31.53,13.34,43690
"Longueuil",7.85804,31.52,13.34,43690
"Longueuil",7.858172,31.51,13.34,43690
"Longueuil",7.856707,31.51,13.33,43690
"Longueuil",7.855568,31.52,13.36,43690
"Longueuil",7.855675,31.52,13.33,43690
"Longueuil",7.857208,31.53,13.36,43690
"Longueuil",7.855479,31.53,13.35,43690
"Longueuil",7.856809,31.51,13.36,43690
"Longueuil",7.857811,31.52,13.36,43690
"Longueuil",7.85642,31.53,13.37,43690
"Longueuil",7.858271,31.54,13.39,43690
"Longueuil",7.855972,31.55,13.37,43690
"Longueuil",7.852921,31.54,13.37,43690
"Longueuil",7.854261,31.54,13.39,43690
"Longueuil",7.854233,31.54,13.36,43690
"Longueuil",7.851766,31.53,13.41,43690
"Longueuil",7.851534,31.54,13.41,43690
"Longueuil",7.851415,31.53,13.43,43690
"Longueuil",7.850861,31.53,13.42,43690
"Longueuil",7.851534,31.54,13.39,43690
"Longueuil",7.853536,31.53,13.37,43690
"Longueuil",7.84978,31.53,13.37,43690
"Longueuil",7.848356,31.52,13.37,43690
"Longueuil",7.84696,31.53,13.37,43690
"Longueuil",7.848193,31.52,13.33,43690
"Longueuil",7.848483,31.52,13.34,43690
"Longueuil",7.848711,31.54,13.35,43690
"Longueuil",7.84712,31.53,13.4,43690
"Longueuil",7.849558,31.55,13.41,43690
"Longueuil",7.845215,31.54,13.38,43690
"Longueuil",7.848119,31.53,13.35,43690
"Longueuil",7.846474,31.52,13.38,43690
"Longueuil",7.844325,31.52,13.38,43690
"Longueuil",7.84552,31.53,13.4,43690
"Longueuil",7.845769,31.53,13.41,43690
"Longueuil",7.845535,31.56,13.37,43690
"Longueuil",7.842812,31.58,13.36,43690
"Longueuil",7.845576,31.57,13.4,43690
"Longueuil",7.842453,31.57,13.42,43690
"Longueuil",7.843524,31.56,13.44,43690
"Longueuil",7.841341,31.56,13.44,43690
"Longueuil",7.841265,31.54,13.42,43690
"Longueuil",7.840332,31.54,13.42,43690
"Longueuil",7.844467,31.53,13.39,43690
