"Longueuil",21.10632,36.74,13.26,43690
"Longueuil",21.1114,36.74,13.3,43690
"Longueuil",21.11103,36.89,13.31,43690
"Longueuil",21.11047,36.79,13.33,43690
"Longueuil",21.11281,36.79,13.33,43690
"Longueuil",21.11031,36.86,13.31,43690
"Longueuil",21.11263,36.82,13.36,43690
"Longueuil",21.11126,36.79,13.3,43690
"Longueuil",21.11291,36.73,13.31,43690
"Longueuil",21.11133,36.67,13.32,43690
"Longueuil",21.11116,36.63,13.29,43690
"Longueuil",21.11288,36.8,13.3,43690
"Longueuil",21.11275,36.73,13.33,43690
"Longueuil",21.11358,36.7,13.31,43690
"Longueuil",21.11255,36.73,13.29,43690
"Longueuil",21.11164,36.74,13.3,43690
"Longueuil",21.11311,36.78,13.31,43690
"Longueuil",21.11602,36.73,13.3,43690
"Longueuil",21.11876,36.73,13.28,43690
"Longueuil",21.11613,36.82,13.27,43690
"Longueuil",21.11759,36.79,13.26,43690
"Longueuil",21.11726,36.73,13.27,43690
"Longueuil",21.11614,36.79,13.26,43690
"Longueuil",21.12087,36.66,13.33,43690
"Longueuil",21.11854,36.69,13.26,43690
"Longueuil",21.12231,36.57,13.26,43690
"Longueuil",21.12169,36.81,13.24,43690
"Longueuil",21.12183,36.62,13.26,43690
"Longueuil",21.12282,36.69,13.28,43690
"Longueuil",21.12176,36.78,13.3,43690
"Longueuil",21.12621,36.79,13.31,43690
"Longueuil",21.12506,36.75,13.3,43690
"Longueuil",21.12319,36.77,13.28,43690
"Longueuil",21.12659,36.76,13.26,43690
"Longueuil",21.12496,36.73,13.26,43690
"Longueuil",21.12581,36.8,13.31,43690
"Longueuil",21.12419,36.75,13.3,43690
"Longueuil",21.1249,36.75,13.33,43690
"Longueuil",21.12682,36.83,13.33,43690
"Longueuil",21.12807,36.75,13.33,43690
"Longueuil",21.1271,36.7,13.29,43690
"Longueuil",21.13061,36.74,13.26,43690
"Longueuil",21.13033,36.72,13.25,43690
"Longueuil",21.13234,36.53,13.23,43690
"Longueuil",21.13032,36.81,13.24,43690
"Longueuil",21.13536,36.56,13.25,43690
"Longueuil",21.13112,36.69,13.28,43690
"Longueuil",21.13162,36.65,13.31,43690
"Longueuil",21.1341,36.79,13.3,43690
"Longueuil",21.13074,36.7,13.27,43690
"Longueuil",21.134,36.79,13.24,43690
"Longueuil",21.13463,36.67,13.26,43690
"Longueuil",21.13818,36.81,13.25,43690
"Longueuil",21.13831,36.73,13.27,43690
"Longueuil",21.13259,36.66,13.22,43690
"Longueuil",21.13299,36.79,13.25,43690
"Longueuil",21.13793,36.61,13.23,43690
"Longueuil",21.13221,36.76,13.23,43690
"Longueuil",21.13972,36.68,13.23,43690
"Longueuil",21.13787,36.7,13.29,43690
