"Longueuil",9.365082,34.64,13.3,43690
"Longueuil",9.366872,34.63,13.3,43690
"Longueuil",9.366199,34.65,13.26,43690
"Longueuil",9.364166,34.77,13.28,43690
"Longueuil",9.367142,34.77,13.29,43690
"Longueuil",9.366649,34.77,13.3,43690
"Longueuil",9.37044,34.78,13.29,43690
"Longueuil",9.370173,34.64,13.31,43690
"Longueuil",9.368564,34.77,13.28,43690
"Longueuil",9.364659,34.78,13.3,43690
"Longueuil",9.366023,34.67,13.33,43690
"Longueuil",9.36203,34.77,13.27,43690
"Longueuil",9.367111,34.55,13.26,43690
"Longueuil",9.365997,34.59,13.27,43690
"Longueuil",9.365829,34.61,13.31,43690
"Longueuil",9.367482,34.62,13.29,43690
"Longueuil",9.367015,34.77,13.29,43690
"Longueuil",9.369194,34.69,13.31,43690
"Longueuil",9.36615,34.78,13.3,43690
"Longueuil",9.370842,34.77,13.32,43690
"Longueuil",9.369084,34.65,13.34,43690
"Longueuil",9.367577,34.73,13.35,43690
"Longueuil",9.368421,34.79,13.36,43690
"Longueuil",9.370753,34.79,13.36,43690
"Longueuil",9.373578,34.63,13.35,43690
"Longueuil",9.370709,34.78,13.34,43690
"Longueuil",9.367673,34.72,13.35,43690
"Longueuil",9.370191,34.77,13.33,43690
"Longueuil",9.368286,34.77,13.32,43690
"Longueuil",9.370067,34.76,13.3,43690
"Longueuil",9.373024,34.74,13.28,43690
"Longueuil",9.369649,34.44,13.26,43690
"Longueuil",9.372696,34.65,13.32,43690
"Longueuil",9.368904,34.75,13.35,43690
"Longueuil",9.370938,34.7,13.33,43690
"Longueuil",9.372416,34.76,13.35,43690
"Longueuil",9.37249,34.77,13.38,43690
"Longueuil",9.374985,34.67,13.37,43690
"Longueuil",9.375913,34.49,13.38,43690
"Longueuil",9.373355,34.77,13.37,43690
"Longueuil",9.3719,34.62,13.37,43690
"Longueuil",9.37576,34.77,13.33,43690
"Longueuil",9.374852,34.75,13.35,43690
"Longueuil",9.373672,34.76,13.32,43690
"Longueuil",9.372317,34.74,13.31,43690
"Longueuil",9.371165,34.76,13.29,43690
"Longueuil",9.374756,34.75,13.3,43690
"Longueuil",9.373764,34.75,13.28,43690
"Longueuil",9.377693,34.56,13.3,43690
"Longueuil",9.374817,34.76,13.34,43690
"Longueuil",9.377627,34.76,13.34,43690
"Longueuil",9.378044,34.76,13.32,43690
"Longueuil",9.379107,34.61,13.3,43690
"Longueuil",9.374382,34.75,13.27,43690
"Longueuil",9.376468,34.73,13.25,43690
"Longueuil",9.374878,34.62,13.25,43690
"Longueuil",9.377686,34.71,13.27,43690
"Longueuil",9.37592,34.75,13.29,43690
"Longueuil",9.375511,34.76,13.3,43690
"Longueuil",9.374644,34.66,13.29,43690
