"Longueuil",3.989354,32.43,13.43,43690
"Longueuil",3.988541,32.45,13.42,43690
"Longueuil",3.987,32.47,13.39,43690
"Longueuil",3.989286,32.47,13.42,43690
"Longueuil",3.986875,32.48,13.41,43690
"Longueuil",3.985443,32.59,13.41,43690
"Longueuil",3.985288,32.49,13.38,43690
"Longueuil",3.983416,32.49,13.4,43690
"Longueuil",3.983709,32.53,13.41,43690
"Longueuil",3.983327,32.55,13.42,43690
"Longueuil",3.981369,32.54,13.41,43690
"Longueuil",3.978287,32.55,13.37,43690
"Longueuil",3.976275,32.56,13.36,43690
"Longueuil",3.978528,32.56,13.36,43690
"Longueuil",3.974843,32.57,13.39,43690
"Longueuil",3.973831,32.59,13.39,43690
"Longueuil",3.97419,32.61,13.43,43690
"Longueuil",3.969332,32.62,13.41,43690
"Longueuil",3.969116,32.64,13.42,43690
"Longueuil",3.969075,32.65,13.41,43690
"Longueuil",3.968486,32.67,13.43,43690
"Longueuil",3.968697,32.67,13.44,43690
"Longueuil",3.968203,32.67,13.43,43690
"Longueuil",3.965833,32.68,13.4,43690
"Longueuil",3.966011,32.69,13.37,43690
"Longueuil",3.964114,32.7,13.39,43690
"Longueuil",3.963702,32.72,13.38,43690
"Longueuil",3.96093,32.73,13.39,43690
"Longueuil",3.961406,32.73,13.39,43690
"Longueuil",3.958201,32.74,13.41,43690
"Longueuil",3.95784,32.75,13.45,43690
"Longueuil",3.956698,32.74,13.41,43690
"Longueuil",3.955861,32.73,13.39,43690
"Longueuil",3.953092,32.77,13.38,43690
"Longueuil",3.951472,32.72,13.36,43690
"Longueuil",3.949221,32.73,13.4,43690
"Longueuil",3.949878,32.72,13.36,43690
"Longueuil",3.944822,32.76,13.34,43690
"Longueuil",3.943469,32.67,13.34,43690
"Longueuil",3.941068,32.67,13.37,43690
"Longueuil",3.942454,32.66,13.37,43690
"Longueuil",3.938929,32.64,13.38,43690
"Longueuil",3.935598,32.61,13.37,43690
"Longueuil",3.938087,32.6,13.35,43690
"Longueuil",3.936523,32.58,13.42,43690
"Longueuil",3.937314,32.57,13.41,43690
"Longueuil",3.937068,32.54,13.44,43690
"Longueuil",3.934855,32.5,13.42,43690
"Longueuil",3.932426,32.48,13.42,43690
"Longueuil",3.933156,32.45,13.39,43690
"Longueuil",3.930318,32.41,13.41,43690
"Longueuil",3.928818,32.47,13.44,43690
"Longueuil",3.92821,32.37,13.44,43690
"Longueuil",3.927007,32.34,13.47,43690
"Longueuil",3.923426,32.31,13.45,43690
"Longueuil",3.925677,32.3,13.43,43690
"Longueuil",3.92292,32.28,13.43,43690
"Longueuil",3.920957,32.25,13.43,43690
"Longueuil",3.921483,32.35,13.39,43690
"Longueuil",3.921031,32.37,13.38,43690
