"Longueuil",23.47655,39.07,13.32,43690
"Longueuil",23.4706,38.91,13.32,43690
"Longueuil",23.47797,39.09,13.31,43690
"Longueuil",23.47196,38.9,13.29,43690
"Longueuil",23.46859,38.98,13.31,43690
"Longueuil",23.47004,38.9,13.32,43690
"Longueuil",23.46728,39.03,13.34,43690
"Longueuil",23.47038,38.92,13.31,43690
"Longueuil",23.46624,38.81,13.28,43690
"Longueuil",23.46595,38.85,13.31,43690
"Longueuil",23.46446,38.71,13.35,43690
"Longueuil",23.46335,38.92,13.35,43690
"Longueuil",23.46693,38.97,13.34,43690
"Longueuil",23.47115,38.88,13.36,43690
"Longueuil",23.46946,39,13.32,43690
"Longueuil",23.46655,38.91,13.29,43690
"Longueuil",23.46898,38.87,13.29,43690
"Longueuil",23.46763,38.99,13.34,43690
"Longueuil",23.47422,38.99,13.34,43690
"Longueuil",23.4656,39,13.33,43690
"Longueuil",23.46671,38.83,13.29,43690
"Longueuil",23.46699,38.79,13.3,43690
"Longueuil",23.46973,38.8,13.26,43690
"Longueuil",23.47155,38.85,13.28,43690
"Longueuil",23.46895,38.77,13.29,43690
"Longueuil",23.46863,38.86,13.33,43690
"Longueuil",23.46848,38.87,13.27,43690
"Longueuil",23.4714,38.84,13.28,43690
"Longueuil",23.46971,38.9,13.27,43690
"Longueuil",23.46647,39,13.25,43690
"Longueuil",23.46851,38.98,13.23,43690
"Longueuil",23.46202,38.9,13.27,43690
"Longueuil",23.46567,38.84,13.25,43690
"Longueuil",23.46113,38.95,13.25,43690
"Longueuil",23.4627,38.96,13.28,43690
"Longueuil",23.45822,38.84,13.27,43690
"Longueuil",23.45829,38.8,13.29,43690
"Longueuil",23.45567,38.79,13.28,43690
"Longueuil",23.44969,38.96,13.26,43690
"Longueuil",23.44743,39.01,13.32,43690
"Longueuil",23.44707,38.67,13.28,43690
"Longueuil",23.44379,38.86,13.26,43690
"Longueuil",23.44389,38.95,13.26,43690
"Longueuil",23.44163,38.76,13.26,43690
"Longueuil",23.43828,38.87,13.3,43690
"Longueuil",23.43634,38.84,13.34,43690
"Longueuil",23.4432,38.93,13.35,43690
"Longueuil",23.43794,39.02,13.35,43690
"Longueuil",23.43529,38.97,13.34,43690
"Longueuil",23.43739,38.88,13.32,43690
"Longueuil",23.43728,38.86,13.29,43690
"Longueuil",23.43739,38.83,13.28,43690
"Longueuil",23.43232,39.02,13.29,43690
"Longueuil",23.43398,38.95,13.28,43690
"Longueuil",23.4313,38.92,13.28,43690
"Longueuil",23.43546,39.01,13.29,43690
"Longueuil",23.43117,38.9,13.31,43690
"Longueuil",23.42692,38.99,13.34,43690
"Longueuil",23.42724,38.91,13.31,43690
"Longueuil",23.4283,38.86,13.3,43690
