"Longueuil",7.966314,31.75,13.34,43690
"Longueuil",7.962507,31.77,13.38,43690
"Longueuil",7.965866,31.77,13.33,43690
"Longueuil",7.963605,31.77,13.34,43690
"Longueuil",7.963007,31.77,13.39,43690
"Longueuil",7.96666,31.78,13.39,43690
"Longueuil",7.964096,31.79,13.37,43690
"Longueuil",7.96623,31.81,13.36,43690
"Longueuil",7.96728,31.79,13.38,43690
"Longueuil",7.966232,31.79,13.41,43690
"Longueuil",7.965919,31.8,13.44,43690
"Longueuil",7.968153,31.79,13.43,43690
"Longueuil",7.96843,31.8,13.42,43690
"Longueuil",7.968587,31.79,13.45,43690
"Longueuil",7.972328,31.79,13.42,43690
"Longueuil",7.969991,31.8,13.43,43690
"Longueuil",7.971565,31.79,13.44,43690
"Longueuil",7.970843,31.8,13.4,43690
"Longueuil",7.973938,31.79,13.38,43690
"Longueuil",7.971316,31.78,13.38,43690
"Longueuil",7.971542,31.79,13.37,43690
"Longueuil",7.970873,31.78,13.34,43690
"Longueuil",7.969022,31.78,13.36,43690
"Longueuil",7.967318,31.78,13.32,43690
"Longueuil",7.966558,31.75,13.31,43690
"Longueuil",7.970171,31.77,13.33,43690
"Longueuil",7.967257,31.78,13.36,43690
"Longueuil",7.968915,31.79,13.36,43690
"Longueuil",7.967537,31.79,13.33,43690
"Longueuil",7.967618,31.78,13.31,43690
"Longueuil",7.969269,31.78,13.34,43690
"Longueuil",7.96888,31.79,13.37,43690
"Longueuil",7.968297,31.8,13.4,43690
"Longueuil",7.968104,31.8,13.41,43690
"Longueuil",7.969233,31.81,13.42,43690
"Longueuil",7.970652,31.81,13.41,43690
"Longueuil",7.969551,31.81,13.39,43690
"Longueuil",7.970993,31.79,13.36,43690
"Longueuil",7.967901,31.78,13.35,43690
"Longueuil",7.967987,31.79,13.33,43690
"Longueuil",7.965673,31.79,13.34,43690
"Longueuil",7.966637,31.8,13.36,43690
"Longueuil",7.967125,31.8,13.38,43690
"Longueuil",7.967039,31.81,13.37,43690
"Longueuil",7.964999,31.79,13.33,43690
"Longueuil",7.960403,31.82,13.38,43690
"Longueuil",7.961154,31.82,13.35,43690
"Longueuil",7.967794,31.83,13.39,43690
"Longueuil",7.963171,31.82,13.36,43690
"Longueuil",7.964071,31.82,13.48,43690
"Longueuil",7.961973,31.82,13.4,43690
"Longueuil",7.964005,31.82,13.39,43690
"Longueuil",7.964704,31.83,13.42,43690
"Longueuil",7.964953,31.83,13.42,43690
"Longueuil",7.964803,31.82,13.4,43690
"Longueuil",7.964043,31.82,13.38,43690
"Longueuil",7.965731,31.82,13.4,43690
"Longueuil",7.966105,31.87,13.39,43690
"Longueuil",7.965467,31.83,13.4,43690
"Longueuil",7.965907,31.83,13.41,43690
