"Longueuil",1.385134,32.84,13.35,43690
"Longueuil",1.386223,32.85,13.34,43690
"Longueuil",1.384961,32.87,13.36,43690
"Longueuil",1.388143,32.87,13.35,43690
"Longueuil",1.386551,32.74,13.32,43690
"Longueuil",1.385325,32.89,13.32,43690
"Longueuil",1.38474,32.89,13.34,43690
"Longueuil",1.3862,32.9,13.35,43690
"Longueuil",1.390129,32.92,13.37,43690
"Longueuil",1.393486,32.92,13.34,43690
"Longueuil",1.388006,32.92,13.35,43690
"Longueuil",1.391902,32.94,13.34,43690
"Longueuil",1.389626,32.96,13.38,43690
"Longueuil",1.388039,32.96,13.37,43690
"Longueuil",1.387873,32.98,13.42,43690
"Longueuil",1.389315,32.99,13.43,43690
"Longueuil",1.387655,33.01,13.42,43690
"Longueuil",1.384061,33.01,13.42,43690
"Longueuil",1.387693,33.01,13.43,43690
"Longueuil",1.386208,33.04,13.43,43690
"Longueuil",1.385747,33.04,13.42,43690
"Longueuil",1.389651,33.03,13.45,43690
"Longueuil",1.388201,33.04,13.41,43690
"Longueuil",1.387754,33.05,13.41,43690
"Longueuil",1.38903,33.06,13.39,43690
"Longueuil",1.389654,33.07,13.4,43690
"Longueuil",1.394124,33.07,13.36,43690
"Longueuil",1.390935,33.07,13.33,43690
"Longueuil",1.389913,33.09,13.37,43690
"Longueuil",1.393265,33.1,13.39,43690
"Longueuil",1.394079,33.1,13.33,43690
"Longueuil",1.391129,33.11,13.34,43690
"Longueuil",1.392237,32.98,13.36,43690
"Longueuil",1.389242,33.13,13.34,43690
"Longueuil",1.392176,33.13,13.35,43690
"Longueuil",1.394653,33.12,13.33,43690
"Longueuil",1.393791,33.14,13.3,43690
"Longueuil",1.391436,33.15,13.32,43690
"Longueuil",1.392525,33.16,13.34,43690
"Longueuil",1.395017,33.17,13.36,43690
"Longueuil",1.392886,33.19,13.4,43690
"Longueuil",1.39342,33.19,13.34,43690
"Longueuil",1.392893,33.19,13.29,43690
"Longueuil",1.393333,33.2,13.33,43690
"Longueuil",1.394485,33.2,13.35,43690
"Longueuil",1.392329,33.21,13.35,43690
"Longueuil",1.394404,33.23,13.38,43690
"Longueuil",1.39345,33.09,13.38,43690
"Longueuil",1.397603,33.12,13.4,43690
"Longueuil",1.398677,33.18,13.37,43690
"Longueuil",1.400925,33.2,13.46,43690
"Longueuil",1.400846,33.22,13.36,43690
"Longueuil",1.399925,33.23,13.4,43690
"Longueuil",1.399704,33.25,13.41,43690
"Longueuil",1.398366,33.25,13.38,43690
"Longueuil",1.401527,33.25,13.4,43690
"Longueuil",1.404518,33.26,13.45,43690
"Longueuil",1.401108,33.26,13.43,43690
"Longueuil",1.400108,33.25,13.42,43690
"Longueuil",1.398796,33.26,13.46,43690
"Longueuil",1.400513,33.25,13.38,43690
"Longueuil",1.40064,33.23,13.37,43690
"Longueuil",1.398435,33.24,13.37,43690
"Longueuil",1.398847,33.21,13.36,43690
"Longueuil",1.396899,33.21,13.39,43690
"Longueuil",1.397341,33.2,13.4,43690
"Longueuil",1.399391,33.18,13.45,43690
"Longueuil",1.395632,33.15,13.45,43690
"Longueuil",1.395902,33.14,13.43,43690
"Longueuil",1.39213,33.11,13.45,43690
"Longueuil",1.395025,33.08,13.42,43690
"Longueuil",1.396495,33.05,13.4,43690
"Longueuil",1.394834,33.03,13.39,43690
"Longueuil",1.393331,33.01,13.42,43690
"Longueuil",1.397252,32.97,13.42,43690
"Longueuil",1.393631,32.94,13.42,43690
"Longueuil",1.397011,32.92,13.44,43690
"Longueuil",1.398829,32.88,13.42,43690
"Longueuil",1.397753,32.85,13.44,43690
"Longueuil",1.398966,32.83,13.42,43690
"Longueuil",1.401299,32.8,13.39,43690
"Longueuil",1.401606,32.76,13.42,43690
"Longueuil",1.403587,32.75,13.41,43690
"Longueuil",1.40138,32.73,13.42,43690
"Longueuil",1.400942,32.71,13.42,43690
"Longueuil",1.404808,32.71,13.41,43690
"Longueuil",1.402534,32.67,13.35,43690
"Longueuil",1.404602,32.66,13.37,43690
"Longueuil",1.403786,32.65,13.31,43690
"Longueuil",1.40905,32.64,13.35,43690
"Longueuil",1.402662,32.64,13.33,43690
"Longueuil",1.406283,32.63,13.33,43690
"Longueuil",1.405645,32.65,13.34,43690
"Longueuil",1.400996,32.66,13.34,43690
"Longueuil",1.40519,32.74,13.34,43690
"Longueuil",1.403053,32.65,13.34,43690
"Longueuil",1.408445,32.68,13.35,43690
"Longueuil",1.405945,32.69,13.34,43690
"Longueuil",1.40801,32.68,13.36,43690
"Longueuil",1.405312,32.7,13.36,43690
"Longueuil",1.410143,32.71,13.39,43690
"Longueuil",1.41391,32.72,13.36,43690
"Longueuil",1.412572,32.71,13.38,43690
"Longueuil",1.412615,32.72,13.31,43690
"Longueuil",1.415703,32.71,13.32,43690
"Longueuil",1.411296,32.73,13.33,43690
"Longueuil",1.414686,32.74,13.31,43690
"Longueuil",1.414927,32.49,13.31,43690
"Longueuil",1.412486,32.82,13.31,43690
"Longueuil",1.409205,32.78,13.35,43690
"Longueuil",1.412415,32.8,13.33,43690
"Longueuil",1.412498,32.8,13.34,43690
"Longueuil",1.409833,32.82,13.31,43690
"Longueuil",1.411402,32.83,13.32,43690
"Longueuil",1.411069,32.84,13.34,43690
"Longueuil",1.409197,32.85,13.31,43690
"Longueuil",1.413971,32.86,13.3,43690
"Longueuil",1.406431,32.87,13.33,43690
"Longueuil",1.408694,32.88,13.33,43690
"Longueuil",1.407572,32.9,13.33,43690
