"Longueuil",0.3214137,32.83,13.37,43690
"Longueuil",0.3186696,32.84,13.4,43690
"Longueuil",0.3196259,32.85,13.38,43690
"Longueuil",0.3215408,32.85,13.44,43690
"Longueuil",0.3206736,32.85,13.42,43690
"Longueuil",0.3235575,32.85,13.4,43690
"Longueuil",0.3193232,32.87,13.41,43690
"Longueuil",0.3206024,32.86,13.39,43690
"Longueuil",0.3205185,32.87,13.37,43690
"Longueuil",0.3192774,32.88,13.4,43690
"Longueuil",0.3173472,32.88,13.37,43690
"Longueuil",0.3226191,32.88,13.4,43690
"Longueuil",0.3206635,32.89,13.37,43690
"Longueuil",0.3232625,32.89,13.33,43690
"Longueuil",0.3256404,32.89,13.31,43690
"Longueuil",0.319664,32.88,13.32,43690
"Longueuil",0.3185679,32.89,13.33,43690
"Longueuil",0.3264771,32.88,13.3,43690
"Longueuil",0.3222427,32.89,13.33,43690
"Longueuil",0.3262278,32.88,13.3,43690
"Longueuil",0.3228429,32.88,13.29,43690
"Longueuil",0.321139,32.9,13.3,43690
"Longueuil",0.3211873,32.91,13.32,43690
"Longueuil",0.320104,32.92,13.34,43690
"Longueuil",0.3215942,32.94,13.37,43690
"Longueuil",0.3212306,32.86,13.37,43690
"Longueuil",0.3224869,32.81,13.32,43690
"Longueuil",0.3222961,32.87,13.33,43690
"Longueuil",0.3219452,32.91,13.34,43690
"Longueuil",0.3245367,32.93,13.31,43690
"Longueuil",0.3251368,32.95,13.33,43690
"Longueuil",0.3217748,32.96,13.34,43690
"Longueuil",0.3254013,32.98,13.36,43690
"Longueuil",0.3210042,32.99,13.37,43690
"Longueuil",0.3215739,32.99,13.39,43690
"Longueuil",0.3213552,33,13.39,43690
"Longueuil",0.3194097,33.01,13.42,43690
"Longueuil",0.3221487,33.02,13.39,43690
"Longueuil",0.3253174,33.04,13.39,43690
"Longueuil",0.3201828,33.04,13.37,43690
"Longueuil",0.3192393,33.03,13.35,43690
"Longueuil",0.3247019,33.04,13.38,43690
"Longueuil",0.3237228,33.04,13.32,43690
"Longueuil",0.3194555,33.02,13.32,43690
"Longueuil",0.318395,33.03,13.31,43690
"Longueuil",0.3156713,33.04,13.33,43690
"Longueuil",0.3171616,33.05,13.34,43690
"Longueuil",0.318189,33.03,13.31,43690
"Longueuil",0.319013,33.05,13.31,43690
"Longueuil",0.3155467,33.04,13.31,43690
"Longueuil",0.315918,33.01,13.3,43690
"Longueuil",0.3173218,33.01,13.3,43690
"Longueuil",0.3164444,33.01,13.31,43690
"Longueuil",0.3147176,32.98,13.29,43690
"Longueuil",0.3141123,32.97,13.32,43690
"Longueuil",0.3149287,32.96,13.29,43690
"Longueuil",0.3167343,32.95,13.32,43690
"Longueuil",0.3137309,32.92,13.36,43690
"Longueuil",0.3152847,32.91,13.32,43690
"Longueuil",0.3157425,32.88,13.34,43690
"Longueuil",0.3155975,32.86,13.37,43690
"Longueuil",0.3157298,32.85,13.35,43690
"Longueuil",0.3201421,32.83,13.35,43690
"Longueuil",0.3178686,32.8,13.31,43690
"Longueuil",0.3181585,32.68,13.33,43690
"Longueuil",0.3177592,32.65,13.32,43690
"Longueuil",0.3197428,32.67,13.33,43690
"Longueuil",0.3201523,32.69,13.37,43690
"Longueuil",0.317927,32.7,13.34,43690
"Longueuil",0.3201726,32.69,13.38,43690
"Longueuil",0.3208109,32.7,13.38,43690
"Longueuil",0.3214239,32.71,13.38,43690
"Longueuil",0.3217443,32.7,13.37,43690
"Longueuil",0.3175227,32.7,13.39,43690
"Longueuil",0.3216629,32.78,13.42,43690
"Longueuil",0.3216197,32.72,13.41,43690
"Longueuil",0.3179067,32.72,13.38,43690
"Longueuil",0.3256175,32.71,13.35,43690
"Longueuil",0.3232142,32.72,13.38,43690
"Longueuil",0.322876,32.72,13.35,43690
"Longueuil",0.3232752,32.59,13.35,43690
"Longueuil",0.3252386,32.72,13.34,43690
"Longueuil",0.3217646,32.74,13.36,43690
"Longueuil",0.3247732,32.75,13.38,43690
"Longueuil",0.3193487,32.75,13.38,43690
