"Longueuil",1.141533,32.89,13.39,43690
"Longueuil",1.141256,32.89,13.34,43690
"Longueuil",1.14003,32.88,13.33,43690
"Longueuil",1.137428,32.86,13.3,43690
"Longueuil",1.135579,32.86,13.32,43690
"Longueuil",1.132675,32.83,13.34,43690
"Longueuil",1.130453,32.83,13.35,43690
"Longueuil",1.12794,32.81,13.38,43690
"Longueuil",1.128871,32.79,13.38,43690
"Longueuil",1.125244,32.77,13.4,43690
"Longueuil",1.12252,32.75,13.4,43690
"Longueuil",1.12383,32.73,13.43,43690
"Longueuil",1.127068,32.71,13.42,43690
"Longueuil",1.125343,32.69,13.4,43690
"Longueuil",1.125758,32.65,13.42,43690
"Longueuil",1.125791,32.63,13.41,43690
"Longueuil",1.12984,32.61,13.41,43690
"Longueuil",1.131668,32.59,13.37,43690
"Longueuil",1.132965,32.57,13.35,43690
"Longueuil",1.136271,32.62,13.37,43690
"Longueuil",1.136927,32.53,13.34,43690
"Longueuil",1.1384,32.52,13.31,43690
"Longueuil",1.136551,32.54,13.32,43690
"Longueuil",1.139806,32.51,13.39,43690
"Longueuil",1.139979,32.51,13.36,43690
"Longueuil",1.138651,32.51,13.34,43690
"Longueuil",1.1378,32.51,13.35,43690
"Longueuil",1.135928,32.5,13.31,43690
"Longueuil",1.137189,32.49,13.34,43690
"Longueuil",1.138761,32.49,13.36,43690
"Longueuil",1.133041,32.36,13.33,43690
"Longueuil",1.131719,32.41,13.31,43690
"Longueuil",1.131307,32.44,13.34,43690
"Longueuil",1.13207,32.48,13.38,43690
"Longueuil",1.126798,32.5,13.38,43690
"Longueuil",1.127302,32.51,13.4,43690
"Longueuil",1.129656,32.52,13.39,43690
"Longueuil",1.125486,32.52,13.43,43690
"Longueuil",1.126803,32.53,13.42,43690
"Longueuil",1.12718,32.56,13.42,43690
"Longueuil",1.129842,32.54,13.43,43690
"Longueuil",1.127271,32.56,13.36,43690
"Longueuil",1.128744,32.59,13.36,43690
"Longueuil",1.130328,32.56,13.32,43690
"Longueuil",1.128662,32.56,13.34,43690
"Longueuil",1.130877,32.57,13.34,43690
"Longueuil",1.134595,32.59,13.36,43690
"Longueuil",1.132411,32.65,13.43,43690
"Longueuil",1.130274,32.62,13.4,43690
"Longueuil",1.136162,32.62,13.39,43690
"Longueuil",1.136983,32.64,13.46,43690
"Longueuil",1.137655,32.64,13.41,43690
"Longueuil",1.13736,32.66,13.44,43690
"Longueuil",1.138303,32.67,13.42,43690
"Longueuil",1.137553,32.67,13.39,43690
"Longueuil",1.137812,32.67,13.43,43690
"Longueuil",1.136263,32.68,13.38,43690
"Longueuil",1.137863,32.7,13.38,43690
"Longueuil",1.132624,32.69,13.37,43690
"Longueuil",1.130933,32.71,13.37,43690
