"Longueuil",3.901532,32.23,13.37,43690
"Longueuil",3.902069,32.2,13.39,43690
"Longueuil",3.902161,32.17,13.36,43690
"Longueuil",3.902573,32.13,13.36,43690
"Longueuil",3.907026,32.22,13.37,43690
"Longueuil",3.905647,32.08,13.41,43690
"Longueuil",3.908096,32.05,13.39,43690
"Longueuil",3.906342,32.04,13.36,43690
"Longueuil",3.910466,32.01,13.36,43690
"Longueuil",3.911588,32,13.37,43690
"Longueuil",3.91276,31.98,13.35,43690
"Longueuil",3.912315,31.97,13.35,43690
"Longueuil",3.915212,31.98,13.35,43690
"Longueuil",3.91595,31.97,13.37,43690
"Longueuil",3.918859,31.97,13.35,43690
"Longueuil",3.918518,31.99,13.36,43690
"Longueuil",3.921878,31.98,13.36,43690
"Longueuil",3.921384,31.99,13.34,43690
"Longueuil",3.92334,31.99,13.37,43690
"Longueuil",3.922226,32,13.4,43690
"Longueuil",3.923945,32.01,13.39,43690
"Longueuil",3.926773,32.03,13.38,43690
"Longueuil",3.923915,32.03,13.37,43690
"Longueuil",3.924675,32.06,13.38,43690
"Longueuil",3.924899,32.08,13.41,43690
"Longueuil",3.92676,32.17,13.41,43690
"Longueuil",3.929746,32.11,13.43,43690
"Longueuil",3.928075,32.13,13.41,43690
"Longueuil",3.930089,32.15,13.45,43690
"Longueuil",3.935285,32.16,13.38,43690
"Longueuil",3.929955,32.17,13.4,43690
"Longueuil",3.929629,32.19,13.36,43690
"Longueuil",3.931483,32.19,13.36,43690
"Longueuil",3.931041,32.21,13.33,43690
"Longueuil",3.935918,32.23,13.36,43690
"Longueuil",3.93131,32.25,13.33,43690
"Longueuil",3.932653,32.26,13.34,43690
"Longueuil",3.933624,32.27,13.32,43690
"Longueuil",3.935849,32.29,13.32,43690
"Longueuil",3.932551,32.32,13.31,43690
"Longueuil",3.934792,32.33,13.31,43690
"Longueuil",3.932709,32.36,13.33,43690
"Longueuil",3.935349,32.41,13.37,43690
"Longueuil",3.937841,32.4,13.38,43690
"Longueuil",3.937874,32.42,13.39,43690
"Longueuil",3.937836,32.43,13.39,43690
"Longueuil",3.937648,32.45,13.4,43690
"Longueuil",3.934743,32.46,13.4,43690
"Longueuil",3.940463,32.49,13.39,43690
"Longueuil",3.941729,32.48,13.37,43690
"Longueuil",3.936473,32.5,13.4,43690
"Longueuil",3.937813,32.5,13.4,43690
"Longueuil",3.938947,32.51,13.34,43690
"Longueuil",3.940274,32.52,13.35,43690
"Longueuil",3.940867,32.52,13.4,43690
"Longueuil",3.939524,32.52,13.37,43690
"Longueuil",3.939568,32.51,13.34,43690
"Longueuil",3.939278,32.48,13.34,43690
"Longueuil",3.940135,32.48,13.34,43690
"Longueuil",3.938426,32.51,13.36,43690
