"Longueuil",5.495104,32.55,13.37,43690
"Longueuil",5.498525,32.49,13.39,43690
"Longueuil",5.498329,32.48,13.4,43690
"Longueuil",5.498133,32.46,13.4,43690
"Longueuil",5.496829,32.46,13.37,43690
"Longueuil",5.499296,32.32,13.34,43690
"Longueuil",5.498451,32.41,13.33,43690
"Longueuil",5.50165,32.47,13.35,43690
"Longueuil",5.502861,32.38,13.38,43690
"Longueuil",5.500305,32.35,13.36,43690
"Longueuil",5.502195,32.43,13.37,43690
"Longueuil",5.502668,32.3,13.33,43690
"Longueuil",5.500977,32.28,13.34,43690
"Longueuil",5.503555,32.25,13.34,43690
"Longueuil",5.504049,32.24,13.33,43690
"Longueuil",5.503273,32.21,13.35,43690
"Longueuil",5.50514,32.16,13.34,43690
"Longueuil",5.505773,32.12,13.34,43690
"Longueuil",5.507627,32.1,13.33,43690
"Longueuil",5.511816,32,13.35,43690
"Longueuil",5.511793,31.91,13.34,43690
"Longueuil",5.5128,32,13.42,43690
"Longueuil",5.514742,32.03,13.35,43690
"Longueuil",5.516469,32.03,13.4,43690
"Longueuil",5.519038,32.05,13.43,43690
"Longueuil",5.522028,32.05,13.41,43690
"Longueuil",5.520795,32.06,13.4,43690
"Longueuil",5.522484,32.07,13.38,43690
"Longueuil",5.52474,32.08,13.38,43690
"Longueuil",5.523537,32.08,13.33,43690
"Longueuil",5.522392,32.09,13.35,43690
"Longueuil",5.5245,32.11,13.34,43690
"Longueuil",5.526606,32.12,13.38,43690
"Longueuil",5.529826,32.13,13.37,43690
"Longueuil",5.52755,32.16,13.4,43690
"Longueuil",5.529404,32.18,13.41,43690
"Longueuil",5.529195,32.32,13.39,43690
"Longueuil",5.532323,32.18,13.36,43690
"Longueuil",5.533079,32.22,13.35,43690
"Longueuil",5.533997,32.11,13.33,43690
"Longueuil",5.533862,32.25,13.37,43690
"Longueuil",5.535423,32.27,13.35,43690
"Longueuil",5.535406,32.41,13.31,43690
"Longueuil",5.539675,32.28,13.31,43690
"Longueuil",5.538925,32.3,13.3,43690
"Longueuil",5.540459,32.31,13.32,43690
"Longueuil",5.540583,32.32,13.31,43690
"Longueuil",5.542305,32.33,13.34,43690
"Longueuil",5.543543,32.34,13.35,43690
"Longueuil",5.544319,32.34,13.38,43690
"Longueuil",5.549492,32.33,13.36,43690
"Longueuil",5.547971,32.33,13.32,43690
"Longueuil",5.549917,32.29,13.31,43690
"Longueuil",5.552849,32.28,13.31,43690
"Longueuil",5.557587,32.28,13.34,43690
"Longueuil",5.557259,32.27,13.35,43690
"Longueuil",5.558935,32.24,13.36,43690
"Longueuil",5.560867,32.23,13.35,43690
"Longueuil",5.563354,32.21,13.35,43690
"Longueuil",5.565702,32.2,13.36,43690
