"Longueuil",7.815567,32.6,13.33,43690
"Longueuil",7.811056,32.62,13.31,43690
"Longueuil",7.814909,32.63,13.36,43690
"Longueuil",7.813357,32.62,13.33,43690
"Longueuil",7.814161,32.62,13.33,43690
"Longueuil",7.81648,32.63,13.3,43690
"Longueuil",7.819128,32.63,13.33,43690
"Longueuil",7.813962,32.62,13.3,43690
"Longueuil",7.812582,32.64,13.37,43690
"Longueuil",7.813728,32.63,13.3,43690
"Longueuil",7.816488,32.63,13.31,43690
"Longueuil",7.812454,32.63,13.31,43690
"Longueuil",7.813838,32.63,13.33,43690
"Longueuil",7.816498,32.64,13.36,43690
"Longueuil",7.81312,32.65,13.4,43690
"Longueuil",7.813868,32.65,13.36,43690
"Longueuil",7.814321,32.65,13.38,43690
"Longueuil",7.813815,32.48,13.37,43690
"Longueuil",7.814827,32.63,13.34,43690
"Longueuil",7.816595,32.63,13.31,43690
"Longueuil",7.816309,32.63,13.31,43690
"Longueuil",7.818993,32.64,13.37,43690
"Longueuil",7.819733,32.64,13.36,43690
"Longueuil",7.821892,32.63,13.32,43690
"Longueuil",7.816821,32.63,13.36,43690
"Longueuil",7.817352,32.63,13.35,43690
"Longueuil",7.823242,32.63,13.33,43690
"Longueuil",7.826106,32.62,13.31,43690
"Longueuil",7.826492,32.62,13.33,43690
"Longueuil",7.824013,32.64,13.34,43690
"Longueuil",7.824107,32.63,13.36,43690
"Longueuil",7.825823,32.63,13.34,43690
"Longueuil",7.825714,32.63,13.36,43690
"Longueuil",7.82593,32.63,13.37,43690
"Longueuil",7.828814,32.63,13.36,43690
"Longueuil",7.826818,32.63,13.38,43690
"Longueuil",7.828738,32.71,13.38,43690
"Longueuil",7.830663,32.65,13.43,43690
"Longueuil",7.825729,32.65,13.42,43690
"Longueuil",7.831675,32.67,13.38,43690
"Longueuil",7.828112,32.64,13.41,43690
"Longueuil",7.82931,32.69,13.41,43690
"Longueuil",7.830032,32.63,13.36,43690
"Longueuil",7.833875,32.64,13.37,43690
"Longueuil",7.832558,32.62,13.39,43690
"Longueuil",7.836937,32.62,13.38,43690
"Longueuil",7.836726,32.7,13.38,43690
"Longueuil",7.837926,32.63,13.41,43690
"Longueuil",7.836945,32.68,13.45,43690
"Longueuil",7.838679,32.63,13.46,43690
"Longueuil",7.836975,32.62,13.44,43690
"Longueuil",7.838109,32.62,13.41,43690
"Longueuil",7.837408,32.62,13.39,43690
"Longueuil",7.84067,32.62,13.41,43690
"Longueuil",7.84035,32.63,13.44,43690
"Longueuil",7.839574,32.62,13.47,43690
"Longueuil",7.840792,32.62,13.39,43690
"Longueuil",7.84656,32.61,13.37,43690
"Longueuil",7.850588,32.59,13.35,43690
"Longueuil",7.846909,32.6,13.39,43690
