"Longueuil",1.168307,32.26,13.34,43690
"Longueuil",1.170059,32.29,13.33,43690
"Longueuil",1.170751,32.3,13.31,43690
"Longueuil",1.172274,32.31,13.32,43690
"Longueuil",1.176585,32.32,13.35,43690
"Longueuil",1.178836,32.34,13.33,43690
"Longueuil",1.179136,32.35,13.34,43690
"Longueuil",1.179278,32.36,13.33,43690
"Longueuil",1.183072,32.37,13.32,43690
"Longueuil",1.182083,32.42,13.32,43690
"Longueuil",1.183879,32.39,13.32,43690
"Longueuil",1.184881,32.38,13.31,43690
"Longueuil",1.187874,32.42,13.34,43690
"Longueuil",1.193479,32.4,13.31,43690
"Longueuil",1.194651,32.44,13.33,43690
"Longueuil",1.196231,32.4,13.34,43690
"Longueuil",1.195651,32.39,13.3,43690
"Longueuil",1.198423,32.39,13.31,43690
"Longueuil",1.201714,32.39,13.35,43690
"Longueuil",1.202385,32.38,13.29,43690
"Longueuil",1.205271,32.39,13.33,43690
"Longueuil",1.205119,32.38,13.38,43690
"Longueuil",1.210365,32.5,13.31,43690
"Longueuil",1.211047,32.35,13.34,43690
"Longueuil",1.212758,32.35,13.35,43690
"Longueuil",1.214264,32.35,13.36,43690
"Longueuil",1.216301,32.34,13.37,43690
"Longueuil",1.216456,32.33,13.39,43690
"Longueuil",1.218542,32.32,13.39,43690
"Longueuil",1.221631,32.31,13.39,43690
"Longueuil",1.219477,32.29,13.36,43690
"Longueuil",1.220899,32.26,13.38,43690
"Longueuil",1.223526,32.26,13.38,43690
"Longueuil",1.226817,32.26,13.36,43690
"Longueuil",1.231911,32.25,13.4,43690
"Longueuil",1.231308,32.25,13.42,43690
"Longueuil",1.232463,32.25,13.42,43690
"Longueuil",1.235652,32.3,13.42,43690
"Longueuil",1.235484,32.24,13.41,43690
"Longueuil",1.23794,32.27,13.45,43690
"Longueuil",1.240313,32.26,13.42,43690
"Longueuil",1.24247,32.26,13.42,43690
"Longueuil",1.246178,32.27,13.36,43690
"Longueuil",1.248202,32.26,13.33,43690
"Longueuil",1.244886,32.27,13.33,43690
"Longueuil",1.246651,32.28,13.38,43690
"Longueuil",1.248604,32.29,13.35,43690
"Longueuil",1.247737,32.3,13.35,43690
"Longueuil",1.253682,32.31,13.37,43690
"Longueuil",1.255147,32.31,13.34,43690
"Longueuil",1.255847,32.3,13.34,43690
"Longueuil",1.257164,32.33,13.32,43690
"Longueuil",1.256693,32.3,13.3,43690
"Longueuil",1.260635,32.32,13.33,43690
"Longueuil",1.26059,32.3,13.34,43690
"Longueuil",1.261828,32.31,13.37,43690
"Longueuil",1.262983,32.32,13.35,43690
"Longueuil",1.262235,32.29,13.39,43690
"Longueuil",1.261943,32.29,13.37,43690
"Longueuil",1.264692,32.27,13.38,43690
"Longueuil",1.268191,32.27,13.38,43690
"Longueuil",1.267766,32.27,13.37,43690
"Longueuil",1.269775,32.26,13.37,43690
"Longueuil",1.268733,32.37,13.33,43690
"Longueuil",1.272001,32.07,13.36,43690
"Longueuil",1.273595,32.07,13.35,43690
"Longueuil",1.27744,32.11,13.33,43690
"Longueuil",1.280388,32.12,13.34,43690
"Longueuil",1.280988,32.13,13.31,43690
"Longueuil",1.282743,32.12,13.34,43690
"Longueuil",1.286263,32.1,13.32,43690
"Longueuil",1.286321,32.1,13.34,43690
"Longueuil",1.287519,32.09,13.33,43690
"Longueuil",1.291628,32.09,13.32,43690
"Longueuil",1.289398,32.09,13.33,43690
"Longueuil",1.29261,32.1,13.37,43690
"Longueuil",1.293228,32.11,13.39,43690
"Longueuil",1.296921,32.1,13.37,43690
"Longueuil",1.297862,32.12,13.36,43690
"Longueuil",1.300545,32.03,13.36,43690
"Longueuil",1.301455,31.99,13.34,43690
"Longueuil",1.302999,32.07,13.34,43690
"Longueuil",1.304492,32.1,13.31,43690
"Longueuil",1.30618,32.13,13.3,43690
"Longueuil",1.304214,32.15,13.3,43690
"Longueuil",1.307495,32.16,13.34,43690
"Longueuil",1.308065,32.19,13.36,43690
"Longueuil",1.309278,32.2,13.35,43690
"Longueuil",1.311485,32.19,13.32,43690
"Longueuil",1.310911,32.18,13.35,43690
"Longueuil",1.314603,32.37,13.32,43690
"Longueuil",1.314232,32.2,13.32,43690
"Longueuil",1.314489,32.22,13.34,43690
"Longueuil",1.318156,32.23,13.33,43690
"Longueuil",1.318102,32.19,13.35,43690
"Longueuil",1.320315,32.28,13.34,43690
"Longueuil",1.322342,32.19,13.34,43690
"Longueuil",1.320717,32.25,13.33,43690
"Longueuil",1.324547,32.38,13.33,43690
"Longueuil",1.326988,32.33,13.33,43690
"Longueuil",1.326355,32.36,13.36,43690
"Longueuil",1.331874,32.46,13.36,43690
"Longueuil",1.331963,32.41,13.37,43690
"Longueuil",1.33359,32.42,13.38,43690
"Longueuil",1.334976,32.44,13.36,43690
"Longueuil",1.335871,32.44,13.34,43690
"Longueuil",1.338099,32.46,13.35,43690
"Longueuil",1.336288,32.49,13.36,43690
"Longueuil",1.340619,32.5,13.35,43690
"Longueuil",1.341161,32.51,13.39,43690
"Longueuil",1.339874,32.52,13.37,43690
"Longueuil",1.34108,32.52,13.34,43690
"Longueuil",1.343361,32.54,13.36,43690
"Longueuil",1.3408,32.51,13.37,43690
"Longueuil",1.343391,32.51,13.34,43690
"Longueuil",1.343826,32.51,13.36,43690
"Longueuil",1.345492,32.5,13.36,43690
"Longueuil",1.344772,32.5,13.37,43690
"Longueuil",1.347618,32.42,13.4,43690
"Longueuil",1.347272,32.32,13.39,43690
