"2025-11-29 16:00:00","Longueuil",4.167384,34.91,13.36,45977
"2025-11-29 16:01:00","Longueuil",4.167107,34.91,13.4,45977
"2025-11-29 16:02:00","Longueuil",4.166245,34.9,13.38,45977
"2025-11-29 16:03:00","Longueuil",4.163821,34.87,13.37,45977
"2025-11-29 16:04:00","Longueuil",4.166817,34.89,13.36,45977
"2025-11-29 16:05:00","Longueuil",4.16582,34.87,13.4,45977
"2025-11-29 16:06:00","Longueuil",4.166196,34.87,13.39,45977
"2025-11-29 16:07:00","Longueuil",4.163099,34.52,13.41,45977
"2025-11-29 16:08:00","Longueuil",4.164599,34.84,13.4,45977
"2025-11-29 16:09:00","Longueuil",4.163223,34.83,13.37,45977
"2025-11-29 16:10:00","Longueuil",4.165644,34.83,13.34,45977
"2025-11-29 16:11:00","Longueuil",4.164246,34.85,13.37,45977
"2025-11-29 16:12:00","Longueuil",4.165797,34.83,13.36,45977
"2025-11-29 16:13:00","Longueuil",4.164945,34.6,13.31,45977
"2025-11-29 16:14:00","Longueuil",4.163767,34.81,13.28,45977
"2025-11-29 16:15:00","Longueuil",4.166115,34.8,13.29,45977
"2025-11-29 16:16:00","Longueuil",4.164568,34.85,13.32,45977
"2025-11-29 16:17:00","Longueuil",4.16347,34.85,13.33,45977
"2025-11-29 16:18:00","Longueuil",4.166685,34.6,13.37,45977
"2025-11-29 16:19:00","Longueuil",4.164673,34.9,13.39,45977
"2025-11-29 16:20:00","Longueuil",4.164118,34.82,13.38,45977
"2025-11-29 16:21:00","Longueuil",4.162878,34.86,13.37,45977
"2025-11-29 16:22:00","Longueuil",4.161631,34.94,13.39,45977
"2025-11-29 16:23:00","Longueuil",4.161913,34.75,13.37,45977
"2025-11-29 16:24:00","Longueuil",4.161074,34.93,13.38,45977
"2025-11-29 16:25:00","Longueuil",4.162849,34.84,13.4,45977
"2025-11-29 16:26:00","Longueuil",4.160367,34.93,13.41,45977
"2025-11-29 16:27:00","Longueuil",4.158669,34.68,13.38,45977
"2025-11-29 16:28:00","Longueuil",4.160812,34.94,13.37,45977
"2025-11-29 16:29:00","Longueuil",4.155637,34.68,13.37,45977
"2025-11-29 16:30:00","Longueuil",4.159042,34.92,13.36,45977
"2025-11-29 16:31:00","Longueuil",4.15712,34.68,13.37,45977
"2025-11-29 16:32:00","Longueuil",4.158495,34.84,13.36,45977
"2025-11-29 16:33:00","Longueuil",4.155596,34.92,13.39,45977
"2025-11-29 16:34:00","Longueuil",4.154991,34.9,13.38,45977
"2025-11-29 16:35:00","Longueuil",4.156624,34.91,13.42,45977
"2025-11-29 16:36:00","Longueuil",4.158445,34.89,13.39,45977
"2025-11-29 16:37:00","Longueuil",4.154661,34.88,13.43,45977
"2025-11-29 16:38:00","Longueuil",4.158478,34.84,13.39,45977
"2025-11-29 16:39:00","Longueuil",4.159452,34.73,13.39,45977
"2025-11-29 16:40:00","Longueuil",4.158335,34.64,13.37,45977
"2025-11-29 16:41:00","Longueuil",4.161395,34.81,13.39,45977
"2025-11-29 16:42:00","Longueuil",4.163653,34.82,13.38,45977
"2025-11-29 16:43:00","Longueuil",4.164469,34.79,13.36,45977
"2025-11-29 16:44:00","Longueuil",4.163078,34.77,13.36,45977
"2025-11-29 16:45:00","Longueuil",4.166046,34.71,13.36,45977
"2025-11-29 16:46:00","Longueuil",4.163747,34.78,13.33,45977
"2025-11-29 16:47:00","Longueuil",4.166201,34.77,13.31,45977
"2025-11-29 16:48:00","Longueuil",4.161059,34.53,13.36,45977
"2025-11-29 16:49:00","Longueuil",4.158933,34.82,13.34,45977
"2025-11-29 16:50:00","Longueuil",4.163363,34.83,13.32,45977
"2025-11-29 16:51:00","Longueuil",4.162163,34.84,13.36,45977
"2025-11-29 16:52:00","Longueuil",4.157908,34.85,13.37,45977
"2025-11-29 16:53:00","Longueuil",4.156456,34.85,13.36,45977
"2025-11-29 16:54:00","Longueuil",4.158628,34.87,13.34,45977
"2025-11-29 16:55:00","Longueuil",4.158684,34.7,13.32,45977
"2025-11-29 16:56:00","Longueuil",4.158511,34.6,13.3,45977
"2025-11-29 16:57:00","Longueuil",4.154043,34.89,13.28,45977
"2025-11-29 16:58:00","Longueuil",4.153658,34.88,13.26,45977
"2025-11-29 16:59:00","Longueuil",4.150594,34.9,13.26,45977
