"Longueuil",8.223096,36.83,13.28,43690
"Longueuil",8.222615,36.79,13.26,43690
"Longueuil",8.221919,36.66,13.25,43690
"Longueuil",8.219996,36.8,13.3,43690
"Longueuil",8.221619,36.79,13.29,43690
"Longueuil",8.216823,36.8,13.3,43690
"Longueuil",8.216672,36.8,13.31,43690
"Longueuil",8.219684,36.72,13.32,43690
"Longueuil",8.215322,36.85,13.29,43690
"Longueuil",8.215442,36.75,13.28,43690
"Longueuil",8.215477,36.7,13.28,43690
"Longueuil",8.215497,36.81,13.3,43690
"Longueuil",8.215541,36.64,13.31,43690
"Longueuil",8.215602,36.76,13.28,43690
"Longueuil",8.211596,36.79,13.31,43690
"Longueuil",8.216008,36.82,13.31,43690
"Longueuil",8.214335,36.79,13.31,43690
"Longueuil",8.216652,36.88,13.37,43690
"Longueuil",8.2149,36.71,13.31,43690
"Longueuil",8.215645,36.8,13.29,43690
"Longueuil",8.216217,36.78,13.28,43690
"Longueuil",8.214928,36.77,13.28,43690
"Longueuil",8.216464,36.84,13.29,43690
"Longueuil",8.218465,36.71,13.26,43690
"Longueuil",8.217158,36.52,13.3,43690
"Longueuil",8.217809,36.73,13.3,43690
"Longueuil",8.217769,36.72,13.29,43690
"Longueuil",8.2192,36.7,13.28,43690
"Longueuil",8.215945,36.76,13.26,43690
"Longueuil",8.218155,36.78,13.24,43690
"Longueuil",8.214256,36.85,13.24,43690
"Longueuil",8.218982,36.84,13.21,43690
"Longueuil",8.215976,36.75,13.22,43690
"Longueuil",8.217621,36.76,13.2,43690
"Longueuil",8.216316,36.87,13.25,43690
"Longueuil",8.215169,36.69,13.26,43690
"Longueuil",8.215627,36.75,13.27,43690
"Longueuil",8.21376,36.81,13.27,43690
"Longueuil",8.213367,36.85,13.26,43690
"Longueuil",8.212649,36.87,13.26,43690
"Longueuil",8.21539,36.76,13.27,43690
"Longueuil",8.209033,36.73,13.26,43690
"Longueuil",8.211637,36.8,13.23,43690
"Longueuil",8.212901,36.64,13.25,43690
"Longueuil",8.213384,36.78,13.24,43690
"Longueuil",8.214269,36.7,13.23,43690
"Longueuil",8.213409,36.75,13.24,43690
"Longueuil",8.216977,36.82,13.28,43690
"Longueuil",8.214828,36.73,13.27,43690
"Longueuil",8.213941,36.71,13.27,43690
"Longueuil",8.215195,36.78,13.27,43690
"Longueuil",8.215182,36.82,13.32,43690
"Longueuil",8.212893,36.79,13.33,43690
"Longueuil",8.21685,36.76,13.29,43690
"Longueuil",8.217992,36.88,13.29,43690
"Longueuil",8.218185,36.73,13.31,43690
"Longueuil",8.216934,36.84,13.33,43690
"Longueuil",8.218333,36.7,13.32,43690
"Longueuil",8.219775,36.79,13.34,43690
"Longueuil",8.212405,36.77,13.31,43690
