"Longueuil",20.63052,36.9,13.24,43690
"Longueuil",20.62842,36.89,13.24,43690
"Longueuil",20.63132,36.79,13.22,43690
"Longueuil",20.62988,36.78,13.28,43690
"Longueuil",20.6326,36.82,13.26,43690
"Longueuil",20.63095,36.8,13.32,43690
"Longueuil",20.63071,36.9,13.27,43690
"Longueuil",20.63095,36.87,13.26,43690
"Longueuil",20.63021,36.88,13.28,43690
"Longueuil",20.63136,36.89,13.27,43690
"Longueuil",20.62958,36.93,13.3,43690
"Longueuil",20.63062,36.74,13.3,43690
"Longueuil",20.62802,36.94,13.28,43690
"Longueuil",20.63142,36.87,13.28,43690
"Longueuil",20.62743,36.88,13.25,43690
"Longueuil",20.62987,36.83,13.23,43690
"Longueuil",20.63193,36.84,13.27,43690
"Longueuil",20.63075,37.01,13.27,43690
"Longueuil",20.63134,36.88,13.26,43690
"Longueuil",20.62551,36.91,13.26,43690
"Longueuil",20.62701,36.85,13.26,43690
"Longueuil",20.62865,36.83,13.28,43690
"Longueuil",20.62668,36.92,13.29,43690
"Longueuil",20.62809,36.96,13.31,43690
"Longueuil",20.62926,36.71,13.28,43690
"Longueuil",20.62858,36.91,13.29,43690
"Longueuil",20.62851,36.91,13.26,43690
"Longueuil",20.62728,36.94,13.29,43690
"Longueuil",20.62558,36.79,13.27,43690
"Longueuil",20.62577,36.9,13.24,43690
"Longueuil",20.62412,36.89,13.26,43690
"Longueuil",20.62299,36.89,13.26,43690
"Longueuil",20.62371,36.85,13.29,43690
"Longueuil",20.62169,36.99,13.27,43690
"Longueuil",20.62278,36.89,13.28,43690
"Longueuil",20.62852,36.81,13.29,43690
"Longueuil",20.62632,36.92,13.28,43690
"Longueuil",20.62469,36.99,13.29,43690
"Longueuil",20.62776,36.92,13.28,43690
"Longueuil",20.62254,36.97,13.29,43690
"Longueuil",20.62211,36.9,13.28,43690
"Longueuil",20.62389,36.95,13.27,43690
"Longueuil",20.62491,36.92,13.28,43690
"Longueuil",20.62361,36.86,13.27,43690
"Longueuil",20.62427,36.93,13.33,43690
"Longueuil",20.62038,36.81,13.31,43690
"Longueuil",20.62622,37.03,13.29,43690
"Longueuil",20.62586,36.86,13.27,43690
"Longueuil",20.6243,36.84,13.27,43690
"Longueuil",20.62379,36.88,13.23,43690
"Longueuil",20.62535,36.88,13.23,43690
"Longueuil",20.62208,36.92,13.29,43690
"Longueuil",20.6267,36.93,13.26,43690
"Longueuil",20.62201,37.04,13.33,43690
"Longueuil",20.62379,36.84,13.31,43690
"Longueuil",20.62838,37,13.31,43690
"Longueuil",20.6209,36.95,13.3,43690
"Longueuil",20.62451,36.86,13.28,43690
"Longueuil",20.62383,36.94,13.25,43690
"Longueuil",20.62137,37.01,13.3,43690
"Longueuil",20.62253,36.91,13.33,43690
"Longueuil",20.62435,36.86,13.32,43690
"Longueuil",20.62988,36.95,13.3,43690
"Longueuil",20.62758,36.88,13.3,43690
"Longueuil",20.62927,36.98,13.3,43690
"Longueuil",20.62156,36.91,13.36,43690
"Longueuil",20.62336,37.01,13.31,43690
"Longueuil",20.62808,36.93,13.29,43690
"Longueuil",20.62772,36.93,13.32,43690
"Longueuil",20.62952,36.94,13.32,43690
"Longueuil",20.62554,36.93,13.33,43690
"Longueuil",20.62737,36.88,13.31,43690
"Longueuil",20.62589,37.05,13.28,43690
"Longueuil",20.62553,37.03,13.28,43690
"Longueuil",20.62588,37,13.27,43690
"Longueuil",20.62456,37.01,13.29,43690
"Longueuil",20.62634,36.99,13.3,43690
"Longueuil",20.62466,37.07,13.28,43690
"Longueuil",20.62743,37,13.3,43690
"Longueuil",20.6271,37,13.29,43690
"Longueuil",20.62815,36.9,13.34,43690
"Longueuil",20.62517,36.98,13.4,43690
"Longueuil",20.62601,37.07,13.37,43690
"Longueuil",20.624,37.03,13.35,43690
"Longueuil",20.62823,37,13.35,43690
"Longueuil",20.62282,36.98,13.32,43690
"Longueuil",20.62802,36.85,13.31,43690
"Longueuil",20.6267,36.89,13.37,43690
"Longueuil",20.63152,36.97,13.36,43690
"Longueuil",20.62449,36.97,13.34,43690
"Longueuil",20.6272,37.03,13.34,43690
"Longueuil",20.63181,37.02,13.36,43690
"Longueuil",20.63068,36.98,13.34,43690
"Longueuil",20.62769,36.99,13.31,43690
"Longueuil",20.63083,36.92,13.33,43690
"Longueuil",20.62931,36.82,13.34,43690
"Longueuil",20.62836,36.84,13.35,43690
"Longueuil",20.63295,37.01,13.31,43690
"Longueuil",20.62903,36.91,13.31,43690
"Longueuil",20.63111,37,13.32,43690
"Longueuil",20.6311,36.95,13.29,43690
"Longueuil",20.62853,36.85,13.31,43690
"Longueuil",20.62975,37,13.32,43690
"Longueuil",20.6301,37.08,13.34,43690
"Longueuil",20.63154,37.07,13.33,43690
"Longueuil",20.63125,37.01,13.33,43690
"Longueuil",20.63217,36.92,13.34,43690
"Longueuil",20.63369,36.96,13.32,43690
"Longueuil",20.63426,36.98,13.37,43690
"Longueuil",20.63305,36.99,13.35,43690
"Longueuil",20.63139,36.99,13.34,43690
"Longueuil",20.63174,36.98,13.4,43690
"Longueuil",20.63394,36.93,13.35,43690
"Longueuil",20.6343,37.05,13.36,43690
"Longueuil",20.63452,37.03,13.36,43690
"Longueuil",20.63914,36.87,13.31,43690
"Longueuil",20.63598,36.98,13.34,43690
"Longueuil",20.63477,37.04,13.41,43690
"Longueuil",20.63685,36.89,13.36,43690
"Longueuil",20.63957,36.98,13.35,43690
