"2025-04-05 03:00:00","Longueuil",3.74293,31.65,13.4,45977
"2025-04-05 03:01:00","Longueuil",3.743871,31.68,13.36,45977
"2025-04-05 03:02:00","Longueuil",3.743126,31.7,13.36,45977
"2025-04-05 03:03:00","Longueuil",3.743042,31.71,13.39,45977
"2025-04-05 03:04:00","Longueuil",3.740814,31.71,13.39,45977
"2025-04-05 03:05:00","Longueuil",3.741043,31.71,13.39,45977
"2025-04-05 03:06:00","Longueuil",3.739182,31.72,13.42,45977
"2025-04-05 03:07:00","Longueuil",3.7403,31.71,13.39,45977
"2025-04-05 03:08:00","Longueuil",3.738561,31.7,13.39,45977
"2025-04-05 03:09:00","Longueuil",3.738696,31.72,13.36,45977
"2025-04-05 03:10:00","Longueuil",3.737984,31.73,13.4,45977
"2025-04-05 03:11:00","Longueuil",3.737508,31.74,13.41,45977
"2025-04-05 03:12:00","Longueuil",3.738047,31.74,13.42,45977
"2025-04-05 03:13:00","Longueuil",3.736603,31.73,13.41,45977
"2025-04-05 03:14:00","Longueuil",3.738118,31.72,13.43,45977
"2025-04-05 03:15:00","Longueuil",3.737536,31.73,13.4,45977
"2025-04-05 03:16:00","Longueuil",3.735886,31.74,13.45,45977
"2025-04-05 03:17:00","Longueuil",3.738843,31.73,13.42,45977
"2025-04-05 03:18:00","Longueuil",3.736244,31.72,13.39,45977
"2025-04-05 03:19:00","Longueuil",3.738205,31.72,13.39,45977
"2025-04-05 03:20:00","Longueuil",3.736682,31.72,13.38,45977
"2025-04-05 03:21:00","Longueuil",3.735662,31.69,13.36,45977
"2025-04-05 03:22:00","Longueuil",3.735982,31.7,13.39,45977
"2025-04-05 03:23:00","Longueuil",3.735374,31.7,13.41,45977
"2025-04-05 03:24:00","Longueuil",3.734856,31.7,13.39,45977
"2025-04-05 03:25:00","Longueuil",3.737465,31.68,13.39,45977
"2025-04-05 03:26:00","Longueuil",3.736722,31.69,13.46,45977
"2025-04-05 03:27:00","Longueuil",3.735992,31.7,13.41,45977
"2025-04-05 03:28:00","Longueuil",3.733627,31.69,13.43,45977
"2025-04-05 03:29:00","Longueuil",3.73494,31.69,13.44,45977
"2025-04-05 03:30:00","Longueuil",3.735123,31.69,13.46,45977
"2025-04-05 03:31:00","Longueuil",3.733943,31.68,13.44,45977
"2025-04-05 03:32:00","Longueuil",3.734327,31.66,13.43,45977
"2025-04-05 03:33:00","Longueuil",3.73615,31.66,13.41,45977
"2025-04-05 03:34:00","Longueuil",3.734403,31.64,13.37,45977
"2025-04-05 03:35:00","Longueuil",3.733686,31.61,13.34,45977
"2025-04-05 03:36:00","Longueuil",3.735558,31.61,13.33,45977
"2025-04-05 03:37:00","Longueuil",3.738467,31.61,13.37,45977
"2025-04-05 03:38:00","Longueuil",3.735064,31.62,13.36,45977
"2025-04-05 03:39:00","Longueuil",3.735184,31.6,13.34,45977
"2025-04-05 03:40:00","Longueuil",3.732877,31.61,13.36,45977
"2025-04-05 03:41:00","Longueuil",3.735904,31.61,13.34,45977
"2025-04-05 03:42:00","Longueuil",3.736196,31.6,13.38,45977
"2025-04-05 03:43:00","Longueuil",3.735906,31.59,13.37,45977
"2025-04-05 03:44:00","Longueuil",3.734288,31.58,13.34,45977
"2025-04-05 03:45:00","Longueuil",3.736537,31.58,13.36,45977
"2025-04-05 03:46:00","Longueuil",3.735479,31.58,13.36,45977
"2025-04-05 03:47:00","Longueuil",3.736064,31.58,13.37,45977
"2025-04-05 03:48:00","Longueuil",3.736654,31.59,13.38,45977
"2025-04-05 03:49:00","Longueuil",3.737048,31.6,13.4,45977
"2025-04-05 03:50:00","Longueuil",3.739026,31.58,13.39,45977
"2025-04-05 03:51:00","Longueuil",3.735011,31.56,13.37,45977
"2025-04-05 03:52:00","Longueuil",3.735784,31.55,13.37,45977
"2025-04-05 03:53:00","Longueuil",3.738736,31.55,13.33,45977
"2025-04-05 03:54:00","Longueuil",3.736943,31.54,13.33,45977
"2025-04-05 03:55:00","Longueuil",3.738617,31.53,13.35,45977
"2025-04-05 03:56:00","Longueuil",3.73689,31.52,13.31,45977
"2025-04-05 03:57:00","Longueuil",3.736264,31.53,13.3,45977
"2025-04-05 03:58:00","Longueuil",3.736346,31.53,13.31,45977
"2025-04-05 03:59:00","Longueuil",3.736946,31.52,13.31,45977
