"Longueuil",22.76423,38.58,13.24,43690
"Longueuil",22.76452,38.32,13.26,43690
"Longueuil",22.7648,38.47,13.25,43690
"Longueuil",22.76009,38.31,13.25,43690
"Longueuil",22.76086,38.34,13.23,43690
"Longueuil",22.75738,38.4,13.3,43690
"Longueuil",22.75979,38.35,13.28,43690
"Longueuil",22.76424,38.32,13.24,43690
"Longueuil",22.75675,38.52,13.26,43690
"Longueuil",22.75845,38.37,13.26,43690
"Longueuil",22.75469,38.43,13.27,43690
"Longueuil",22.75356,38.32,13.22,43690
"Longueuil",22.74913,38.33,13.21,43690
"Longueuil",22.75195,38.24,13.18,43690
"Longueuil",22.7508,38.37,13.18,43690
"Longueuil",22.74918,38.28,13.26,43690
"Longueuil",22.74921,38.21,13.24,43690
"Longueuil",22.74147,38.24,13.28,43690
"Longueuil",22.73983,38.37,13.24,43690
"Longueuil",22.74375,38.31,13.24,43690
"Longueuil",22.74125,38.36,13.29,43690
"Longueuil",22.73998,38.38,13.28,43690
"Longueuil",22.74136,38.41,13.29,43690
"Longueuil",22.73929,38.49,13.31,43690
"Longueuil",22.74368,38.36,13.3,43690
"Longueuil",22.73839,38.45,13.29,43690
"Longueuil",22.74324,38.28,13.29,43690
"Longueuil",22.73843,38.31,13.29,43690
"Longueuil",22.73197,38.37,13.25,43690
"Longueuil",22.73103,38.42,13.26,43690
"Longueuil",22.73524,38.42,13.27,43690
"Longueuil",22.73071,38.37,13.29,43690
"Longueuil",22.73006,38.25,13.28,43690
"Longueuil",22.72782,38.38,13.23,43690
"Longueuil",22.72805,38.32,13.31,43690
"Longueuil",22.72723,38.34,13.26,43690
"Longueuil",22.72379,38.34,13.23,43690
"Longueuil",22.72375,38.33,13.3,43690
"Longueuil",22.72382,38.32,13.25,43690
"Longueuil",22.72502,38.35,13.21,43690
"Longueuil",22.72189,38.3,13.19,43690
"Longueuil",22.71838,38.3,13.19,43690
"Longueuil",22.72009,38.13,13.17,43690
"Longueuil",22.71988,38.17,13.23,43690
"Longueuil",22.72095,38.28,13.27,43690
"Longueuil",22.71536,38.18,13.25,43690
"Longueuil",22.71361,38.29,13.26,43690
"Longueuil",22.71608,38.33,13.24,43690
"Longueuil",22.71425,38.37,13.2,43690
"Longueuil",22.70725,38.37,13.2,43690
"Longueuil",22.70992,38.22,13.17,43690
"Longueuil",22.7074,38.37,13.21,43690
"Longueuil",22.70421,38.31,13.23,43690
"Longueuil",22.70926,38.28,13.21,43690
"Longueuil",22.70722,38.3,13.23,43690
"Longueuil",22.70428,38.42,13.21,43690
"Longueuil",22.70448,38.13,13.21,43690
"Longueuil",22.70446,38.15,13.22,43690
"Longueuil",22.70957,38.32,13.23,43690
"Longueuil",22.70156,38.25,13.2,43690
