"Longueuil",-64.60314,29.57,13.44,43690
"Longueuil",-66.44595,29.61,13.46,43690
"Longueuil",-65.94684,29.61,13.45,43690
"Longueuil",-65.70035,29.61,13.41,43690
"Longueuil",-65.10223,29.6,13.41,43690
"Longueuil",-63.94623,29.62,13.43,43690
"Longueuil",-66.54156,29.62,13.45,43690
"Longueuil",-63.42631,29.62,13.45,43690
"Longueuil",-65.6098,29.61,13.45,43690
"Longueuil",-64.58843,29.59,13.46,43690
"Longueuil",-58.87678,29.58,13.43,43690
"Longueuil",-63.98607,29.56,13.42,43690
"Longueuil",-72.13599,29.56,13.43,43690
"Longueuil",-63.79884,29.54,13.41,43690
"Longueuil",-66.58816,29.5,13.39,43690
"Longueuil",-68.75913,29.48,13.4,43690
"Longueuil",-66.22678,29.48,13.41,43690
"Longueuil",-72.56223,29.5,13.45,43690
"Longueuil",-67.48198,29.48,13.41,43690
"Longueuil",-66.76446,29.48,13.4,43690
"Longueuil",-66.18031,29.49,13.43,43690
"Longueuil",-68.25404,29.48,13.44,43690
"Longueuil",-63.79068,29.48,13.44,43690
"Longueuil",-65.76508,29.48,13.43,43690
"Longueuil",-66.98685,29.48,13.5,43690
"Longueuil",-63.73877,29.49,13.46,43690
"Longueuil",-64.35734,29.5,13.45,43690
"Longueuil",-64.19843,29.5,13.47,43690
"Longueuil",-65.86697,29.5,13.44,43690
"Longueuil",-64.67117,29.5,13.43,43690
"Longueuil",-69.73174,29.45,13.41,43690
"Longueuil",-69.89214,29.42,13.39,43690
"Longueuil",-66.68995,29.37,13.39,43690
"Longueuil",-70.6858,29.36,13.43,43690
"Longueuil",-66.36552,29.38,13.45,43690
"Longueuil",-68.6917,29.39,13.45,43690
"Longueuil",-72.80136,29.39,13.42,43690
"Longueuil",-69.1431,29.37,13.42,43690
"Longueuil",-72.99026,29.35,13.42,43690
"Longueuil",-65.18034,29.34,13.42,43690
"Longueuil",-65.32243,29.33,13.42,43690
"Longueuil",-65.38096,29.31,13.37,43690
"Longueuil",-64.73178,29.28,13.38,43690
"Longueuil",-64.87518,29.28,13.39,43690
"Longueuil",-68.73114,29.28,13.39,43690
"Longueuil",-64.72629,29.3,13.41,43690
"Longueuil",-69.26222,29.31,13.44,43690
"Longueuil",-66.35983,29.29,13.42,43690
"Longueuil",-66.64585,29.27,13.41,43690
"Longueuil",-65.25307,29.26,13.42,43690
"Longueuil",-65.08044,29.25,13.4,43690
"Longueuil",-67.64467,29.24,13.42,43690
"Longueuil",-66.03116,29.24,13.42,43690
"Longueuil",-68.84006,29.22,13.39,43690
"Longueuil",-66.60118,29.22,13.43,43690
"Longueuil",-64.91354,29.22,13.42,43690
"Longueuil",-67.73834,29.21,13.42,43690
"Longueuil",-62.95082,29.23,13.47,43690
"Longueuil",-71.50969,29.25,13.48,43690
"Longueuil",-71.47189,29.26,13.45,43690
