"Longueuil",0.393865,32.7,13.37,43690
"Longueuil",0.3950653,32.67,13.36,43690
"Longueuil",0.3951416,32.66,13.31,43690
"Longueuil",0.4006195,32.65,13.32,43690
"Longueuil",0.397021,32.64,13.34,43690
"Longueuil",0.3987401,32.67,13.35,43690
"Longueuil",0.4009984,32.63,13.32,43690
"Longueuil",0.4010824,32.63,13.35,43690
"Longueuil",0.4054947,32.62,13.35,43690
"Longueuil",0.4138311,32.61,13.33,43690
"Longueuil",0.4089839,32.62,13.31,43690
"Longueuil",0.4093882,32.62,13.32,43690
"Longueuil",0.4083481,32.61,13.31,43690
"Longueuil",0.40949,32.62,13.33,43690
"Longueuil",0.4112752,32.64,13.34,43690
"Longueuil",0.4127274,32.64,13.34,43690
"Longueuil",0.4110413,32.65,13.31,43690
"Longueuil",0.4115295,32.66,13.39,43690
"Longueuil",0.4150645,32.68,13.4,43690
"Longueuil",0.4139709,32.69,13.35,43690
"Longueuil",0.4125773,32.72,13.37,43690
"Longueuil",0.4134471,32.72,13.37,43690
"Longueuil",0.4166234,32.74,13.4,43690
"Longueuil",0.4187851,32.75,13.37,43690
"Longueuil",0.4164658,32.77,13.37,43690
"Longueuil",0.4155604,32.77,13.39,43690
"Longueuil",0.4169591,32.79,13.43,43690
"Longueuil",0.417689,32.81,13.41,43690
"Longueuil",0.4159012,32.81,13.4,43690
"Longueuil",0.4174779,32.8,13.35,43690
"Longueuil",0.4199524,32.81,13.36,43690
"Longueuil",0.4184647,32.82,13.34,43690
"Longueuil",0.4178874,32.85,13.36,43690
"Longueuil",0.4158529,32.85,13.4,43690
"Longueuil",0.4169439,32.85,13.38,43690
"Longueuil",0.4170329,32.85,13.39,43690
"Longueuil",0.4149602,32.84,13.39,43690
"Longueuil",0.4165573,32.84,13.41,43690
"Longueuil",0.4183299,32.84,13.41,43690
"Longueuil",0.4182993,32.8,13.42,43690
"Longueuil",0.4180247,32.8,13.44,43690
"Longueuil",0.4204712,32.78,13.47,43690
"Longueuil",0.4208425,32.76,13.43,43690
"Longueuil",0.423083,32.75,13.39,43690
"Longueuil",0.424558,32.67,13.44,43690
"Longueuil",0.4227753,32.62,13.42,43690
"Longueuil",0.4249598,32.63,13.39,43690
"Longueuil",0.4248047,32.64,13.4,43690
"Longueuil",0.4288076,32.64,13.41,43690
"Longueuil",0.4310328,32.63,13.45,43690
"Longueuil",0.4326324,32.65,13.45,43690
"Longueuil",0.4312693,32.64,13.41,43690
"Longueuil",0.4285151,32.63,13.4,43690
"Longueuil",0.4312744,32.62,13.36,43690
"Longueuil",0.4308039,32.63,13.39,43690
"Longueuil",0.4320933,32.63,13.37,43690
"Longueuil",0.4344254,32.73,13.33,43690
"Longueuil",0.4335861,32.62,13.29,43690
"Longueuil",0.4352137,32.63,13.32,43690
"Longueuil",0.4348704,32.64,13.34,43690
