"2025-06-09 23:00:00","Longueuil",16.38279,35.57,13.28,45977
"2025-06-09 23:01:00","Longueuil",16.38482,35.4,13.28,45977
"2025-06-09 23:02:00","Longueuil",16.38337,35.51,13.27,45977
"2025-06-09 23:03:00","Longueuil",16.38194,35.48,13.26,45977
"2025-06-09 23:04:00","Longueuil",16.38343,35.64,13.25,45977
"2025-06-09 23:05:00","Longueuil",16.38322,35.44,13.24,45977
"2025-06-09 23:06:00","Longueuil",16.37834,35.5,13.31,45977
"2025-06-09 23:07:00","Longueuil",16.38175,35.44,13.27,45977
"2025-06-09 23:08:00","Longueuil",16.3821,35.48,13.29,45977
"2025-06-09 23:09:00","Longueuil",16.38023,35.6,13.31,45977
"2025-06-09 23:10:00","Longueuil",16.38015,35.55,13.3,45977
"2025-06-09 23:11:00","Longueuil",16.37745,35.6,13.28,45977
"2025-06-09 23:12:00","Longueuil",16.37694,35.57,13.31,45977
"2025-06-09 23:13:00","Longueuil",16.37246,35.45,13.32,45977
"2025-06-09 23:14:00","Longueuil",16.37183,35.28,13.28,45977
"2025-06-09 23:15:00","Longueuil",16.36947,35.49,13.26,45977
"2025-06-09 23:16:00","Longueuil",16.37235,35.48,13.3,45977
"2025-06-09 23:17:00","Longueuil",16.37172,35.52,13.29,45977
"2025-06-09 23:18:00","Longueuil",16.36438,35.45,13.28,45977
"2025-06-09 23:19:00","Longueuil",16.36419,35.37,13.27,45977
"2025-06-09 23:20:00","Longueuil",16.36895,35.53,13.24,45977
"2025-06-09 23:21:00","Longueuil",16.36627,35.42,13.25,45977
"2025-06-09 23:22:00","Longueuil",16.36104,35.44,13.28,45977
"2025-06-09 23:23:00","Longueuil",16.36576,35.53,13.23,45977
"2025-06-09 23:24:00","Longueuil",16.36747,35.52,13.27,45977
"2025-06-09 23:25:00","Longueuil",16.36608,35.49,13.29,45977
"2025-06-09 23:26:00","Longueuil",16.36347,35.41,13.27,45977
"2025-06-09 23:27:00","Longueuil",16.36326,35.41,13.27,45977
"2025-06-09 23:28:00","Longueuil",16.36535,35.48,13.28,45977
"2025-06-09 23:29:00","Longueuil",16.35992,35.43,13.27,45977
"2025-06-09 23:30:00","Longueuil",16.36543,35.4,13.27,45977
"2025-06-09 23:31:00","Longueuil",16.36402,35.32,13.27,45977
"2025-06-09 23:32:00","Longueuil",16.36512,35.47,13.29,45977
"2025-06-09 23:33:00","Longueuil",16.35824,35.5,13.32,45977
"2025-06-09 23:34:00","Longueuil",16.3582,35.46,13.32,45977
"2025-06-09 23:35:00","Longueuil",16.35666,35.47,13.3,45977
"2025-06-09 23:36:00","Longueuil",16.35683,35.49,13.3,45977
"2025-06-09 23:37:00","Longueuil",16.36068,35.41,13.32,45977
"2025-06-09 23:38:00","Longueuil",16.35459,35.34,13.29,45977
"2025-06-09 23:39:00","Longueuil",16.35711,35.44,13.29,45977
"2025-06-09 23:40:00","Longueuil",16.35425,35.36,13.31,45977
"2025-06-09 23:41:00","Longueuil",16.35437,35.51,13.33,45977
"2025-06-09 23:42:00","Longueuil",16.35367,35.5,13.37,45977
"2025-06-09 23:43:00","Longueuil",16.35086,35.31,13.32,45977
"2025-06-09 23:44:00","Longueuil",16.34928,35.36,13.31,45977
"2025-06-09 23:45:00","Longueuil",16.35127,35.48,13.3,45977
"2025-06-09 23:46:00","Longueuil",16.35038,35.41,13.3,45977
"2025-06-09 23:47:00","Longueuil",16.34898,35.41,13.37,45977
"2025-06-09 23:48:00","Longueuil",16.34799,35.48,13.31,45977
"2025-06-09 23:49:00","Longueuil",16.34221,35.52,13.3,45977
"2025-06-09 23:50:00","Longueuil",16.33666,35.36,13.32,45977
"2025-06-09 23:51:00","Longueuil",16.3477,35.42,13.32,45977
"2025-06-09 23:52:00","Longueuil",16.34467,35.36,13.31,45977
"2025-06-09 23:53:00","Longueuil",16.34545,35.46,13.3,45977
"2025-06-09 23:54:00","Longueuil",16.34905,35.47,13.28,45977
"2025-06-09 23:55:00","Longueuil",16.34455,35.33,13.29,45977
"2025-06-09 23:56:00","Longueuil",16.34153,35.45,13.32,45977
"2025-06-09 23:57:00","Longueuil",16.34318,35.36,13.3,45977
"2025-06-09 23:58:00","Longueuil",16.34218,35.31,13.31,45977
"2025-06-09 23:59:00","Longueuil",16.34406,35.42,13.29,45977
