"2025-05-29 00:00:00","Longueuil",14.07646,34.13,13.32,45977
"2025-05-29 00:01:00","Longueuil",14.0764,34.15,13.32,45977
"2025-05-29 00:02:00","Longueuil",14.07415,34.13,13.3,45977
"2025-05-29 00:03:00","Longueuil",14.0688,34.13,13.3,45977
"2025-05-29 00:04:00","Longueuil",14.06719,34.14,13.33,45977
"2025-05-29 00:05:00","Longueuil",14.06521,34.15,13.35,45977
"2025-05-29 00:06:00","Longueuil",14.05867,34.14,13.35,45977
"2025-05-29 00:07:00","Longueuil",14.05723,34.15,13.33,45977
"2025-05-29 00:08:00","Longueuil",14.05501,34.13,13.34,45977
"2025-05-29 00:09:00","Longueuil",14.04887,34.14,13.34,45977
"2025-05-29 00:10:00","Longueuil",14.04548,34.14,13.31,45977
"2025-05-29 00:11:00","Longueuil",14.04347,34.14,13.32,45977
"2025-05-29 00:12:00","Longueuil",14.03969,34.15,13.35,45977
"2025-05-29 00:13:00","Longueuil",14.04132,34.03,13.37,45977
"2025-05-29 00:14:00","Longueuil",14.04026,34.17,13.4,45977
"2025-05-29 00:15:00","Longueuil",14.04037,34.17,13.39,45977
"2025-05-29 00:16:00","Longueuil",14.03951,34.16,13.41,45977
"2025-05-29 00:17:00","Longueuil",14.04041,34.15,13.36,45977
"2025-05-29 00:18:00","Longueuil",14.04223,34.14,13.38,45977
"2025-05-29 00:19:00","Longueuil",14.04101,34.15,13.37,45977
"2025-05-29 00:20:00","Longueuil",14.04258,34.14,13.34,45977
"2025-05-29 00:21:00","Longueuil",14.04117,34.15,13.31,45977
"2025-05-29 00:22:00","Longueuil",14.0466,34.15,13.31,45977
"2025-05-29 00:23:00","Longueuil",14.04118,34.15,13.33,45977
"2025-05-29 00:24:00","Longueuil",14.04008,34.15,13.34,45977
"2025-05-29 00:25:00","Longueuil",14.03411,34.17,13.36,45977
"2025-05-29 00:26:00","Longueuil",14.02857,34.17,13.34,45977
"2025-05-29 00:27:00","Longueuil",14.0242,34.17,13.36,45977
"2025-05-29 00:28:00","Longueuil",14.0233,34.17,13.39,45977
"2025-05-29 00:29:00","Longueuil",14.01478,34.17,13.32,45977
"2025-05-29 00:30:00","Longueuil",14.01177,34.17,13.31,45977
"2025-05-29 00:31:00","Longueuil",14.01257,34.1,13.36,45977
"2025-05-29 00:32:00","Longueuil",13.99962,34.17,13.35,45977
"2025-05-29 00:33:00","Longueuil",13.99602,34.15,13.3,45977
"2025-05-29 00:34:00","Longueuil",13.99231,33.91,13.3,45977
"2025-05-29 00:35:00","Longueuil",13.98711,34.14,13.31,45977
"2025-05-29 00:36:00","Longueuil",13.99018,34.16,13.33,45977
"2025-05-29 00:37:00","Longueuil",13.99115,34.17,13.32,45977
"2025-05-29 00:38:00","Longueuil",13.99118,34.17,13.34,45977
"2025-05-29 00:39:00","Longueuil",13.99616,34.17,13.36,45977
"2025-05-29 00:40:00","Longueuil",13.99326,34.17,13.35,45977
"2025-05-29 00:41:00","Longueuil",13.99384,34.17,13.37,45977
"2025-05-29 00:42:00","Longueuil",13.99976,34.19,13.39,45977
"2025-05-29 00:43:00","Longueuil",14.00206,34.17,13.36,45977
"2025-05-29 00:44:00","Longueuil",14.00278,34.17,13.35,45977
"2025-05-29 00:45:00","Longueuil",14.00375,34.17,13.39,45977
"2025-05-29 00:46:00","Longueuil",14.00527,34.17,13.37,45977
"2025-05-29 00:47:00","Longueuil",14.00515,34.16,13.37,45977
"2025-05-29 00:48:00","Longueuil",14.00693,34.18,13.35,45977
"2025-05-29 00:49:00","Longueuil",14.00309,34.16,13.34,45977
"2025-05-29 00:50:00","Longueuil",14.00125,34.17,13.31,45977
"2025-05-29 00:51:00","Longueuil",13.99866,34.15,13.31,45977
"2025-05-29 00:52:00","Longueuil",13.99174,34.16,13.3,45977
"2025-05-29 00:53:00","Longueuil",13.9859,34.16,13.31,45977
"2025-05-29 00:54:00","Longueuil",13.98009,34.16,13.3,45977
"2025-05-29 00:55:00","Longueuil",13.98125,34.17,13.33,45977
"2025-05-29 00:56:00","Longueuil",13.973,34.15,13.3,45977
"2025-05-29 00:57:00","Longueuil",13.97163,34.16,13.33,45977
"2025-05-29 00:58:00","Longueuil",13.96788,34.16,13.34,45977
"2025-05-29 00:59:00","Longueuil",13.96404,34.19,13.37,45977
