"Longueuil",0.311765,32.53,13.31,43690
"Longueuil",0.309789,32.54,13.31,43690
"Longueuil",0.3069712,32.51,13.3,43690
"Longueuil",0.3051453,32.52,13.32,43690
"Longueuil",0.3031667,32.52,13.32,43690
"Longueuil",0.3030167,32.51,13.34,43690
"Longueuil",0.3011144,32.52,13.32,43690
"Longueuil",0.3024139,32.51,13.31,43690
"Longueuil",0.3049622,32.51,13.3,43690
"Longueuil",0.3057912,32.51,13.31,43690
"Longueuil",0.3019384,32.44,13.34,43690
"Longueuil",0.3059235,32.55,13.34,43690
"Longueuil",1.027504,32.54,13.37,43690
"Longueuil",2.559987,32.56,13.44,43690
"Longueuil",0.9519603,32.56,13.42,43690
"Longueuil",0.8848521,32.63,13.44,43690
"Longueuil",0.9166107,32.58,13.43,43690
"Longueuil",1.829285,32.59,13.44,43690
"Longueuil",3.00916,32.61,13.43,43690
"Longueuil",2.36893,32.6,13.42,43690
"Longueuil",0.7890091,32.61,13.39,43690
"Longueuil",0.5226033,32.63,13.4,43690
"Longueuil",0.5235519,32.62,13.34,43690
"Longueuil",0.5157471,32.62,13.33,43690
"Longueuil",0.3941218,32.62,13.31,43690
"Longueuil",0.3076248,32.64,13.3,43690
"Longueuil",0.3072968,32.66,13.34,43690
"Longueuil",0.3055242,32.72,13.33,43690
"Longueuil",0.3048884,32.71,13.38,43690
"Longueuil",0.3075511,32.72,13.39,43690
"Longueuil",0.3049088,32.73,13.38,43690
"Longueuil",0.3036626,32.75,13.38,43690
"Longueuil",0.3051478,32.74,13.35,43690
"Longueuil",0.3011602,32.73,13.34,43690
"Longueuil",0.3022232,32.74,13.37,43690
"Longueuil",0.3002955,32.74,13.38,43690
"Longueuil",0.2994486,32.73,13.35,43690
"Longueuil",0.2991079,32.71,13.39,43690
"Longueuil",0.2992299,32.72,13.39,43690
"Longueuil",0.2981262,32.7,13.39,43690
"Longueuil",0.297348,32.73,13.39,43690
"Longueuil",0.2959773,32.68,13.38,43690
"Longueuil",0.2969894,32.68,13.39,43690
"Longueuil",0.2975057,32.66,13.38,43690
"Longueuil",0.299408,32.64,13.37,43690
"Longueuil",0.3000132,32.51,13.35,43690
"Longueuil",0.3027979,32.59,13.34,43690
"Longueuil",0.2998657,32.56,13.34,43690
"Longueuil",0.3012695,32.54,13.34,43690
"Longueuil",0.299263,32.53,13.4,43690
"Longueuil",0.3011932,32.52,13.4,43690
"Longueuil",0.3001073,32.52,13.4,43690
"Longueuil",0.3013204,32.51,13.43,43690
"Longueuil",0.3014654,32.5,13.4,43690
"Longueuil",0.2991562,32.38,13.38,43690
"Longueuil",0.3068263,32.37,13.35,43690
"Longueuil",0.3042475,32.43,13.43,43690
"Longueuil",0.302981,32.46,13.39,43690
"Longueuil",0.3018799,32.49,13.4,43690
"Longueuil",0.3011881,32.48,13.39,43690
"Longueuil",0.3015722,32.49,13.4,43690
"Longueuil",0.3015645,32.49,13.42,43690
"Longueuil",0.3022181,32.5,13.47,43690
"Longueuil",0.3027013,32.5,13.4,43690
"Longueuil",0.3022105,32.49,13.38,43690
"Longueuil",0.3019791,32.5,13.39,43690
"Longueuil",0.29997,32.5,13.36,43690
"Longueuil",0.3042806,32.51,13.38,43690
"Longueuil",0.3030853,32.54,13.38,43690
"Longueuil",0.3012085,32.46,13.4,43690
"Longueuil",0.3023504,32.41,13.39,43690
"Longueuil",0.301918,32.5,13.36,43690
"Longueuil",0.3007609,32.55,13.41,43690
"Longueuil",0.3040441,32.58,13.4,43690
"Longueuil",0.303187,32.6,13.37,43690
"Longueuil",0.3015188,32.61,13.35,43690
"Longueuil",0.3026225,32.63,13.37,43690
"Longueuil",0.3063685,32.65,13.35,43690
"Longueuil",0.2992376,32.67,13.35,43690
"Longueuil",0.3020681,32.7,13.39,43690
"Longueuil",0.3019333,32.76,13.37,43690
"Longueuil",0.3040161,32.74,13.34,43690
"Longueuil",0.3060608,32.74,13.33,43690
"Longueuil",0.3020274,32.75,13.31,43690
"Longueuil",0.3010864,32.77,13.31,43690
"Longueuil",0.3037618,32.78,13.31,43690
"Longueuil",0.3018545,32.79,13.33,43690
"Longueuil",0.3029684,32.79,13.36,43690
"Longueuil",0.2988561,32.8,13.32,43690
"Longueuil",0.3000005,32.8,13.3,43690
"Longueuil",0.2987849,32.8,13.3,43690
"Longueuil",0.2983322,32.81,13.32,43690
"Longueuil",0.2967453,32.81,13.34,43690
"Longueuil",0.2969564,32.79,13.37,43690
"Longueuil",0.2969818,32.8,13.4,43690
"Longueuil",0.2966054,32.8,13.44,43690
"Longueuil",0.296402,32.78,13.42,43690
"Longueuil",0.2984644,32.77,13.42,43690
"Longueuil",0.2986832,32.76,13.46,43690
"Longueuil",0.297699,32.73,13.44,43690
"Longueuil",0.2981771,32.73,13.44,43690
"Longueuil",0.3001582,32.7,13.4,43690
"Longueuil",0.3003489,32.68,13.36,43690
"Longueuil",0.2975947,32.66,13.41,43690
"Longueuil",0.3000336,32.66,13.4,43690
"Longueuil",0.2989324,32.65,13.42,43690
"Longueuil",0.3040186,32.64,13.4,43690
"Longueuil",0.3034363,32.63,13.41,43690
"Longueuil",0.3033956,32.71,13.41,43690
"Longueuil",0.3012746,32.64,13.37,43690
"Longueuil",0.2996725,32.64,13.39,43690
"Longueuil",0.3011017,32.64,13.37,43690
"Longueuil",0.3017324,32.63,13.4,43690
"Longueuil",0.3019028,32.64,13.42,43690
"Longueuil",0.3019663,32.64,13.37,43690
"Longueuil",0.299675,32.64,13.4,43690
"Longueuil",0.304896,32.7,13.4,43690
"Longueuil",0.3033981,32.74,13.43,43690
"Longueuil",0.3034261,32.65,13.42,43690
"Longueuil",0.3022512,32.65,13.46,43690
"Longueuil",0.3028997,32.67,13.39,43690
"Longueuil",0.3056386,32.65,13.38,43690
"Longueuil",0.3047307,32.68,13.39,43690
"Longueuil",0.3042246,32.73,13.38,43690
"Longueuil",0.304451,32.7,13.37,43690
"Longueuil",0.3025564,32.71,13.35,43690
"Longueuil",0.3017985,32.73,13.35,43690
"Longueuil",0.3023783,32.73,13.36,43690
"Longueuil",0.3009008,32.76,13.36,43690
"Longueuil",0.2991129,32.76,13.36,43690
"Longueuil",0.3016993,32.77,13.37,43690
"Longueuil",0.3030981,32.79,13.38,43690
"Longueuil",0.2998937,32.78,13.36,43690
"Longueuil",0.2996012,32.78,13.38,43690
"Longueuil",0.2995478,32.78,13.37,43690
"Longueuil",0.2975998,32.79,13.35,43690
"Longueuil",0.2973709,32.77,13.34,43690
"Longueuil",0.2968063,32.77,13.33,43690
"Longueuil",0.2988943,32.8,13.36,43690
"Longueuil",0.3003718,32.75,13.33,43690
"Longueuil",0.2968877,32.73,13.37,43690
"Longueuil",0.2974243,32.73,13.33,43690
"Longueuil",0.297727,32.71,13.31,43690
"Longueuil",0.2959162,32.69,13.35,43690
"Longueuil",0.2973506,32.69,13.31,43690
"Longueuil",0.2966995,32.66,13.38,43690
"Longueuil",0.3000387,32.65,13.36,43690
"Longueuil",0.298083,32.64,13.36,43690
"Longueuil",0.3019842,32.62,13.35,43690
"Longueuil",0.2992808,32.61,13.33,43690
"Longueuil",0.3018392,32.61,13.37,43690
"Longueuil",0.3002268,32.61,13.33,43690
"Longueuil",0.3007177,32.64,13.31,43690
"Longueuil",0.3049113,32.59,13.33,43690
"Longueuil",0.3024038,32.65,13.31,43690
"Longueuil",0.301122,32.59,13.34,43690
"Longueuil",0.299881,32.6,13.33,43690
