"Longueuil",22.08186,37.21,13.26,43690
"Longueuil",22.08508,37.34,13.29,43690
"Longueuil",22.07836,37.34,13.26,43690
"Longueuil",22.08002,37.3,13.26,43690
"Longueuil",22.08483,37.2,13.29,43690
"Longueuil",22.0815,37.32,13.31,43690
"Longueuil",22.07986,37.34,13.34,43690
"Longueuil",22.07786,37.13,13.34,43690
"Longueuil",22.07746,37.3,13.33,43690
"Longueuil",22.07886,37.36,13.35,43690
"Longueuil",22.07432,37.2,13.33,43690
"Longueuil",22.07597,37.26,13.31,43690
"Longueuil",22.07289,37.17,13.3,43690
"Longueuil",22.07013,37.17,13.27,43690
"Longueuil",22.07134,37.28,13.27,43690
"Longueuil",22.0717,37.29,13.29,43690
"Longueuil",22.07064,37.2,13.31,43690
"Longueuil",22.06685,37.28,13.28,43690
"Longueuil",22.067,37.27,13.29,43690
"Longueuil",22.06781,37.22,13.25,43690
"Longueuil",22.07108,37.3,13.27,43690
"Longueuil",22.06946,37.21,13.27,43690
"Longueuil",22.0739,37.3,13.28,43690
"Longueuil",22.07544,37.06,13.23,43690
"Longueuil",22.07323,37.3,13.27,43690
"Longueuil",22.07526,37.26,13.27,43690
"Longueuil",22.06898,37.16,13.27,43690
"Longueuil",22.06992,37.3,13.27,43690
"Longueuil",22.07332,37.25,13.24,43690
"Longueuil",22.06874,37.23,13.25,43690
"Longueuil",22.06503,37.11,13.24,43690
"Longueuil",22.06901,37.24,13.23,43690
"Longueuil",22.06546,37.17,13.31,43690
"Longueuil",22.0617,37.13,13.31,43690
"Longueuil",22.05994,37.35,13.32,43690
"Longueuil",22.05852,37.3,13.3,43690
"Longueuil",22.0544,37.35,13.29,43690
"Longueuil",22.05682,37.35,13.29,43690
"Longueuil",22.05145,37.36,13.31,43690
"Longueuil",22.05294,37.22,13.27,43690
"Longueuil",22.05718,37.23,13.29,43690
"Longueuil",22.05312,37.3,13.33,43690
"Longueuil",22.05064,37.27,13.35,43690
"Longueuil",22.05009,37.3,13.31,43690
"Longueuil",22.05749,37.31,13.3,43690
"Longueuil",22.04743,37.27,13.29,43690
"Longueuil",22.04998,37.35,13.3,43690
"Longueuil",22.05014,37.36,13.33,43690
"Longueuil",22.0464,37.38,13.34,43690
"Longueuil",22.04262,37.34,13.34,43690
"Longueuil",22.0414,37.3,13.35,43690
"Longueuil",22.03931,37.35,13.37,43690
"Longueuil",22.04632,37.33,13.34,43690
"Longueuil",22.03888,37.33,13.31,43690
"Longueuil",22.03784,37.29,13.34,43690
"Longueuil",22.03242,37.26,13.35,43690
"Longueuil",22.0298,37.28,13.37,43690
"Longueuil",22.03257,37.32,13.35,43690
"Longueuil",22.02761,37.29,13.32,43690
"Longueuil",22.02962,37.29,13.31,43690
