"2025-05-22 16:00:00","Longueuil",11.35047,33.19,13.34,45977
"2025-05-22 16:01:00","Longueuil",11.34897,33.2,13.3,45977
"2025-05-22 16:02:00","Longueuil",11.34896,33.2,13.3,45977
"2025-05-22 16:03:00","Longueuil",11.34843,33.2,13.29,45977
"2025-05-22 16:04:00","Longueuil",11.34934,33.19,13.27,45977
"2025-05-22 16:05:00","Longueuil",11.3495,33.2,13.3,45977
"2025-05-22 16:06:00","Longueuil",11.34792,33.21,13.31,45977
"2025-05-22 16:07:00","Longueuil",11.34927,33.22,13.34,45977
"2025-05-22 16:08:00","Longueuil",11.35021,33.21,13.33,45977
"2025-05-22 16:09:00","Longueuil",11.34938,33.22,13.38,45977
"2025-05-22 16:10:00","Longueuil",11.34721,33.22,13.34,45977
"2025-05-22 16:11:00","Longueuil",11.34893,33.22,13.35,45977
"2025-05-22 16:12:00","Longueuil",11.34637,33.22,13.37,45977
"2025-05-22 16:13:00","Longueuil",11.34751,33.22,13.34,45977
"2025-05-22 16:14:00","Longueuil",11.35046,33.21,13.37,45977
"2025-05-22 16:15:00","Longueuil",11.348,33.21,13.38,45977
"2025-05-22 16:16:00","Longueuil",11.34799,33.22,13.36,45977
"2025-05-22 16:17:00","Longueuil",11.34826,33.23,13.38,45977
"2025-05-22 16:18:00","Longueuil",11.34771,33.25,13.41,45977
"2025-05-22 16:19:00","Longueuil",11.3472,33.26,13.39,45977
"2025-05-22 16:20:00","Longueuil",11.34666,33.26,13.4,45977
"2025-05-22 16:21:00","Longueuil",11.34771,33.26,13.42,45977
"2025-05-22 16:22:00","Longueuil",11.34855,33.25,13.43,45977
"2025-05-22 16:23:00","Longueuil",11.34552,33.25,13.43,45977
"2025-05-22 16:24:00","Longueuil",11.34718,33.23,13.43,45977
"2025-05-22 16:25:00","Longueuil",11.34827,33.25,13.41,45977
"2025-05-22 16:26:00","Longueuil",11.34959,33.23,13.4,45977
"2025-05-22 16:27:00","Longueuil",11.34663,33.21,13.38,45977
"2025-05-22 16:28:00","Longueuil",11.34658,33.21,13.4,45977
"2025-05-22 16:29:00","Longueuil",11.34649,33.22,13.39,45977
"2025-05-22 16:30:00","Longueuil",11.34889,33.23,13.41,45977
"2025-05-22 16:31:00","Longueuil",11.34474,33.23,13.42,45977
"2025-05-22 16:32:00","Longueuil",11.34154,33.23,13.43,45977
"2025-05-22 16:33:00","Longueuil",11.34891,33.23,13.42,45977
"2025-05-22 16:34:00","Longueuil",11.34495,33.24,13.39,45977
"2025-05-22 16:35:00","Longueuil",11.34699,33.22,13.38,45977
"2025-05-22 16:36:00","Longueuil",11.34641,33.22,13.38,45977
"2025-05-22 16:37:00","Longueuil",11.3468,33.22,13.41,45977
"2025-05-22 16:38:00","Longueuil",11.34593,33.21,13.34,45977
"2025-05-22 16:39:00","Longueuil",11.34924,33.21,13.4,45977
"2025-05-22 16:40:00","Longueuil",11.34546,33.21,13.35,45977
"2025-05-22 16:41:00","Longueuil",11.34576,33.21,13.31,45977
"2025-05-22 16:42:00","Longueuil",11.34514,33.2,13.32,45977
"2025-05-22 16:43:00","Longueuil",11.34311,33.21,13.34,45977
"2025-05-22 16:44:00","Longueuil",11.34586,33.21,13.36,45977
"2025-05-22 16:45:00","Longueuil",11.34244,33.22,13.34,45977
"2025-05-22 16:46:00","Longueuil",11.34113,33.22,13.32,45977
"2025-05-22 16:47:00","Longueuil",11.34069,33.23,13.34,45977
"2025-05-22 16:48:00","Longueuil",11.3395,33.23,13.31,45977
"2025-05-22 16:49:00","Longueuil",11.3419,33.23,13.33,45977
"2025-05-22 16:50:00","Longueuil",11.33802,33.25,13.39,45977
"2025-05-22 16:51:00","Longueuil",11.3424,33.25,13.39,45977
"2025-05-22 16:52:00","Longueuil",11.342,33.25,13.38,45977
"2025-05-22 16:53:00","Longueuil",11.33936,33.25,13.36,45977
"2025-05-22 16:54:00","Longueuil",11.34092,33.24,13.35,45977
"2025-05-22 16:55:00","Longueuil",11.34176,33.23,13.36,45977
"2025-05-22 16:56:00","Longueuil",11.33938,33.23,13.39,45977
"2025-05-22 16:57:00","Longueuil",11.3378,33.24,13.37,45977
"2025-05-22 16:58:00","Longueuil",11.33797,33.24,13.36,45977
"2025-05-22 16:59:00","Longueuil",11.33635,33.24,13.37,45977
