"Longueuil",10.31684,35.39,13.32,43690
"Longueuil",10.31937,35.25,13.33,43690
"Longueuil",10.3213,35.14,13.33,43690
"Longueuil",10.31823,35.3,13.35,43690
"Longueuil",10.31802,35.26,13.36,43690
"Longueuil",10.31321,35.33,13.34,43690
"Longueuil",10.31084,35.25,13.34,43690
"Longueuil",10.31542,35.23,13.34,43690
"Longueuil",10.31328,35.3,13.31,43690
"Longueuil",10.31324,35.2,13.32,43690
"Longueuil",10.30982,35.3,13.38,43690
"Longueuil",10.30764,35.22,13.35,43690
"Longueuil",10.30763,35.3,13.33,43690
"Longueuil",10.30769,35.38,13.3,43690
"Longueuil",10.30382,35.28,13.33,43690
"Longueuil",10.30488,35.05,13.28,43690
"Longueuil",10.30878,35.35,13.31,43690
"Longueuil",10.30661,35.36,13.29,43690
"Longueuil",10.30823,35.28,13.3,43690
"Longueuil",10.30557,35.34,13.3,43690
"Longueuil",10.3072,35.38,13.31,43690
"Longueuil",10.30847,35.38,13.34,43690
"Longueuil",10.30646,35.2,13.37,43690
"Longueuil",10.30427,35.29,13.36,43690
"Longueuil",10.30849,35.33,13.37,43690
"Longueuil",10.30469,35.32,13.35,43690
"Longueuil",10.30301,35.21,13.37,43690
"Longueuil",10.30905,35.31,13.38,43690
"Longueuil",10.30423,35.23,13.37,43690
"Longueuil",10.30833,35.3,13.36,43690
"Longueuil",10.30531,35.36,13.35,43690
"Longueuil",10.30636,35.25,13.36,43690
"Longueuil",10.30899,35.22,13.33,43690
"Longueuil",10.31011,35.36,13.36,43690
"Longueuil",10.31228,35.29,13.33,43690
"Longueuil",10.30938,35.3,13.31,43690
"Longueuil",10.30588,35.32,13.29,43690
"Longueuil",10.31102,35.31,13.29,43690
"Longueuil",10.30436,35.33,13.28,43690
"Longueuil",10.31042,35.26,13.3,43690
"Longueuil",10.30534,35.28,13.33,43690
"Longueuil",10.30619,35.31,13.35,43690
"Longueuil",10.30557,35.46,13.37,43690
"Longueuil",10.30305,35.32,13.33,43690
"Longueuil",10.3028,35.24,13.32,43690
"Longueuil",10.30429,35.32,13.33,43690
"Longueuil",10.3056,35.22,13.31,43690
"Longueuil",10.30846,35.26,13.31,43690
"Longueuil",10.30468,35.3,13.31,43690
"Longueuil",10.30624,35.12,13.3,43690
"Longueuil",10.30487,35.42,13.28,43690
"Longueuil",10.30609,35.26,13.28,43690
"Longueuil",10.30385,35.26,13.29,43690
"Longueuil",10.30773,35.34,13.29,43690
"Longueuil",10.30323,35.29,13.29,43690
"Longueuil",10.30381,35.24,13.29,43690
"Longueuil",10.30409,35.34,13.26,43690
"Longueuil",10.304,35.29,13.27,43690
"Longueuil",10.30226,35.31,13.29,43690
"Longueuil",10.29747,35.32,13.3,43690
