"Longueuil",0.3210831,32.92,13.36,43690
"Longueuil",0.3190257,32.92,13.34,43690
"Longueuil",0.3201853,32.93,13.31,43690
"Longueuil",0.3187281,32.93,13.34,43690
"Longueuil",0.3182882,32.93,13.34,43690
"Longueuil",0.3214035,32.94,13.38,43690
"Longueuil",0.3227539,32.96,13.4,43690
"Longueuil",0.3215078,32.97,13.36,43690
"Longueuil",0.3206533,32.98,13.38,43690
"Longueuil",0.3223801,33.01,13.36,43690
"Longueuil",0.3205515,33,13.35,43690
"Longueuil",0.3216756,33,13.37,43690
"Longueuil",0.3224818,33.01,13.38,43690
"Longueuil",0.3214849,33.01,13.36,43690
"Longueuil",0.3212942,33.01,13.38,43690
"Longueuil",0.3182551,33.01,13.34,43690
"Longueuil",0.3194936,33.02,13.31,43690
"Longueuil",0.3208949,33.02,13.31,43690
"Longueuil",0.319547,33.03,13.37,43690
"Longueuil",0.3205058,33.03,13.34,43690
"Longueuil",0.3192825,33.05,13.36,43690
"Longueuil",0.3180567,33.05,13.34,43690
"Longueuil",0.3203557,33.07,13.34,43690
"Longueuil",0.3203049,33.08,13.39,43690
"Longueuil",0.3235652,33.08,13.41,43690
"Longueuil",0.3191783,33.09,13.41,43690
"Longueuil",0.319191,33.09,13.36,43690
"Longueuil",0.3193258,33.1,13.36,43690
"Longueuil",0.3171946,33.11,13.38,43690
"Longueuil",0.320432,33.11,13.37,43690
"Longueuil",0.3186569,33.12,13.35,43690
"Longueuil",0.3193258,33.12,13.33,43690
"Longueuil",0.3214747,33.12,13.34,43690
"Longueuil",0.3175125,33.15,13.34,43690
"Longueuil",0.3219401,33.14,13.37,43690
"Longueuil",0.3224792,33.16,13.42,43690
"Longueuil",0.3199438,33.18,13.36,43690
"Longueuil",0.3198853,33.18,13.38,43690
"Longueuil",0.3190842,33.18,13.35,43690
"Longueuil",0.3205541,33.17,13.34,43690
"Longueuil",0.3177083,33.2,13.35,43690
"Longueuil",0.3196513,33.23,13.43,43690
"Longueuil",0.3217697,33.22,13.42,43690
"Longueuil",0.3161926,33.22,13.43,43690
"Longueuil",0.3199158,33.22,13.39,43690
"Longueuil",0.3199387,33.22,13.37,43690
"Longueuil",0.3169988,33.23,13.4,43690
"Longueuil",0.3142268,33.23,13.37,43690
"Longueuil",0.3183238,33.23,13.39,43690
"Longueuil",0.3184687,33.25,13.37,43690
"Longueuil",0.3166682,33.24,13.34,43690
"Longueuil",0.3179321,33.25,13.37,43690
"Longueuil",0.3175939,33.25,13.35,43690
