"2025-10-07 12:00:00","Longueuil",18.82961,37.03,13.28,45977
"2025-10-07 12:01:00","Longueuil",18.83446,37.02,13.3,45977
"2025-10-07 12:02:00","Longueuil",18.83073,37.09,13.33,45977
"2025-10-07 12:03:00","Longueuil",18.83248,37.16,13.25,45977
"2025-10-07 12:04:00","Longueuil",18.83034,37,13.29,45977
"2025-10-07 12:05:00","Longueuil",18.83186,37.09,13.27,45977
"2025-10-07 12:06:00","Longueuil",18.83359,37.13,13.26,45977
"2025-10-07 12:07:00","Longueuil",18.8318,36.97,13.23,45977
"2025-10-07 12:08:00","Longueuil",18.83173,37.05,13.23,45977
"2025-10-07 12:09:00","Longueuil",18.83361,37.02,13.22,45977
"2025-10-07 12:10:00","Longueuil",18.83032,37.03,13.27,45977
"2025-10-07 12:11:00","Longueuil",18.83015,36.97,13.27,45977
"2025-10-07 12:12:00","Longueuil",18.82873,37.1,13.24,45977
"2025-10-07 12:13:00","Longueuil",18.82955,36.89,13.22,45977
"2025-10-07 12:14:00","Longueuil",18.82547,37,13.25,45977
"2025-10-07 12:15:00","Longueuil",18.82485,36.98,13.26,45977
"2025-10-07 12:16:00","Longueuil",18.82723,37.08,13.31,45977
"2025-10-07 12:17:00","Longueuil",18.82646,36.98,13.27,45977
"2025-10-07 12:18:00","Longueuil",18.82619,37.02,13.32,45977
"2025-10-07 12:19:00","Longueuil",18.82534,36.97,13.26,45977
"2025-10-07 12:20:00","Longueuil",18.82629,36.97,13.26,45977
"2025-10-07 12:21:00","Longueuil",18.8282,37.04,13.26,45977
"2025-10-07 12:22:00","Longueuil",18.8256,36.92,13.29,45977
"2025-10-07 12:23:00","Longueuil",18.82706,37.18,13.3,45977
"2025-10-07 12:24:00","Longueuil",18.82534,37.04,13.32,45977
"2025-10-07 12:25:00","Longueuil",18.82758,37.06,13.32,45977
"2025-10-07 12:26:00","Longueuil",18.8256,37.07,13.36,45977
"2025-10-07 12:27:00","Longueuil",18.82712,36.97,13.36,45977
"2025-10-07 12:28:00","Longueuil",18.82043,37.1,13.4,45977
"2025-10-07 12:29:00","Longueuil",18.82106,36.98,13.35,45977
"2025-10-07 12:30:00","Longueuil",18.82446,37.01,13.3,45977
"2025-10-07 12:31:00","Longueuil",18.8225,37.01,13.32,45977
"2025-10-07 12:32:00","Longueuil",18.83879,36.93,13.33,45977
"2025-10-07 12:33:00","Longueuil",18.83354,37.09,13.3,45977
"2025-10-07 12:34:00","Longueuil",18.83337,37.08,13.28,45977
"2025-10-07 12:35:00","Longueuil",18.8346,37.07,13.29,45977
"2025-10-07 12:36:00","Longueuil",18.83328,37.02,13.31,45977
"2025-10-07 12:37:00","Longueuil",18.83478,36.9,13.31,45977
"2025-10-07 12:38:00","Longueuil",18.83195,37.07,13.28,45977
"2025-10-07 12:39:00","Longueuil",18.82665,37.1,13.25,45977
"2025-10-07 12:40:00","Longueuil",18.82806,36.95,13.27,45977
"2025-10-07 12:41:00","Longueuil",18.8256,36.83,13.24,45977
"2025-10-07 12:42:00","Longueuil",18.82379,37.04,13.24,45977
"2025-10-07 12:43:00","Longueuil",18.82347,36.97,13.31,45977
"2025-10-07 12:44:00","Longueuil",18.82565,36.95,13.25,45977
"2025-10-07 12:45:00","Longueuil",18.82043,36.93,13.24,45977
"2025-10-07 12:46:00","Longueuil",18.82315,37,13.23,45977
"2025-10-07 12:47:00","Longueuil",18.82257,37.06,13.28,45977
"2025-10-07 12:48:00","Longueuil",18.82702,36.98,13.31,45977
"2025-10-07 12:49:00","Longueuil",18.82269,37.08,13.28,45977
"2025-10-07 12:50:00","Longueuil",18.81898,36.92,13.26,45977
"2025-10-07 12:51:00","Longueuil",18.81579,37.04,13.29,45977
"2025-10-07 12:52:00","Longueuil",18.81731,36.87,13.31,45977
"2025-10-07 12:53:00","Longueuil",18.81876,37.03,13.3,45977
"2025-10-07 12:54:00","Longueuil",18.81714,37.08,13.28,45977
"2025-10-07 12:55:00","Longueuil",18.81416,36.92,13.31,45977
"2025-10-07 12:56:00","Longueuil",18.81966,37.01,13.31,45977
"2025-10-07 12:57:00","Longueuil",18.81864,37.02,13.33,45977
"2025-10-07 12:58:00","Longueuil",18.81712,36.93,13.31,45977
"2025-10-07 12:59:00","Longueuil",18.82171,36.97,13.31,45977
