"2025-03-19 05:00:00","Longueuil",0.3628184,30.71,13.45,45977
"2025-03-19 05:01:00","Longueuil",0.3611272,30.7,13.42,45977
"2025-03-19 05:02:00","Longueuil",0.3635254,30.7,13.43,45977
"2025-03-19 05:03:00","Longueuil",0.3606669,30.7,13.45,45977
"2025-03-19 05:04:00","Longueuil",0.3614248,30.71,13.47,45977
"2025-03-19 05:05:00","Longueuil",0.3620326,30.7,13.45,45977
"2025-03-19 05:06:00","Longueuil",0.3606644,30.72,13.48,45977
"2025-03-19 05:07:00","Longueuil",0.362971,30.71,13.48,45977
"2025-03-19 05:08:00","Longueuil",0.360232,30.7,13.47,45977
"2025-03-19 05:09:00","Longueuil",0.3621317,30.7,13.44,45977
"2025-03-19 05:10:00","Longueuil",0.3623403,30.69,13.42,45977
"2025-03-19 05:11:00","Longueuil",0.3616282,30.67,13.4,45977
"2025-03-19 05:12:00","Longueuil",0.3617477,30.67,13.41,45977
"2025-03-19 05:13:00","Longueuil",0.361084,30.67,13.41,45977
"2025-03-19 05:14:00","Longueuil",0.3609772,30.68,13.42,45977
"2025-03-19 05:15:00","Longueuil",0.3611501,30.7,13.45,45977
"2025-03-19 05:16:00","Longueuil",0.3586019,30.68,13.46,45977
"2025-03-19 05:17:00","Longueuil",0.3603567,30.68,13.41,45977
"2025-03-19 05:18:00","Longueuil",0.3600337,30.67,13.39,45977
"2025-03-19 05:19:00","Longueuil",0.3593775,30.67,13.42,45977
"2025-03-19 05:20:00","Longueuil",0.360377,30.66,13.38,45977
"2025-03-19 05:21:00","Longueuil",0.3595047,30.67,13.4,45977
"2025-03-19 05:22:00","Longueuil",0.3607305,30.67,13.44,45977
"2025-03-19 05:23:00","Longueuil",0.3601608,30.68,13.42,45977
"2025-03-19 05:24:00","Longueuil",0.3591665,30.67,13.41,45977
"2025-03-19 05:25:00","Longueuil",0.3601736,30.68,13.42,45977
"2025-03-19 05:26:00","Longueuil",0.3600871,30.68,13.44,45977
"2025-03-19 05:27:00","Longueuil",0.3612391,30.67,13.41,45977
"2025-03-19 05:28:00","Longueuil",0.3596166,30.66,13.39,45977
"2025-03-19 05:29:00","Longueuil",0.360405,30.66,13.42,45977
"2025-03-19 05:30:00","Longueuil",0.3618393,30.67,13.42,45977
"2025-03-19 05:31:00","Longueuil",0.3626734,30.66,13.4,45977
"2025-03-19 05:32:00","Longueuil",0.3617477,30.67,13.42,45977
"2025-03-19 05:33:00","Longueuil",0.3612569,30.67,13.46,45977
"2025-03-19 05:34:00","Longueuil",0.360705,30.68,13.47,45977
"2025-03-19 05:35:00","Longueuil",0.3600439,30.67,13.46,45977
"2025-03-19 05:36:00","Longueuil",0.3602193,30.67,13.48,45977
"2025-03-19 05:37:00","Longueuil",0.3597437,30.65,13.45,45977
"2025-03-19 05:38:00","Longueuil",0.3601303,30.65,13.43,45977
"2025-03-19 05:39:00","Longueuil",0.3637517,30.65,13.46,45977
"2025-03-19 05:40:00","Longueuil",0.3623911,30.64,13.47,45977
"2025-03-19 05:41:00","Longueuil",0.3606593,30.64,13.45,45977
"2025-03-19 05:42:00","Longueuil",0.3607915,30.64,13.45,45977
"2025-03-19 05:43:00","Longueuil",0.3638662,30.64,13.48,45977
"2025-03-19 05:44:00","Longueuil",0.3610713,30.64,13.44,45977
"2025-03-19 05:45:00","Longueuil",0.3640518,30.64,13.45,45977
"2025-03-19 05:46:00","Longueuil",0.3625259,30.64,13.46,45977
"2025-03-19 05:47:00","Longueuil",0.3647334,30.64,13.48,45977
"2025-03-19 05:48:00","Longueuil",0.3650564,30.64,13.48,45977
"2025-03-19 05:49:00","Longueuil",0.365003,30.63,13.49,45977
"2025-03-19 05:50:00","Longueuil",0.3661219,30.63,13.45,45977
"2025-03-19 05:51:00","Longueuil",0.3686778,30.62,13.46,45977
"2025-03-19 05:52:00","Longueuil",0.3665237,30.62,13.45,45977
"2025-03-19 05:53:00","Longueuil",0.3694305,30.63,13.46,45977
"2025-03-19 05:54:00","Longueuil",0.3685938,30.61,13.45,45977
"2025-03-19 05:55:00","Longueuil",0.3698476,30.62,13.45,45977
"2025-03-19 05:56:00","Longueuil",0.3689245,30.61,13.46,45977
"2025-03-19 05:57:00","Longueuil",0.3681895,30.61,13.48,45977
"2025-03-19 05:58:00","Longueuil",0.3698451,30.6,13.46,45977
"2025-03-19 05:59:00","Longueuil",0.370018,30.61,13.44,45977
