"Longueuil",4.696081,35.23,13.31,43690
"Longueuil",4.695776,35.04,13.32,43690
"Longueuil",4.696243,35.07,13.31,43690
"Longueuil",4.695641,35.15,13.32,43690
"Longueuil",4.697327,35.28,13.3,43690
"Longueuil",4.697054,35.11,13.32,43690
"Longueuil",4.696327,35.02,13.33,43690
"Longueuil",4.695483,35.12,13.33,43690
"Longueuil",4.69738,35.26,13.31,43690
"Longueuil",4.697077,35.15,13.3,43690
"Longueuil",4.697449,35.25,13.31,43690
"Longueuil",4.699402,35.3,13.32,43690
"Longueuil",4.70107,35.12,13.31,43690
"Longueuil",4.701724,35.36,13.35,43690
"Longueuil",4.700289,35.38,13.35,43690
"Longueuil",4.700945,35.35,13.37,43690
"Longueuil",4.701416,35.11,13.4,43690
"Longueuil",4.701108,35.19,13.37,43690
"Longueuil",4.701457,35.42,13.36,43690
"Longueuil",4.70237,35.29,13.38,43690
"Longueuil",4.702474,35.28,13.33,43690
"Longueuil",4.70462,35.23,13.36,43690
"Longueuil",4.702499,35.41,13.34,43690
"Longueuil",4.704842,35.4,13.33,43690
"Longueuil",4.704674,35.23,13.3,43690
"Longueuil",4.705843,35.24,13.27,43690
"Longueuil",4.70726,35.41,13.27,43690
"Longueuil",4.70607,35.17,13.28,43690
"Longueuil",4.709356,35.24,13.29,43690
"Longueuil",4.708084,35.21,13.3,43690
"Longueuil",4.708849,35.47,13.31,43690
"Longueuil",4.707733,35.35,13.32,43690
"Longueuil",4.709422,35.43,13.27,43690
"Longueuil",4.708748,35.38,13.27,43690
"Longueuil",4.707487,35.33,13.31,43690
"Longueuil",4.707899,35.21,13.3,43690
"Longueuil",4.707705,35.33,13.31,43690
"Longueuil",4.708906,35.41,13.27,43690
"Longueuil",4.7092,35.34,13.27,43690
"Longueuil",4.709399,35.47,13.26,43690
"Longueuil",4.709946,35.29,13.31,43690
"Longueuil",4.708066,35.44,13.28,43690
"Longueuil",4.708109,35.43,13.28,43690
"Longueuil",4.709261,35.24,13.28,43690
"Longueuil",4.709564,35.28,13.29,43690
"Longueuil",4.711375,35.19,13.29,43690
"Longueuil",4.712029,35.22,13.31,43690
"Longueuil",4.714373,35.29,13.3,43690
"Longueuil",4.710663,35.21,13.35,43690
"Longueuil",4.71449,35.15,13.33,43690
"Longueuil",4.713969,35.25,13.35,43690
"Longueuil",4.711977,35.02,13.31,43690
"Longueuil",4.712593,35.12,13.3,43690
"Longueuil",4.713755,35.13,13.28,43690
"Longueuil",4.715495,35.29,13.29,43690
"Longueuil",4.717031,35.14,13.28,43690
"Longueuil",4.715988,35.24,13.37,43690
"Longueuil",4.717145,35.2,13.31,43690
"Longueuil",4.715828,35.04,13.3,43690
"Longueuil",4.717356,35.34,13.26,43690
