"2024-12-30 15:00:00","Longueuil",1.949735,31.61,13.38,45977
"2024-12-30 15:01:00","Longueuil",1.951271,31.6,13.39,45977
"2024-12-30 15:02:00","Longueuil",1.95239,31.62,13.43,45977
"2024-12-30 15:03:00","Longueuil",1.953802,31.61,13.44,45977
"2024-12-30 15:04:00","Longueuil",1.95339,31.61,13.44,45977
"2024-12-30 15:05:00","Longueuil",1.95753,31.6,13.39,45977
"2024-12-30 15:06:00","Longueuil",1.955348,31.61,13.41,45977
"2024-12-30 15:07:00","Longueuil",1.956159,31.61,13.49,45977
"2024-12-30 15:08:00","Longueuil",1.961805,31.6,13.45,45977
"2024-12-30 15:09:00","Longueuil",1.959694,31.61,13.45,45977
"2024-12-30 15:10:00","Longueuil",1.96155,31.61,13.46,45977
"2024-12-30 15:11:00","Longueuil",1.963951,31.61,13.44,45977
"2024-12-30 15:12:00","Longueuil",1.964193,31.59,13.44,45977
"2024-12-30 15:13:00","Longueuil",1.966677,31.6,13.43,45977
"2024-12-30 15:14:00","Longueuil",1.966543,31.58,13.39,45977
"2024-12-30 15:15:00","Longueuil",1.971481,31.57,13.45,45977
"2024-12-30 15:16:00","Longueuil",1.97172,31.57,13.43,45977
"2024-12-30 15:17:00","Longueuil",1.974307,31.58,13.42,45977
"2024-12-30 15:18:00","Longueuil",1.972928,31.56,13.4,45977
"2024-12-30 15:19:00","Longueuil",1.974294,31.56,13.38,45977
"2024-12-30 15:20:00","Longueuil",1.974569,31.55,13.38,45977
"2024-12-30 15:21:00","Longueuil",1.976145,31.56,13.4,45977
"2024-12-30 15:22:00","Longueuil",1.977036,31.57,13.4,45977
"2024-12-30 15:23:00","Longueuil",1.976507,31.56,13.38,45977
"2024-12-30 15:24:00","Longueuil",1.978198,31.57,13.35,45977
"2024-12-30 15:25:00","Longueuil",1.979836,31.55,13.36,45977
"2024-12-30 15:26:00","Longueuil",1.981621,31.55,13.33,45977
"2024-12-30 15:27:00","Longueuil",1.980265,31.56,13.35,45977
"2024-12-30 15:28:00","Longueuil",1.982335,31.55,13.37,45977
"2024-12-30 15:29:00","Longueuil",1.983701,31.56,13.33,45977
"2024-12-30 15:30:00","Longueuil",1.983274,31.57,13.35,45977
"2024-12-30 15:31:00","Longueuil",1.983566,31.57,13.36,45977
"2024-12-30 15:32:00","Longueuil",1.982974,31.56,13.34,45977
"2024-12-30 15:33:00","Longueuil",1.9854,31.56,13.37,45977
"2024-12-30 15:34:00","Longueuil",1.985875,31.55,13.36,45977
"2024-12-30 15:35:00","Longueuil",1.984769,31.56,13.38,45977
"2024-12-30 15:36:00","Longueuil",1.986504,31.56,13.35,45977
"2024-12-30 15:37:00","Longueuil",1.98774,31.55,13.33,45977
"2024-12-30 15:38:00","Longueuil",1.990992,31.53,13.31,45977
"2024-12-30 15:39:00","Longueuil",1.989695,31.51,13.32,45977
"2024-12-30 15:40:00","Longueuil",1.990255,31.53,13.31,45977
"2024-12-30 15:41:00","Longueuil",1.992566,31.54,13.31,45977
"2024-12-30 15:42:00","Longueuil",1.991127,31.53,13.31,45977
"2024-12-30 15:43:00","Longueuil",1.991999,31.53,13.33,45977
"2024-12-30 15:44:00","Longueuil",1.993268,31.55,13.36,45977
"2024-12-30 15:45:00","Longueuil",1.99558,31.55,13.37,45977
"2024-12-30 15:46:00","Longueuil",1.993291,31.56,13.37,45977
"2024-12-30 15:47:00","Longueuil",1.994372,31.56,13.36,45977
"2024-12-30 15:48:00","Longueuil",1.994537,31.55,13.39,45977
"2024-12-30 15:49:00","Longueuil",1.996165,31.55,13.4,45977
"2024-12-30 15:50:00","Longueuil",1.996007,31.55,13.41,45977
"2024-12-30 15:51:00","Longueuil",1.996646,31.56,13.41,45977
"2024-12-30 15:52:00","Longueuil",1.994804,31.54,13.38,45977
"2024-12-30 15:53:00","Longueuil",1.997404,31.53,13.38,45977
"2024-12-30 15:54:00","Longueuil",1.997111,31.53,13.37,45977
"2024-12-30 15:55:00","Longueuil",1.998937,31.52,13.37,45977
"2024-12-30 15:56:00","Longueuil",1.996569,31.52,13.42,45977
"2024-12-30 15:57:00","Longueuil",1.996056,31.54,13.43,45977
"2024-12-30 15:58:00","Longueuil",1.994939,31.55,13.43,45977
"2024-12-30 15:59:00","Longueuil",1.996259,31.55,13.47,45977
