"2025-01-17 03:00:00","Longueuil",0.2545344,34.49,13.3,45977
"2025-01-17 03:01:00","Longueuil",0.254631,34.49,13.29,45977
"2025-01-17 03:02:00","Longueuil",0.2540741,34.48,13.32,45977
"2025-01-17 03:03:00","Longueuil",0.2555695,34.47,13.28,45977
"2025-01-17 03:04:00","Longueuil",0.2563095,34.38,13.28,45977
"2025-01-17 03:05:00","Longueuil",0.2546667,34.47,13.29,45977
"2025-01-17 03:06:00","Longueuil",0.2564265,34.48,13.27,45977
"2025-01-17 03:07:00","Longueuil",0.2561391,34.49,13.34,45977
"2025-01-17 03:08:00","Longueuil",0.2567011,34.48,13.29,45977
"2025-01-17 03:09:00","Longueuil",0.2565943,34.48,13.3,45977
"2025-01-17 03:10:00","Longueuil",0.2543157,34.48,13.3,45977
"2025-01-17 03:11:00","Longueuil",0.25457,34.49,13.31,45977
"2025-01-17 03:12:00","Longueuil",0.2542496,34.48,13.34,45977
"2025-01-17 03:13:00","Longueuil",0.2541148,34.48,13.32,45977
"2025-01-17 03:14:00","Longueuil",0.2565791,34.49,13.28,45977
"2025-01-17 03:15:00","Longueuil",0.2538045,34.48,13.29,45977
"2025-01-17 03:16:00","Longueuil",0.257164,34.47,13.3,45977
"2025-01-17 03:17:00","Longueuil",0.2546539,34.48,13.31,45977
"2025-01-17 03:18:00","Longueuil",0.2553126,34.49,13.35,45977
"2025-01-17 03:19:00","Longueuil",0.2558517,34.49,13.4,45977
"2025-01-17 03:20:00","Longueuil",0.2562841,34.49,13.31,45977
"2025-01-17 03:21:00","Longueuil",0.255071,34.47,13.29,45977
"2025-01-17 03:22:00","Longueuil",0.257131,34.48,13.29,45977
"2025-01-17 03:23:00","Longueuil",0.2572454,34.48,13.31,45977
"2025-01-17 03:24:00","Longueuil",0.2618942,34.48,13.34,45977
"2025-01-17 03:25:00","Longueuil",0.2574539,34.5,13.36,45977
"2025-01-17 03:26:00","Longueuil",0.2557704,34.49,13.36,45977
"2025-01-17 03:27:00","Longueuil",0.2553152,34.52,13.38,45977
"2025-01-17 03:28:00","Longueuil",0.2575022,34.52,13.38,45977
"2025-01-17 03:29:00","Longueuil",0.2573446,34.52,13.33,45977
"2025-01-17 03:30:00","Longueuil",0.2572683,34.5,13.34,45977
"2025-01-17 03:31:00","Longueuil",0.2577362,34.5,13.37,45977
"2025-01-17 03:32:00","Longueuil",0.2563477,34.51,13.4,45977
"2025-01-17 03:33:00","Longueuil",0.2572479,34.5,13.37,45977
"2025-01-17 03:34:00","Longueuil",0.2560654,34.51,13.36,45977
"2025-01-17 03:35:00","Longueuil",0.2562002,34.32,13.35,45977
"2025-01-17 03:36:00","Longueuil",0.2570826,34.48,13.34,45977
"2025-01-17 03:37:00","Longueuil",0.2586441,34.27,13.36,45977
"2025-01-17 03:38:00","Longueuil",0.2578939,34.49,13.37,45977
"2025-01-17 03:39:00","Longueuil",0.2567545,34.5,13.39,45977
"2025-01-17 03:40:00","Longueuil",0.2570318,34.49,13.33,45977
"2025-01-17 03:41:00","Longueuil",0.2562231,34.5,13.35,45977
"2025-01-17 03:42:00","Longueuil",0.258166,34.36,13.4,45977
"2025-01-17 03:43:00","Longueuil",0.2590027,34.52,13.39,45977
"2025-01-17 03:44:00","Longueuil",0.2565206,34.5,13.39,45977
"2025-01-17 03:45:00","Longueuil",0.2565791,34.5,13.36,45977
"2025-01-17 03:46:00","Longueuil",0.2580897,34.48,13.34,45977
"2025-01-17 03:47:00","Longueuil",0.257815,34.3,13.32,45977
"2025-01-17 03:48:00","Longueuil",0.2588526,34.46,13.31,45977
"2025-01-17 03:49:00","Longueuil",0.2567419,34.47,13.3,45977
"2025-01-17 03:50:00","Longueuil",0.257548,34.5,13.34,45977
"2025-01-17 03:51:00","Longueuil",0.25752,34.5,13.34,45977
"2025-01-17 03:52:00","Longueuil",0.259519,34.49,13.36,45977
"2025-01-17 03:53:00","Longueuil",0.2558975,34.34,13.37,45977
"2025-01-17 03:54:00","Longueuil",0.2564036,34.49,13.36,45977
"2025-01-17 03:55:00","Longueuil",0.2566045,34.49,13.35,45977
"2025-01-17 03:56:00","Longueuil",0.2553406,34.49,13.34,45977
"2025-01-17 03:57:00","Longueuil",0.2546921,34.49,13.36,45977
"2025-01-17 03:58:00","Longueuil",0.2562586,34.39,13.39,45977
"2025-01-17 03:59:00","Longueuil",0.2552668,34.25,13.34,45977
