"Longueuil",4.128825,36.28,13.3,43690
"Longueuil",4.12719,36.39,13.31,43690
"Longueuil",4.125468,36.27,13.31,43690
"Longueuil",4.126231,36.42,13.32,43690
"Longueuil",4.130552,36.15,13.31,43690
"Longueuil",4.127576,36.29,13.33,43690
"Longueuil",4.125031,36.23,13.36,43690
"Longueuil",4.126144,36.2,13.35,43690
"Longueuil",4.127139,36.2,13.32,43690
"Longueuil",4.126086,36.21,13.32,43690
"Longueuil",4.124448,36.39,13.28,43690
"Longueuil",4.126678,36.37,13.27,43690
"Longueuil",4.126869,36.23,13.27,43690
"Longueuil",4.125666,36.19,13.25,43690
"Longueuil",4.12233,36.24,13.26,43690
"Longueuil",4.123121,36.26,13.25,43690
"Longueuil",4.122732,36.21,13.26,43690
"Longueuil",4.122282,36.28,13.28,43690
"Longueuil",4.124247,36.37,13.3,43690
"Longueuil",4.123833,36.36,13.34,43690
"Longueuil",4.120817,36.38,13.35,43690
"Longueuil",4.122782,36.32,13.39,43690
"Longueuil",4.122347,36.32,13.36,43690
"Longueuil",4.123151,36.28,13.36,43690
"Longueuil",4.121368,36.45,13.35,43690
"Longueuil",4.120674,36.41,13.32,43690
"Longueuil",4.12105,36.29,13.31,43690
"Longueuil",4.120664,36.25,13.26,43690
"Longueuil",4.122088,36.29,13.22,43690
"Longueuil",4.121485,36.21,13.24,43690
"Longueuil",4.120059,36.21,13.27,43690
"Longueuil",4.119627,36.31,13.24,43690
"Longueuil",4.11734,36.28,13.24,43690
"Longueuil",4.118955,36.16,13.25,43690
"Longueuil",4.119082,36.34,13.26,43690
"Longueuil",4.117081,36.27,13.26,43690
"Longueuil",4.116079,36.4,13.32,43690
"Longueuil",4.115255,36.39,13.29,43690
"Longueuil",4.115112,36.13,13.29,43690
"Longueuil",4.115835,36.3,13.28,43690
"Longueuil",4.1138,36.3,13.27,43690
"Longueuil",4.112434,36.42,13.3,43690
"Longueuil",4.114843,36.27,13.27,43690
"Longueuil",4.113424,36.35,13.28,43690
"Longueuil",4.111076,36.25,13.27,43690
"Longueuil",4.114237,36.37,13.28,43690
"Longueuil",4.113958,36.22,13.27,43690
"Longueuil",4.11307,36.16,13.24,43690
"Longueuil",4.11202,36.33,13.24,43690
"Longueuil",4.109049,36.27,13.24,43690
"Longueuil",4.108881,36.34,13.25,43690
"Longueuil",4.108114,36.17,13.24,43690
"Longueuil",4.111269,36.36,13.24,43690
"Longueuil",4.108068,36.25,13.25,43690
"Longueuil",4.106163,36.33,13.23,43690
"Longueuil",4.106596,36.23,13.27,43690
"Longueuil",4.10687,36.36,13.26,43690
"Longueuil",4.106453,36.37,13.25,43690
"Longueuil",4.104828,36.4,13.24,43690
"Longueuil",4.104073,36.23,13.25,43690
